RUSBag,RUSMaxBag,RUSVoteBag
0.9467,0.9067,0.92
0.96,0.9467,0.92
0.9333,0.92,0.92
0.9189,0.9054,0.8919
0.9189,0.9324,0.8919
1.0,0.973,0.9324
0.973,0.973,0.973
0.9459,0.9324,0.9054
0.9595,0.9595,0.9324
0.9459,0.9324,0.9459
0.9467,0.9333,0.9067
0.9459,0.9324,0.9189
0.9189,0.9189,0.8784
0.9324,0.9189,0.9324
0.9459,0.9459,0.8919
0.9054,0.9324,0.8919
0.9865,0.973,0.9865
0.9595,0.9459,0.9459
0.9867,0.9867,0.9867
0.96,0.92,0.92
0.96,0.9467,0.92
0.9054,0.8784,0.8919
0.9459,0.9324,0.9459
0.9189,0.9189,0.9189
0.973,0.973,0.973
0.9459,0.9459,0.9459
0.9595,0.9595,0.9459
0.9595,0.9595,0.9595
1.0,1.0,0.9867
0.96,0.9733,0.9467
