RUSBag,RUSMaxBag,RUSVoteBag
0.48,0.5,0.5217
0.5397,0.5,0.5
0.6538,0.68,0.6667
0.625,0.625,0.6364
0.5926,0.566,0.6
0.5091,0.5455,0.5833
0.7083,0.6957,0.7111
0.64,0.6275,0.6522
0.6522,0.6512,0.6512
0.5652,0.6087,0.6
0.6,0.5909,0.5957
0.5769,0.5882,0.625
0.5926,0.5926,0.6531
0.6512,0.6512,0.6154
0.5517,0.566,0.6275
0.5882,0.5652,0.6087
0.566,0.6,0.625
0.6415,0.6667,0.6538
0.549,0.56,0.5333
0.6364,0.5909,0.6842
0.6102,0.5862,0.6182
0.5,0.4746,0.5357
0.7059,0.6923,0.8
0.5957,0.5957,0.5909
0.549,0.64,0.5833
0.4898,0.5652,0.5455
0.6667,0.72,0.7347
0.7083,0.7234,0.6818
0.5833,0.5532,0.5714
0.549,0.625,0.5106
0.5926,0.6275,0.5714
0.6129,0.6102,0.6102
0.5517,0.5769,0.6531
0.7143,0.65,0.6316
0.5306,0.5417,0.5957
0.6792,0.7826,0.7234
0.6957,0.6977,0.6667
0.6038,0.5769,0.5833
0.6154,0.56,0.5957
0.5,0.5116,0.5641
0.4746,0.4643,0.4444
0.6531,0.6087,0.6809
0.5517,0.5714,0.5818
0.6667,0.6667,0.6341
0.6792,0.6154,0.7234
0.6977,0.6977,0.7179
0.5926,0.5882,0.5882
0.5283,0.5385,0.5098
0.6071,0.5926,0.6038
0.5085,0.5161,0.5091
0.5769,0.5882,0.6
0.5455,0.5306,0.5581
0.5091,0.5091,0.5532
0.7234,0.7273,0.6977
0.625,0.5455,0.5778
0.6429,0.6667,0.6545
0.6364,0.6364,0.65
0.5283,0.5714,0.5098
0.6296,0.6275,0.6957
0.566,0.6,0.56
0.5714,0.5714,0.5769
0.7037,0.717,0.7059
0.6087,0.6222,0.6047
0.4889,0.5116,0.5116
0.5926,0.625,0.625
0.5902,0.6071,0.5818
0.5333,0.5161,0.566
0.6957,0.6667,0.6829
0.5385,0.4898,0.5106
0.6275,0.625,0.6667
0.549,0.5714,0.6667
0.64,0.625,0.6667
0.68,0.6939,0.6977
0.6667,0.68,0.6667
0.6415,0.6531,0.6667
0.4727,0.44,0.4583
0.6939,0.7083,0.7556
0.6,0.6154,0.6667
0.4912,0.4727,0.48
0.6522,0.6047,0.7143
0.5769,0.6154,0.5957
0.5283,0.5714,0.5532
0.6415,0.6538,0.6667
0.6122,0.6383,0.6667
0.6667,0.6522,0.6222
0.5882,0.6275,0.5957
0.5763,0.5455,0.5306
0.566,0.566,0.5417
0.5833,0.5957,0.5333
0.6667,0.68,0.7556
0.6809,0.6957,0.7273
0.6415,0.64,0.6087
0.6038,0.5882,0.6531
0.5581,0.5455,0.5366
0.4255,0.4167,0.4762
0.6415,0.6415,0.6222
0.4815,0.4727,0.5106
0.6531,0.5833,0.6522
0.6818,0.6522,0.6341
0.6667,0.6923,0.6923
0.6552,0.717,0.717
0.5926,0.5385,0.6383
0.6545,0.6182,0.6
0.6071,0.6038,0.6154
0.5818,0.6038,0.5769
0.5385,0.5306,0.5417
0.5667,0.5763,0.5818
0.5,0.5116,0.4878
0.6364,0.6667,0.7
0.6222,0.6222,0.6341
0.5556,0.5714,0.5417
0.6222,0.5581,0.55
0.48,0.5106,0.4889
0.6383,0.5778,0.6667
0.5882,0.5769,0.625
0.6531,0.64,0.6087
0.5763,0.5714,0.5965
0.6182,0.5926,0.6667
0.6809,0.6957,0.75
0.5882,0.625,0.5957
0.6038,0.5714,0.6
0.6222,0.6222,0.619
0.5385,0.5283,0.5714
0.7059,0.72,0.6809
0.6957,0.6667,0.6667
0.566,0.566,0.56
0.6809,0.5957,0.5714
0.5517,0.5614,0.549
0.5283,0.5098,0.5417
0.625,0.6383,0.5581
0.566,0.5769,0.6122
0.56,0.56,0.5957
0.64,0.6,0.6667
0.566,0.6,0.5581
0.6316,0.6429,0.6545
0.5,0.5556,0.5217
0.6038,0.5769,0.56
0.6939,0.7273,0.7907
0.6275,0.6383,0.6957
0.52,0.549,0.5455
0.6,0.6122,0.6222
0.6429,0.6182,0.6415
0.56,0.5417,0.5532
0.56,0.56,0.6087
0.5714,0.6,0.6087
0.6182,0.6275,0.6809
0.6667,0.717,0.7347
0.5532,0.5532,0.5
0.56,0.5306,0.5957
0.5714,0.5833,0.5957
0.5714,0.5926,0.5926
0.5769,0.549,0.5714
0.5,0.5217,0.5854
0.68,0.6939,0.7083
0.5769,0.6,0.625
0.5333,0.566,0.5926
0.6383,0.5957,0.6512
0.6667,0.6667,0.7143
0.625,0.6522,0.6087
0.5926,0.5556,0.5882
0.6552,0.6667,0.6909
0.5769,0.6038,0.6087
0.7083,0.6809,0.7111
0.6415,0.6667,0.6957
0.6531,0.6087,0.6047
0.6122,0.6087,0.6087
0.5455,0.5556,0.5833
0.4286,0.4815,0.48
0.6809,0.6667,0.6667
