RUSBag,RUSMaxBag,RUSVoteBag
0.8126,0.8324,0.818
0.8811,0.8658,0.8901
0.8045,0.809,0.773
0.9009,0.8892,0.8775
0.7784,0.7739,0.7369
0.8586,0.8441,0.8477
0.9074,0.9,0.8926
0.7955,0.7964,0.8063
0.9198,0.9081,0.8757
0.891,0.9216,0.8676
0.8712,0.8414,0.8099
0.8333,0.8261,0.818
0.9081,0.8793,0.8973
0.9027,0.9126,0.8874
0.8703,0.8622,0.8171
0.8715,0.8646,0.8698
0.8019,0.8259,0.7935
0.8516,0.8377,0.8446
0.9153,0.8919,0.8973
0.8892,0.8874,0.8586
0.8928,0.8964,0.8991
0.909,0.8676,0.8919
0.7514,0.755,0.727
0.8495,0.8288,0.8622
0.8901,0.9153,0.891
0.8829,0.8829,0.8856
0.9167,0.913,0.9148
0.9028,0.9071,0.8845
0.8775,0.8622,0.8667
0.8973,0.8964,0.8694
0.8802,0.8712,0.8766
0.864,0.8676,0.8658
0.8297,0.8315,0.8108
0.8982,0.8919,0.8495
0.8045,0.8036,0.7369
0.8703,0.8568,0.8423
0.8157,0.813,0.7694
0.8387,0.8333,0.8342
0.8162,0.7856,0.7667
0.9108,0.9018,0.873
0.9018,0.8847,0.8991
0.8018,0.818,0.7946
0.7856,0.8297,0.7793
0.9153,0.9162,0.8991
0.7225,0.7495,0.7144
0.9792,0.9688,0.9826
0.8935,0.8954,0.8583
0.8063,0.8081,0.8027
0.8423,0.8234,0.8198
0.8892,0.8784,0.8775
0.8982,0.9018,0.8892
0.8982,0.9099,0.8712
0.8685,0.836,0.8342
0.8604,0.8342,0.8459
0.8847,0.8883,0.8775
0.7535,0.7726,0.7422
0.9102,0.9102,0.9037
0.8281,0.8194,0.8203
0.8676,0.8559,0.8459
0.9441,0.9387,0.9369
0.7883,0.782,0.7676
0.8937,0.909,0.8739
0.8757,0.855,0.8432
0.7072,0.7063,0.709
0.8694,0.8568,0.8459
0.8838,0.891,0.9
0.9028,0.9019,0.8843
0.9153,0.9081,0.8739
0.9342,0.9306,0.9351
0.8982,0.8874,0.8928
0.7757,0.7811,0.7856
0.8631,0.8658,0.8514
0.855,0.8505,0.8468
0.8135,0.8126,0.8063
0.9342,0.927,0.927
0.7873,0.7743,0.75
0.8583,0.8657,0.8528
