RUSBag,RUSMaxBag,RUSVoteBag
0.5172,0.5357,0.5385
0.4688,0.5085,0.5172
0.5833,0.6818,0.5714
0.5965,0.5862,0.64
0.4211,0.4528,0.3673
0.5397,0.5763,0.5763
0.549,0.5417,0.6341
0.4058,0.4127,0.4407
0.5283,0.48,0.5
0.5397,0.5333,0.5556
0.5,0.4898,0.5417
0.5373,0.5538,0.5357
0.4706,0.5,0.5714
0.5667,0.5085,0.6038
0.6667,0.6383,0.7111
0.4923,0.5517,0.4561
0.5283,0.5385,0.5854
0.5185,0.5714,0.5854
0.5769,0.5556,0.5909
0.4262,0.4407,0.48
0.5098,0.48,0.4889
0.5625,0.5806,0.6207
0.5902,0.6316,0.6071
0.5357,0.5085,0.6122
0.4,0.4444,0.4444
0.5614,0.5098,0.56
0.5397,0.5517,0.566
0.5313,0.5161,0.5818
0.5424,0.5556,0.56
0.4528,0.56,0.4889
0.625,0.5532,0.7368
0.5333,0.5246,0.5926
0.4746,0.5455,0.4906
0.5283,0.5,0.5714
0.5417,0.5306,0.5778
0.5806,0.5714,0.6667
0.6296,0.6296,0.6531
0.5263,0.5769,0.5098
0.52,0.5417,0.5854
0.5172,0.4561,0.5714
0.549,0.5306,0.5333
0.4923,0.459,0.4667
0.459,0.5424,0.5185
0.5614,0.5263,0.625
0.5517,0.6154,0.64
0.4706,0.4706,0.5
0.5965,0.6275,0.6222
0.6296,0.6531,0.6522
0.7619,0.6667,0.7
0.4912,0.4528,0.4783
0.4789,0.4776,0.5079
0.5556,0.5417,0.5106
0.56,0.5833,0.6222
0.5965,0.6296,0.6154
0.6087,0.5532,0.5581
0.5532,0.5652,0.5333
0.5161,0.5333,0.5556
0.4667,0.5091,0.5
0.566,0.5833,0.6
0.6,0.64,0.6512
0.566,0.5,0.5652
0.4912,0.5185,0.5098
0.5614,0.5714,0.5769
0.5079,0.4815,0.5532
0.5,0.5357,0.5882
0.6182,0.6538,0.625
0.6296,0.5556,0.5833
0.5313,0.4839,0.4906
0.4746,0.4667,0.52
0.4643,0.5185,0.48
0.449,0.4444,0.3784
0.5263,0.5,0.5106
0.5614,0.5185,0.5385
0.6207,0.6296,0.6154
0.5902,0.5424,0.6182
0.5714,0.5098,0.5306
0.5333,0.5357,0.5556
0.5965,0.5714,0.6087
0.52,0.5957,0.5652
0.5079,0.459,0.5517
0.4074,0.36,0.3333
0.6038,0.6667,0.6667
0.64,0.6122,0.5909
0.5614,0.5263,0.6154
0.4918,0.4906,0.5455
0.4746,0.5614,0.449
0.6071,0.6182,0.6275
0.5614,0.6,0.625
0.4828,0.5185,0.5333
0.6538,0.6522,0.6512
0.5484,0.5,0.5882
0.4643,0.4615,0.4167
0.5385,0.5385,0.5778
0.5263,0.4643,0.4706
0.4839,0.5,0.5357
0.5672,0.5397,0.5574
0.5882,0.5957,0.5957
0.5283,0.52,0.5
0.3636,0.4231,0.4444
0.6122,0.6222,0.5581
0.5614,0.5714,0.5417
0.4857,0.5079,0.5161
0.5085,0.5455,0.566
0.5172,0.5769,0.5714
0.4828,0.5,0.5385
0.5313,0.5614,0.5614
0.5161,0.5246,0.5098
0.566,0.6122,0.5366
0.5091,0.4286,0.4681
0.5333,0.5357,0.566
0.5902,0.5714,0.6182
0.5,0.48,0.5532
0.4839,0.5556,0.5417
0.5862,0.6182,0.6415
0.4746,0.5,0.449
0.5152,0.4063,0.5091
0.4776,0.5538,0.5091
0.5517,0.5818,0.5532
0.5614,0.6038,0.6
0.5818,0.56,0.6038
0.4906,0.5652,0.5714
0.6071,0.5769,0.6939
0.4918,0.4912,0.5306
0.5385,0.5,0.4651
0.6316,0.6538,0.6
0.5862,0.6538,0.5417
0.5246,0.5614,0.56
0.5091,0.5,0.5833
0.5161,0.5,0.566
0.4839,0.5,0.566
0.5926,0.6154,0.5778
0.6038,0.6538,0.5366
0.5818,0.5957,0.4889
0.5313,0.5424,0.5424
0.6122,0.6522,0.5909
0.5397,0.5517,0.5818
0.5455,0.566,0.5417
0.5085,0.5,0.56
0.5614,0.5246,0.5833
