RUSBag,RUSMaxBag,RUSVoteBag
0.5,0.5,0.5111
0.5217,0.5106,0.5106
0.4182,0.4035,0.4423
0.4808,0.4902,0.5208
0.5814,0.5952,0.6098
0.48,0.5106,0.5
0.4792,0.4894,0.4783
0.5946,0.6471,0.6176
0.5581,0.5714,0.5897
0.5476,0.561,0.5641
0.5455,0.5714,0.5455
0.4706,0.46,0.5106
0.5227,0.561,0.561
0.5556,0.5714,0.5814
0.4902,0.4894,0.5435
0.5455,0.5581,0.5366
0.5333,0.5217,0.5854
0.4898,0.5217,0.4894
0.4211,0.4259,0.4528
0.4694,0.449,0.5111
0.5,0.5,0.5122
0.5946,0.6111,0.6471
0.5714,0.6,0.5897
0.5333,0.5333,0.5455
0.5714,0.575,0.5897
0.4717,0.4545,0.4808
0.4898,0.5476,0.5333
0.5227,0.5455,0.5238
0.5455,0.5455,0.5455
0.5111,0.5238,0.5238
0.48,0.4792,0.5455
0.4706,0.4706,0.5455
0.5217,0.5106,0.5581
0.4792,0.5111,0.4565
0.5714,0.6154,0.6667
0.5349,0.5476,0.55
0.6316,0.6486,0.6486
0.4528,0.4694,0.4615
0.451,0.4375,0.4773
0.5106,0.5217,0.5455
0.434,0.4423,0.44
0.5854,0.5854,0.5581
0.5102,0.5208,0.5682
0.5814,0.6,0.641
0.4706,0.4808,0.4706
0.4444,0.4444,0.4615
0.4545,0.4651,0.4615
0.561,0.575,0.6111
0.4898,0.5581,0.5227
0.6,0.5946,0.5789
0.525,0.5,0.55
0.46,0.4694,0.4694
0.48,0.5455,0.5455
0.5952,0.5714,0.625
0.5,0.5102,0.4894
0.5435,0.5682,0.5814
0.4706,0.4792,0.5
0.46,0.46,0.4792
0.4681,0.4468,0.4783
0.5227,0.5349,0.5366
0.5,0.561,0.5366
0.5333,0.561,0.6053
0.4565,0.4773,0.4773
0.4068,0.4211,0.4364
0.6216,0.6389,0.6765
0.4138,0.4182,0.4615
0.5106,0.5111,0.5349
0.5217,0.5349,0.5714
0.561,0.6316,0.5897
0.5455,0.5581,0.6154
0.4783,0.4773,0.4884
0.5217,0.5455,0.6
0.42,0.4286,0.4468
0.5208,0.5102,0.5217
0.5217,0.5455,0.5854
0.5814,0.5952,0.6098
0.5227,0.5641,0.5789
0.561,0.5897,0.6111
0.5217,0.5333,0.5476
0.5217,0.5217,0.5581
0.48,0.5217,0.5455
0.4259,0.4,0.4255
0.5102,0.5455,0.5106
0.5,0.5238,0.5333
0.4681,0.5,0.5
0.46,0.4792,0.4773
0.5581,0.5581,0.5897
0.5789,0.5714,0.6061
0.5217,0.5333,0.5333
0.5854,0.5854,0.6053
0.4444,0.4444,0.4615
0.5,0.5,0.5333
0.4151,0.42,0.4468
