RUSBag,RUSMaxBag,RUSVoteBag
0.4286,0.4286,0.4667
0.64,0.6522,0.7
0.4857,0.5,0.4688
0.5172,0.5357,0.5833
0.5,0.5161,0.4839
0.4643,0.4828,0.5217
0.4524,0.5,0.4857
0.4359,0.4595,0.4706
0.5455,0.6,0.5926
0.4643,0.5417,0.52
0.4516,0.4516,0.4615
0.3824,0.3871,0.4138
0.5517,0.6538,0.7143
0.4857,0.5313,0.5313
0.3889,0.4,0.4063
0.4,0.4375,0.4
0.4167,0.4545,0.4412
0.5,0.5161,0.5556
0.5278,0.5588,0.5625
0.5294,0.5294,0.5862
0.4516,0.4643,0.5
0.3939,0.3939,0.4194
0.4839,0.5185,0.5455
0.5517,0.5185,0.5926
0.4595,0.5278,0.5161
0.4848,0.4848,0.4643
0.5556,0.5556,0.6364
0.3784,0.3939,0.4194
0.4103,0.4103,0.4412
0.5714,0.5,0.5833
0.4688,0.4839,0.4815
0.5172,0.5,0.5833
0.5161,0.5161,0.5161
