RUSBag,RUSMaxBag,RUSVoteBag
0.6575,0.6486,0.6857
0.6774,0.6563,0.678
0.6154,0.6857,0.6761
0.5974,0.6197,0.6286
0.7385,0.75,0.678
0.6857,0.6957,0.7059
0.641,0.6494,0.6575
0.7353,0.7164,0.7813
0.6027,0.6479,0.6176
0.5823,0.6053,0.6389
0.6984,0.6984,0.7458
0.6761,0.6857,0.7164
0.6761,0.6761,0.6957
0.6027,0.6111,0.6286
0.64,0.6761,0.6667
0.6667,0.7143,0.6857
0.6957,0.7059,0.7385
0.6667,0.6667,0.7059
0.6571,0.6389,0.6765
0.6389,0.6301,0.6571
0.7273,0.7059,0.7742
0.7273,0.7385,0.75
0.6571,0.6667,0.7077
0.6486,0.6216,0.6301
0.7077,0.7302,0.7302
0.6329,0.641,0.6667
0.6857,0.6667,0.697
0.6575,0.6667,0.6765
0.6667,0.6761,0.6857
0.6216,0.6486,0.6479
0.6667,0.6667,0.6866
0.6389,0.6479,0.6471
0.6479,0.6389,0.6479
0.6866,0.7077,0.6667
0.6761,0.6761,0.6857
0.64,0.6316,0.6389
0.7143,0.7042,0.7353
0.7059,0.7188,0.6769
0.6857,0.6957,0.697
0.6389,0.6761,0.6479
0.6053,0.6301,0.6667
0.6957,0.6769,0.6667
0.6571,0.6765,0.6667
0.6301,0.6389,0.6479
0.6774,0.6441,0.6333
0.6234,0.6486,0.6575
0.7463,0.7576,0.8065
0.6757,0.6486,0.6761
0.6479,0.6571,0.6866
0.6857,0.697,0.7302
0.697,0.6875,0.6984
0.6575,0.6389,0.697
0.5867,0.6575,0.6111
0.6769,0.697,0.6774
