RUSBag,RUSMaxBag,RUSVoteBag
0.9884,0.9892,0.983
0.9872,0.9866,0.9864
0.9884,0.9871,0.9742
0.9944,0.9924,0.9893
0.9937,0.9905,0.9853
0.9822,0.9803,0.965
0.9789,0.981,0.9704
0.9893,0.9881,0.9872
0.9747,0.9726,0.9582
0.98,0.9839,0.9763
0.9753,0.9722,0.9603
0.9932,0.9919,0.9944
0.9859,0.9838,0.9791
0.9922,0.9928,0.9857
0.9822,0.9801,0.974
0.9938,0.9913,0.9932
0.9939,0.9949,0.9913
0.9843,0.9802,0.977
0.9886,0.9894,0.9882
0.9883,0.988,0.9781
0.9691,0.9688,0.9488
0.9927,0.9905,0.9834
0.9829,0.9808,0.9663
0.9883,0.9885,0.9818
0.9933,0.9884,0.994
0.9832,0.9803,0.9648
0.9785,0.9769,0.9691
0.9896,0.9879,0.9846
0.9932,0.9923,0.9909
0.9938,0.9931,0.9921
0.9757,0.9726,0.9609
0.9944,0.9932,0.9918
0.991,0.9905,0.9852
0.9922,0.9935,0.9938
0.9774,0.9789,0.9622
0.986,0.9801,0.9862
0.9895,0.9896,0.9771
0.9789,0.9772,0.9646
0.9873,0.9875,0.9766
0.9957,0.9944,0.986
0.9819,0.9796,0.9638
0.9852,0.9889,0.9775
0.9876,0.9831,0.9775
0.9851,0.9824,0.9798
0.9923,0.9917,0.9895
0.9851,0.9823,0.974
0.9733,0.9697,0.9571
0.9957,0.9938,0.986
0.9837,0.9788,0.9823
0.9866,0.9851,0.98
0.9854,0.9827,0.976
0.9869,0.9881,0.9811
0.9813,0.9792,0.973
0.9941,0.9912,0.9896
0.9922,0.9912,0.9904
0.9762,0.9712,0.9546
0.9844,0.9869,0.9771
0.9863,0.9876,0.9876
0.9881,0.9899,0.9811
0.9696,0.9694,0.9577
0.9838,0.984,0.9768
0.9896,0.9902,0.9773
0.9985,0.9974,0.9985
0.9859,0.9835,0.9742
0.9851,0.9832,0.9716
0.9831,0.9824,0.9776
0.9917,0.9911,0.9929
0.988,0.9861,0.9788
0.9803,0.9779,0.9591
0.9867,0.9868,0.9802
0.9839,0.9835,0.9723
0.9852,0.9848,0.9743
0.9791,0.9762,0.971
0.9792,0.975,0.9763
0.9875,0.9829,0.9852
0.9871,0.9854,0.9739
0.9844,0.9805,0.9742
0.9854,0.9839,0.9756
0.9919,0.9897,0.9819
0.9893,0.9889,0.9825
0.9907,0.9893,0.9805
0.9818,0.9806,0.9748
0.9873,0.9852,0.9765
0.9885,0.9876,0.9787
0.979,0.9749,0.9613
0.9825,0.9811,0.972
0.9853,0.9844,0.9798
0.9878,0.9863,0.9773
0.9581,0.9508,0.938
0.9918,0.9889,0.9875
0.9878,0.9903,0.9857
0.9836,0.981,0.9789
0.9953,0.9937,0.9932
0.9962,0.9969,0.9944
0.9847,0.9803,0.9632
0.973,0.9734,0.948
0.9794,0.9784,0.9571
0.9915,0.9871,0.9645
0.9747,0.9768,0.9663
0.9903,0.9885,0.9842
0.9861,0.9844,0.9671
0.9929,0.9919,0.9878
0.9808,0.9785,0.9545
0.9921,0.991,0.981
0.985,0.9819,0.9751
0.9879,0.9865,0.9818
0.9864,0.985,0.9754
0.9907,0.9918,0.9911
0.9819,0.9814,0.9751
0.9845,0.9847,0.9737
0.9923,0.9917,0.9914
0.9775,0.9731,0.9692
0.9932,0.9886,0.9936
0.9795,0.9776,0.9613
0.9885,0.9887,0.9768
0.9884,0.989,0.9819
0.9785,0.9787,0.9709
0.9911,0.9898,0.9898
0.9907,0.9896,0.9811
0.9867,0.9872,0.9739
0.9875,0.9798,0.9668
0.9762,0.9738,0.9628
0.9767,0.9725,0.952
0.9885,0.9868,0.9827
0.992,0.9904,0.9882
0.9945,0.991,0.9938
0.9767,0.976,0.9648
0.9897,0.9863,0.9853
0.9785,0.9773,0.9468
0.9925,0.9926,0.9938
0.9909,0.9909,0.9871
0.9773,0.9745,0.9598
0.9802,0.9798,0.9677
0.9884,0.9865,0.989
0.9927,0.9934,0.9899
0.9842,0.9811,0.9729
0.9957,0.9939,0.9945
0.9837,0.9793,0.9753
0.9846,0.9806,0.9534
0.9721,0.9737,0.9531
0.9821,0.9796,0.9707
0.9796,0.9801,0.9734
0.9873,0.9874,0.9779
0.9808,0.978,0.9648
0.99,0.9889,0.9822
0.9896,0.9864,0.9821
0.9852,0.9828,0.9831
0.9939,0.996,0.9906
0.9867,0.9859,0.9735
0.9835,0.9819,0.9748
0.9839,0.9826,0.9828
0.9913,0.9917,0.9888
0.9806,0.9805,0.972
0.9939,0.9927,0.9843
0.9801,0.9788,0.9655
0.9859,0.9835,0.9711
0.9944,0.9946,0.9943
0.993,0.9885,0.9898
0.9838,0.9797,0.9699
0.9896,0.9889,0.9819
0.9825,0.978,0.9522
0.9842,0.9809,0.9626
0.9786,0.9759,0.9695
0.9843,0.9844,0.9822
0.9818,0.9798,0.9785
0.9777,0.9763,0.9713
0.9836,0.9815,0.9675
0.9897,0.9894,0.978
0.9837,0.9839,0.9745
0.9772,0.9764,0.963
