RUSBag,RUSMaxBag,RUSVoteBag
0.9032,0.9032,0.8859
0.9359,0.9351,0.9262
0.8831,0.8707,0.8966
0.8889,0.8718,0.9067
0.9114,0.9103,0.9281
0.929,0.9412,0.9404
0.9359,0.9412,0.9536
0.8645,0.8553,0.8627
0.9032,0.9211,0.9139
0.9211,0.9079,0.9324
0.9032,0.902,0.9079
0.9367,0.9367,0.9474
0.8919,0.8725,0.9028
0.9125,0.8987,0.9412
0.9172,0.9241,0.9404
0.9388,0.9315,0.9444
0.8481,0.8535,0.84
0.9161,0.9412,0.8859
0.8875,0.8774,0.9079
0.9,0.9045,0.9139
0.9091,0.8903,0.9139
0.8889,0.8645,0.9167
0.8774,0.8903,0.88
0.9673,0.9536,0.9583
0.9351,0.9351,0.9536
0.9272,0.92,0.9241
0.9404,0.9342,0.9452
0.8917,0.8961,0.9272
0.9045,0.8974,0.8889
0.8917,0.8961,0.9007
0.8947,0.9007,0.8904
0.9262,0.9128,0.9324
0.9272,0.9272,0.9103
0.8993,0.92,0.9103
0.9068,0.9,0.9299
0.9281,0.9272,0.9396
0.9193,0.9367,0.9548
0.9,0.879,0.8903
0.9536,0.9281,0.9324
0.8758,0.8784,0.8919
0.9032,0.9139,0.9032
0.8889,0.8947,0.9128
0.878,0.8944,0.9172
0.9459,0.9655,0.9722
0.9595,0.953,0.9655
0.8987,0.9103,0.9342
0.9317,0.9202,0.9548
0.9231,0.9182,0.9221
