RUSBag,RUSMaxBag,RUSVoteBag
0.9187,0.9138,0.8982
0.945,0.9376,0.9396
0.9078,0.9061,0.8684
0.9431,0.9326,0.899
0.9409,0.9211,0.9262
0.8867,0.8773,0.8958
0.9356,0.9463,0.9251
0.8596,0.8432,0.7871
0.8824,0.8835,0.8588
0.9041,0.9031,0.8886
0.9086,0.9124,0.9056
0.9351,0.9257,0.9011
0.8226,0.8277,0.8194
0.9331,0.9229,0.9001
0.9149,0.9117,0.9031
0.8443,0.8547,0.8367
0.9033,0.913,0.9039
0.8827,0.8778,0.8625
0.9509,0.9487,0.9441
0.8869,0.8869,0.8738
0.843,0.8424,0.8557
0.9141,0.9221,0.8982
0.8329,0.8033,0.8256
0.9192,0.9267,0.9114
0.9009,0.8982,0.8896
0.8918,0.8923,0.8816
0.9079,0.8958,0.8754
0.8504,0.84,0.8265
0.8754,0.8569,0.8518
0.8432,0.8378,0.8448
0.9413,0.9461,0.9408
0.9209,0.913,0.8861
0.9419,0.93,0.917
0.9063,0.9248,0.8953
0.9047,0.8888,0.8722
0.9366,0.9339,0.9221
0.8107,0.7919,0.7505
0.8993,0.8942,0.8856
0.9503,0.9452,0.9398
0.8539,0.8488,0.8432
0.8798,0.8793,0.8801
0.9495,0.9439,0.9399
0.9018,0.9135,0.8974
0.9015,0.8904,0.9004
0.9393,0.9436,0.9342
0.8872,0.8829,0.8711
0.9192,0.9235,0.9173
0.8958,0.8896,0.8754
0.9576,0.9597,0.9307
0.881,0.8604,0.8432
0.9033,0.8968,0.875
0.871,0.8713,0.8447
0.9034,0.911,0.9078
0.931,0.9202,0.9068
0.8416,0.8537,0.7989
0.7994,0.7922,0.7476
0.8827,0.8867,0.8649
0.9511,0.9501,0.9401
0.9705,0.9782,0.9817
0.9549,0.9444,0.949
0.8753,0.858,0.8418
0.8359,0.8384,0.816
0.8863,0.8828,0.8535
0.9321,0.9108,0.92
0.931,0.9423,0.9283
0.8875,0.8872,0.8821
0.8993,0.9047,0.8859
0.8488,0.8359,0.8209
0.9125,0.9111,0.8813
0.8912,0.8724,0.8805
0.8724,0.8824,0.8784
0.9467,0.9427,0.9416
0.9061,0.9002,0.8825
