RUSBag,RUSMaxBag,RUSVoteBag
0.6316,0.6286,0.6316
0.7222,0.7222,0.7059
0.7568,0.7179,0.7429
0.6857,0.6471,0.6667
0.6667,0.5714,0.5625
0.6486,0.6842,0.6667
0.5455,0.6061,0.5455
0.6111,0.6286,0.625
0.6667,0.6061,0.6061
0.6486,0.7179,0.6471
0.6316,0.6316,0.6667
0.6486,0.6842,0.6111
0.6667,0.6857,0.6857
0.6286,0.6061,0.5882
0.5714,0.5714,0.4706
0.7333,0.6897,0.7692
0.4865,0.5143,0.5143
0.8889,0.8235,0.8485
0.6667,0.7027,0.7027
0.6667,0.625,0.625
0.6842,0.6486,0.6667
0.6111,0.6486,0.6471
0.7368,0.7179,0.7222
0.7027,0.6842,0.6667
0.6667,0.5806,0.6452
0.6857,0.7027,0.6207
0.6857,0.7222,0.6471
0.5405,0.5,0.5143
0.7027,0.7222,0.7429
0.6857,0.6857,0.7059
0.6857,0.6667,0.6857
0.7879,0.7879,0.8
0.5714,0.5926,0.5926
0.6667,0.6667,0.6875
0.6667,0.6154,0.6286
0.5,0.5128,0.5263
0.6341,0.6341,0.65
0.7368,0.6667,0.7568
0.6875,0.7273,0.7333
0.7586,0.7333,0.7586
0.7222,0.7429,0.7273
0.7143,0.7317,0.7179
0.5263,0.5641,0.5263
0.6207,0.6207,0.6923
0.6857,0.6667,0.6875
0.6341,0.65,0.6486
0.7027,0.6842,0.7879
0.5946,0.5641,0.5143
0.6875,0.6667,0.6875
