RUSBag,RUSMaxBag,RUSVoteBag
0.8694,0.8512,0.8694
0.9444,0.9537,0.9437
0.884,0.8807,0.8467
0.9373,0.9327,0.9153
0.7755,0.7736,0.7577
0.919,0.898,0.9069
0.7953,0.7966,0.8029
0.8782,0.8795,0.8597
0.7889,0.7679,0.7653
0.9513,0.9519,0.9519
0.8769,0.8725,0.865
0.8612,0.865,0.8344
0.898,0.896,0.8922
0.896,0.8941,0.8776
0.8642,0.8559,0.8533
0.8954,0.8897,0.8705
0.838,0.8355,0.7946
0.8953,0.8867,0.8753
0.796,0.79,0.7307
0.8237,0.8181,0.795
0.9406,0.9287,0.9287
0.8275,0.8175,0.8025
0.9675,0.9515,0.9592
0.933,0.926,0.9324
0.852,0.8457,0.8189
0.854,0.8565,0.8291
0.8399,0.8061,0.7946
0.9213,0.92,0.8887
0.808,0.8027,0.7573
0.7675,0.7975,0.7669
0.9294,0.9237,0.9337
0.9031,0.8825,0.8788
0.826,0.8253,0.81
0.8993,0.8927,0.8827
0.8087,0.808,0.7813
0.8871,0.8967,0.8858
0.8763,0.8801,0.8763
0.9235,0.919,0.9024
0.9547,0.9362,0.9426
0.925,0.9163,0.9194
0.7844,0.7819,0.7594
0.9644,0.94,0.9637
0.8616,0.8584,0.8469
0.8616,0.8457,0.8278
0.8737,0.861,0.8393
0.8259,0.8342,0.817
0.8763,0.8776,0.8712
0.898,0.9127,0.8867
0.8567,0.8507,0.866
0.82,0.8263,0.8037
0.9044,0.8969,0.8944
0.8662,0.8625,0.8369
0.958,0.936,0.946
0.896,0.8953,0.8707
0.831,0.8253,0.8068
0.9196,0.9037,0.8884
0.831,0.8036,0.8393
0.9037,0.9069,0.8909
0.861,0.8737,0.8622
0.9087,0.9113,0.895
0.88,0.8794,0.8387
0.9594,0.9475,0.9525
0.9373,0.9373,0.94
0.9,0.8947,0.8807
0.8878,0.8858,0.8827
0.8667,0.8533,0.8406
0.6276,0.6282,0.6091
0.8935,0.8846,0.8686
0.8731,0.8425,0.8316
0.88,0.8644,0.8756
0.8394,0.8475,0.8431
0.8575,0.845,0.8175
0.9653,0.9507,0.9613
0.87,0.8673,0.866
0.9043,0.8903,0.9005
0.8514,0.854,0.8367
0.8463,0.8329,0.7813
0.8501,0.8616,0.8329
0.8954,0.8827,0.882
0.8681,0.8788,0.8719
0.9694,0.9575,0.9694
0.8675,0.885,0.8569
0.9152,0.926,0.9031
0.8253,0.808,0.824
0.8916,0.8846,0.8788
0.8412,0.8546,0.8463
0.7513,0.7385,0.706
0.9053,0.904,0.9067
0.888,0.8727,0.876
0.8488,0.8419,0.8562
0.8712,0.8712,0.8237
0.8106,0.8131,0.8081
0.9667,0.9647,0.9627
0.796,0.772,0.772
0.9668,0.9566,0.9598
0.905,0.9018,0.8999
0.8782,0.8865,0.8756
0.8878,0.9069,0.8693
0.7379,0.7545,0.7264
0.8363,0.8081,0.7887
0.91,0.91,0.8762
0.9519,0.9463,0.9413
0.936,0.9087,0.9033
0.7807,0.7907,0.754
0.8457,0.8278,0.8622
0.9203,0.9184,0.9267
0.7889,0.7832,0.7449
0.8839,0.8858,0.8871
0.8559,0.8546,0.8603
0.9344,0.9431,0.9487
0.865,0.8481,0.8681
0.8031,0.7969,0.7944
0.8947,0.9073,0.8967
0.822,0.802,0.7613
0.8654,0.8801,0.8438
0.9337,0.9324,0.9254
0.8463,0.8348,0.8163
0.8278,0.7883,0.7577
0.896,0.8948,0.882
0.925,0.9044,0.9394
0.8888,0.8812,0.8594
0.8337,0.8194,0.7937
0.9196,0.9114,0.9031
0.8304,0.8361,0.7844
0.8259,0.8374,0.8361
0.8731,0.8667,0.8591
0.8176,0.7915,0.7685
0.926,0.9167,0.9187
0.8953,0.9153,0.88
0.84,0.8194,0.8287
0.9413,0.9206,0.9287
0.7956,0.7981,0.765
0.9167,0.924,0.9227
0.886,0.8647,0.804
0.8489,0.8482,0.8386
0.8731,0.8418,0.8233
0.8916,0.8724,0.8367
0.8865,0.9069,0.8635
0.9324,0.9388,0.9298
0.9294,0.9381,0.9069
0.7813,0.7606,0.7625
0.7137,0.7325,0.7137
0.8867,0.8827,0.8407
0.84,0.8527,0.8287
0.9381,0.9177,0.9024
0.854,0.8412,0.8367
0.9541,0.9324,0.9477
0.9707,0.9656,0.9528
0.8846,0.8865,0.8795
0.9169,0.8931,0.8894
0.8156,0.8106,0.7987
0.8938,0.8938,0.8869
0.8593,0.8707,0.826
0.82,0.81,0.7567
0.9643,0.963,0.9745
0.8597,0.8705,0.861
0.8756,0.8737,0.8622
0.8712,0.8527,0.8565
0.8361,0.8438,0.8355
0.8306,0.8381,0.835
0.8825,0.88,0.865
0.8656,0.8531,0.8206
0.7813,0.7608,0.7455
0.8954,0.8922,0.8724
0.926,0.9133,0.9069
0.9101,0.9075,0.9152
0.8948,0.8705,0.8878
0.942,0.9313,0.9347
0.8013,0.796,0.754
0.8819,0.8862,0.8512
0.9387,0.9337,0.9381
0.8862,0.8931,0.8369
0.9253,0.9127,0.906
0.8707,0.89,0.866
0.8552,0.8399,0.8125
0.7117,0.7258,0.7073
0.8074,0.8112,0.7704
0.8648,0.8878,0.8724
0.8999,0.8769,0.8718
0.9381,0.9456,0.9231
0.9237,0.9206,0.9375
0.9038,0.9056,0.8869
0.8814,0.9005,0.8731
0.6958,0.7468,0.6869
0.9196,0.8903,0.9177
0.9247,0.9388,0.9388
0.9471,0.9267,0.9528
0.7927,0.792,0.754
0.7927,0.7987,0.772
0.9306,0.9337,0.925
0.8619,0.8694,0.8444
0.8013,0.7906,0.765
0.9073,0.8927,0.868
0.8787,0.8807,0.8633
0.9464,0.9209,0.9318
0.8763,0.8661,0.8603
0.8935,0.8903,0.8871
0.8673,0.8648,0.8648
0.8718,0.861,0.8654
0.8881,0.8925,0.8656
0.8562,0.8394,0.8356
0.9469,0.9431,0.9513
0.9483,0.9439,0.9337
0.845,0.8616,0.8304
0.8246,0.7959,0.7411
0.8686,0.8795,0.8469
0.8425,0.8418,0.8444
0.9073,0.8987,0.8807
0.8907,0.8547,0.8473
0.8462,0.8625,0.8475
0.735,0.7163,0.7063
0.8113,0.8331,0.815
0.8887,0.8693,0.8773
0.9307,0.9347,0.9
0.838,0.824,0.8253
0.9184,0.8858,0.8603
0.8858,0.8724,0.8967
0.9216,0.912,0.8897
0.9401,0.942,0.9566
0.8894,0.9063,0.8925
0.9263,0.9213,0.92
0.8912,0.8831,0.8331
0.8373,0.8307,0.83
0.858,0.8787,0.844
0.8686,0.8724,0.8693
0.8291,0.8208,0.7959
0.8929,0.889,0.8897
0.8941,0.8916,0.8833
0.8552,0.8253,0.8425
0.8525,0.8356,0.8475
0.8662,0.8625,0.8375
0.9281,0.9087,0.9306
0.89,0.8893,0.8787
0.9407,0.9513,0.9413
0.9541,0.9452,0.9324
0.8591,0.8552,0.8482
0.727,0.7417,0.7111
0.9298,0.9337,0.9286
0.8807,0.8603,0.8578
0.8169,0.8269,0.8006
0.8444,0.8425,0.8213
0.8525,0.8425,0.8488
0.8406,0.8629,0.8393
0.9566,0.9483,0.9381
0.9075,0.9037,0.8731
0.898,0.8667,0.8871
0.8597,0.8469,0.8482
0.87,0.8627,0.836
0.9213,0.9107,0.918
0.8838,0.8594,0.8656
0.8044,0.7762,0.8013
0.865,0.8706,0.8669
0.933,0.919,0.9152
0.8399,0.8304,0.8501
0.8865,0.8756,0.8629
0.8693,0.8699,0.8597
0.7966,0.8004,0.764
0.926,0.9213,0.9053
0.922,0.8947,0.9267
0.89,0.9206,0.8875
0.8544,0.8469,0.8469
0.9019,0.8806,0.8919
0.9087,0.902,0.8867
0.878,0.8787,0.8527
0.8578,0.8591,0.8508
0.8788,0.8801,0.8967
0.9298,0.926,0.9515
0.8386,0.8138,0.8163
0.8571,0.8642,0.8463
0.9075,0.9069,0.8775
0.8675,0.8556,0.8319
0.9119,0.9356,0.9025
0.8553,0.8587,0.828
0.7633,0.7367,0.7253
0.8374,0.8214,0.7997
0.9534,0.9445,0.9241
0.8814,0.8731,0.8635
0.8648,0.852,0.8501
0.9298,0.9426,0.9222
0.91,0.9137,0.925
0.9294,0.9225,0.9275
0.8619,0.8462,0.865
0.8151,0.8259,0.8048
0.8584,0.8367,0.7978
0.9464,0.9598,0.9649
0.7557,0.7704,0.7436
0.831,0.8335,0.8163
0.8993,0.8993,0.89
0.8313,0.8387,0.808
0.8694,0.8512,0.8481
0.8769,0.8538,0.8519
0.9475,0.9381,0.9437
0.9247,0.9165,0.9126
0.7672,0.7666,0.7321
0.8782,0.868,0.8769
0.861,0.8584,0.8559
0.8176,0.801,0.7902
0.9213,0.9193,0.91
0.92,0.93,0.92
0.8488,0.8356,0.8456
0.8794,0.8719,0.8788
0.8756,0.8588,0.8731
0.854,0.8508,0.8291
0.9369,0.9311,0.8986
0.8616,0.8489,0.8355
0.8546,0.8438,0.8253
0.8316,0.8119,0.773
0.892,0.8913,0.9073
0.88,0.8767,0.8533
0.9475,0.9319,0.9531
0.855,0.8313,0.7981
0.9,0.8762,0.895
0.864,0.8707,0.8373
0.9067,0.91,0.878
0.8278,0.8151,0.808
0.8584,0.8476,0.8622
0.8986,0.875,0.8807
0.8718,0.8744,0.889
0.824,0.817,0.8176
0.8869,0.8769,0.8694
0.8256,0.8356,0.8406
0.8944,0.8919,0.8438
0.922,0.9187,0.89
0.8807,0.884,0.878
0.8661,0.8482,0.8361
0.8227,0.8208,0.7679
0.9126,0.8935,0.8922
0.889,0.8635,0.8699
0.9228,0.9101,0.8992
0.7219,0.7094,0.6769
0.9269,0.9213,0.9063
0.9263,0.9413,0.9225
0.9247,0.9222,0.9184
0.8284,0.8144,0.7895
0.9082,0.9133,0.8941
0.9343,0.9203,0.9349
0.8495,0.8463,0.8355
0.9,0.8893,0.914
0.904,0.902,0.89
0.9331,0.9287,0.9319
0.8894,0.8838,0.8875
0.8394,0.8413,0.8113
0.8571,0.8629,0.852
0.8457,0.845,0.801
0.8954,0.8903,0.8386
0.9133,0.9063,0.9043
0.8737,0.8718,0.8635
0.872,0.868,0.862
0.838,0.8587,0.8353
0.9563,0.9563,0.9594
0.8994,0.8956,0.8594
0.8137,0.8113,0.7919
0.8447,0.8387,0.8167
0.9287,0.9313,0.9267
0.8788,0.8922,0.8673
0.852,0.8348,0.8214
0.8776,0.8457,0.8629
0.8093,0.7953,0.7787
0.8661,0.831,0.8603
0.8606,0.8719,0.8462
0.8369,0.8381,0.8456
0.9231,0.925,0.895
0.9627,0.9593,0.9447
0.912,0.8993,0.9173
0.7277,0.7213,0.6875
0.7551,0.7468,0.6913
0.8495,0.8316,0.8221
0.9362,0.9311,0.9043
0.9292,0.9375,0.9165
0.9287,0.9269,0.9213
0.8425,0.8456,0.8413
0.8294,0.83,0.8075
0.8787,0.8727,0.8467
0.8513,0.834,0.812
0.8629,0.8584,0.8476
0.9241,0.8973,0.8973
0.9381,0.9165,0.9031
0.8871,0.8712,0.8559
0.7991,0.8061,0.8202
0.78,0.7662,0.7238
0.8494,0.8325,0.8256
0.9044,0.8988,0.8625
0.956,0.954,0.958
0.9,0.8987,0.8553
0.8839,0.8712,0.8929
0.9165,0.9114,0.9056
0.7972,0.7506,0.7608
0.8214,0.8348,0.7927
0.9541,0.9509,0.9369
0.9337,0.9456,0.9337
0.8594,0.8531,0.85
0.7869,0.7881,0.7506
0.8,0.818,0.7453
0.7967,0.79,0.7867
0.9114,0.9241,0.9056
0.9585,0.9483,0.9503
0.8425,0.8514,0.8304
0.9522,0.9318,0.9509
0.8909,0.8705,0.8929
0.9031,0.9031,0.9044
0.8294,0.835,0.8194
0.84,0.8063,0.7937
0.838,0.8133,0.8467
0.886,0.876,0.8633
0.9809,0.9668,0.9483
0.8386,0.8501,0.7934
0.8769,0.875,0.8552
0.8763,0.8846,0.8546
0.7864,0.7723,0.7883
0.9256,0.9456,0.9337
0.9394,0.925,0.9337
0.9044,0.8862,0.8575
0.8686,0.8565,0.8661
0.9133,0.8999,0.9037
0.9114,0.9133,0.8833
0.8125,0.8265,0.7768
0.7813,0.7902,0.7309
0.8407,0.8333,0.802
0.9027,0.9093,0.8987
0.8363,0.8225,0.8144
0.8869,0.8944,0.8575
0.8675,0.865,0.8425
0.9047,0.8893,0.8747
0.81,0.776,0.756
0.838,0.8374,0.8323
0.8839,0.8814,0.8667
0.9598,0.9579,0.9356
0.868,0.8884,0.8444
0.9165,0.9133,0.9088
0.8719,0.8706,0.8638
0.7556,0.7594,0.7137
0.8612,0.8725,0.8494
0.9247,0.9247,0.8993
0.8727,0.884,0.8567
0.8731,0.8916,0.8686
0.9413,0.9407,0.9445
0.8495,0.8635,0.838
0.8495,0.8348,0.8584
0.9152,0.9063,0.9037
