RUSBag,RUSMaxBag,RUSVoteBag
0.7368,0.7222,0.7222
0.4783,0.5217,0.5263
0.625,0.6522,0.6667
0.6111,0.6471,0.6471
0.5238,0.4762,0.625
0.5,0.5238,0.55
0.5217,0.6,0.5714
0.5263,0.5263,0.6
0.6667,0.6364,0.6842
0.5652,0.5909,0.65
0.6087,0.6087,0.6471
0.5417,0.5417,0.6667
0.4444,0.4,0.5
0.56,0.52,0.6
0.6316,0.6875,0.7143
