RUSBag,RUSMaxBag,RUSVoteBag
0.5833,0.6087,0.5833
0.6,0.6471,0.6111
0.5652,0.619,0.619
0.4828,0.4815,0.52
0.6842,0.7059,0.6667
0.6842,0.6875,0.6842
0.5789,0.6111,0.6429
0.56,0.6087,0.6842
0.8125,0.8,0.9286
0.619,0.6,0.6842
0.65,0.7059,0.7857
0.5789,0.55,0.6471
0.7143,0.7333,0.75
0.65,0.6842,0.65
0.6,0.6667,0.6875
0.6429,0.6923,0.75
0.8571,0.8571,0.8462
0.619,0.6842,0.6875
0.5652,0.5652,0.65
0.5833,0.6087,0.7368
0.5714,0.6316,0.625
0.5,0.5455,0.6667
0.5,0.48,0.6
0.5625,0.6,0.5714
0.5455,0.5714,0.6667
0.8235,0.8,0.8462
0.5714,0.5714,0.6471
0.7,0.65,0.8
0.5652,0.5909,0.6
0.7857,0.7692,0.8182
0.5417,0.5417,0.65
0.5217,0.5455,0.5455
