RUSBag,RUSMaxBag,RUSVoteBag
0.961,0.9627,0.9481
0.9799,0.9668,0.9843
0.9476,0.9467,0.9554
0.9012,0.8986,0.8715
0.8854,0.8555,0.8314
0.9302,0.9095,0.8738
0.907,0.9302,0.8962
0.9061,0.9028,0.9037
0.9402,0.9319,0.9252
0.8696,0.8654,0.843
0.9821,0.9813,0.9659
0.958,0.9493,0.9537
0.9685,0.9607,0.9685
0.9371,0.9397,0.9336
0.8115,0.804,0.8173
0.9718,0.9518,0.9801
0.8887,0.892,0.8837
0.9203,0.9244,0.8995
0.9776,0.99,0.9734
0.8837,0.8821,0.8613
0.9773,0.9838,0.983
0.8713,0.8563,0.8538
0.8962,0.9053,0.892
0.9643,0.9751,0.946
0.9219,0.9186,0.9136
0.9643,0.956,0.9618
0.9178,0.9012,0.8854
0.9414,0.9065,0.9318
0.9843,0.972,0.9851
0.951,0.9598,0.9502
0.9318,0.9188,0.9205
0.9309,0.9222,0.9038
0.9108,0.8969,0.8942
0.979,0.9747,0.9773
0.9028,0.9178,0.8945
0.9377,0.9452,0.9394
0.936,0.9169,0.9061
0.9468,0.9369,0.9178
0.936,0.9269,0.9095
0.9377,0.9435,0.9145
0.8856,0.8961,0.8604
0.9563,0.9607,0.9519
0.9528,0.9528,0.9493
0.9414,0.9441,0.9065
0.8846,0.8663,0.858
0.9277,0.9352,0.9153
0.9668,0.9568,0.936
0.902,0.9028,0.8987
0.9252,0.9211,0.9161
0.9751,0.9801,0.9659
0.9407,0.9278,0.9318
0.9563,0.9545,0.9545
0.917,0.9012,0.9012
0.9633,0.9703,0.9607
0.9635,0.9676,0.9668
0.9037,0.9061,0.8663
0.9169,0.9095,0.9186
0.9336,0.9269,0.9169
0.858,0.853,0.8488
0.912,0.9086,0.8987
0.9505,0.944,0.931
0.9222,0.9274,0.8872
0.9152,0.8881,0.9213
0.9003,0.903,0.8645
0.9535,0.9435,0.9369
0.9128,0.9203,0.9294
0.9045,0.9111,0.8879
0.9452,0.9336,0.9037
0.9527,0.9493,0.9336
0.9676,0.9568,0.9626
0.9058,0.9002,0.888
0.9352,0.9302,0.9219
0.9485,0.9394,0.9269
0.9294,0.9277,0.9161
0.9452,0.9352,0.9203
0.9252,0.9427,0.9161
0.9178,0.9178,0.8804
0.951,0.9607,0.9388
0.9371,0.9283,0.8837
0.9755,0.9659,0.9572
0.9156,0.9058,0.9229
0.9601,0.9568,0.956
0.9344,0.9444,0.912
0.8563,0.8347,0.838
0.9402,0.9219,0.9236
0.8738,0.8596,0.8372
0.9701,0.9518,0.9593
0.965,0.958,0.965
0.986,0.9685,0.972
0.889,0.8811,0.8601
0.8904,0.8677,0.8977
0.9685,0.9747,0.9764
0.972,0.9677,0.9572
0.972,0.9738,0.9528
0.8663,0.8738,0.8538
0.9676,0.9618,0.9427
0.9302,0.9518,0.9194
0.8389,0.8679,0.8638
0.9286,0.9128,0.8995
0.941,0.9502,0.9277
0.9708,0.9781,0.9659
0.9485,0.9327,0.9518
0.9369,0.936,0.9228
0.9693,0.9535,0.9618
