RUSBag,RUSMaxBag,RUSVoteBag
0.6875,0.7097,0.6667
0.7179,0.7568,0.7879
0.8667,0.8276,0.9286
0.7429,0.7059,0.7879
0.7647,0.7742,0.7857
0.6667,0.6471,0.7097
0.7143,0.7586,0.6923
0.7647,0.7879,0.7647
0.7273,0.7742,0.7586
0.6667,0.6923,0.72
0.8889,0.8889,0.8462
0.7429,0.7879,0.7333
0.7027,0.7027,0.7647
0.7368,0.7568,0.8485
0.6857,0.7273,0.6667
0.6111,0.6667,0.6897
0.6316,0.6154,0.7059
0.6,0.6207,0.5714
0.6667,0.6857,0.75
0.9032,0.8276,0.8148
0.6857,0.6857,0.7097
0.8235,0.7647,0.8276
0.7027,0.7222,0.7059
0.7857,0.7407,0.72
0.7027,0.7027,0.7879
0.6667,0.6857,0.6857
0.75,0.7097,0.6897
0.6667,0.6842,0.6667
0.7586,0.7333,0.7857
0.7027,0.7222,0.7222
0.8,0.8276,0.8571
0.8148,0.7586,0.7692
0.7273,0.7273,0.6452
0.7368,0.7568,0.7429
0.7273,0.7273,0.7742
0.6857,0.6667,0.6667
0.6857,0.6857,0.75
0.6452,0.6897,0.5926
0.8387,0.8276,0.7586
0.7429,0.7429,0.7879
0.6154,0.6667,0.7059
0.7429,0.8235,0.8
0.6667,0.6875,0.7097
0.8276,0.8276,0.8148
0.8,0.7429,0.7879
0.6667,0.6471,0.6
0.7568,0.7568,0.7879
