RUSBag,RUSMaxBag,RUSVoteBag
0.924,0.8969,0.9222
0.965,0.9554,0.9624
0.917,0.8645,0.9056
0.9817,0.9801,0.9809
0.9178,0.8787,0.9169
0.9684,0.9369,0.9593
0.9385,0.9277,0.9277
0.9518,0.8738,0.946
0.9319,0.8696,0.9211
0.9042,0.9034,0.8937
0.9965,0.9729,0.9458
0.924,0.9161,0.9196
0.9406,0.9301,0.9449
0.9701,0.8929,0.9668
0.9493,0.9369,0.9444
0.9153,0.8704,0.9053
0.9169,0.887,0.9211
0.907,0.8654,0.9012
0.946,0.8704,0.9468
0.9237,0.8977,0.9326
0.9397,0.9257,0.9301
0.972,0.9554,0.9633
0.9336,0.8916,0.9266
0.8555,0.8472,0.8322
0.9518,0.9269,0.9385
0.9385,0.8953,0.9427
0.8854,0.8555,0.8837
0.9601,0.9236,0.9452
0.9701,0.9551,0.9701
0.9188,0.8539,0.9221
0.8523,0.8077,0.8427
0.9563,0.8934,0.9598
0.951,0.9476,0.9493
0.9211,0.8297,0.9219
0.9701,0.9535,0.9502
0.9535,0.9194,0.9352
0.9286,0.941,0.9203
0.858,0.8497,0.8439
0.9784,0.9718,0.9709
0.9773,0.9675,0.9667
0.9493,0.8986,0.9388
0.9318,0.8995,0.9327
0.9073,0.9073,0.9056
0.897,0.8563,0.8895
0.9169,0.9086,0.9194
0.9502,0.9452,0.9468
0.8804,0.8497,0.8945
0.9485,0.8787,0.9444
0.9477,0.9145,0.9261
0.9513,0.9505,0.9432
0.979,0.9921,0.9764
0.9545,0.9266,0.9537
0.8427,0.8339,0.8584
0.9419,0.848,0.9435
0.9336,0.8829,0.9169
0.9618,0.8945,0.961
0.9327,0.8995,0.9319
0.9485,0.9518,0.9344
0.9286,0.8804,0.9319
0.9659,0.9521,0.9513
0.9485,0.9236,0.9419
0.9651,0.9419,0.9684
0.9169,0.8339,0.9178
0.9336,0.8978,0.9186
0.9668,0.9444,0.9676
0.9693,0.9003,0.9726
0.9615,0.8505,0.9598
0.8934,0.8645,0.8776
0.8881,0.8733,0.8593
0.9407,0.9318,0.9416
0.9799,0.972,0.9694
0.9773,0.9388,0.9537
0.9213,0.8733,0.9161
0.9444,0.9161,0.9352
0.9302,0.8679,0.9203
0.8563,0.8497,0.8638
0.9718,0.9169,0.9693
0.9502,0.9402,0.9419
0.9169,0.8804,0.8978
0.9294,0.9018,0.9237
0.8942,0.882,0.896
0.9353,0.9003,0.9309
0.9458,0.9196,0.9397
0.9244,0.9061,0.9194
0.9186,0.9178,0.907
0.9402,0.912,0.9178
0.9635,0.9635,0.9576
0.9585,0.9427,0.9527
0.9493,0.9236,0.946
0.9594,0.8961,0.9716
0.9734,0.9535,0.9718
0.9734,0.9668,0.9734
0.9219,0.8846,0.9178
0.9136,0.8837,0.9037
0.9302,0.936,0.9136
0.8995,0.8762,0.887
0.8855,0.889,0.8794
0.9668,0.9476,0.9624
0.8969,0.8907,0.8942
0.9756,0.9521,0.9692
0.9435,0.912,0.9402
0.9668,0.9535,0.9518
0.9693,0.9444,0.9593
0.9186,0.8571,0.9178
0.9203,0.8804,0.9244
0.941,0.9045,0.9344
0.8837,0.8322,0.8794
0.9371,0.9056,0.9205
0.8864,0.8531,0.882
0.9131,0.9083,0.9058
0.9196,0.8977,0.9108
0.9161,0.8802,0.9152
0.958,0.9397,0.9449
0.9718,0.9402,0.9709
0.9169,0.8663,0.9003
0.8671,0.8621,0.8663
0.9527,0.9311,0.9477
0.9684,0.946,0.9601
0.9718,0.9452,0.9618
0.9675,0.9529,0.9651
0.9615,0.9476,0.9589
0.9248,0.8802,0.9073
0.8497,0.8112,0.868
0.9967,0.9485,0.9983
0.8953,0.902,0.8887
0.9003,0.8729,0.8904
