RUSBag,RUSMaxBag,RUSVoteBag
0.8,0.5263,0.8
0.5789,0.65,0.6111
0.6,0.5625,0.6
0.5455,0.5,0.5455
0.5882,0.6875,0.5625
0.5263,0.5625,0.5556
0.6667,0.6316,0.6364
0.4643,0.5909,0.4643
0.7222,0.6842,0.7222
0.6087,0.5833,0.6087
0.45,0.4,0.45
0.5263,0.5263,0.5882
0.6471,0.6667,0.6471
0.55,0.5625,0.55
0.6522,0.6522,0.6364
0.5909,0.6667,0.619
0.5217,0.625,0.5217
0.6364,0.6316,0.6667
0.65,0.619,0.65
0.5652,0.6875,0.5455
0.6842,0.4762,0.7222
0.56,0.625,0.56
0.5714,0.3571,0.5385
0.6471,0.6,0.5882
0.55,0.5,0.5263
0.5909,0.52,0.5714
0.48,0.4762,0.48
0.5909,0.5417,0.65
0.6111,0.6667,0.625
0.5789,0.5,0.625
0.5625,0.4118,0.5333
0.6111,0.5556,0.6667
0.5,0.5,0.5
0.6667,0.6667,0.7
0.5652,0.5,0.5909
0.5789,0.625,0.5789
0.6471,0.4783,0.7143
0.5185,0.4444,0.5185
0.5652,0.6364,0.5909
0.55,0.6842,0.5789
0.55,0.6875,0.6111
0.6667,0.7333,0.6667
0.55,0.4762,0.55
0.5238,0.5238,0.5238
0.5714,0.6364,0.6
0.5909,0.55,0.6
