RUSBag,RUSMaxBag,RUSVoteBag
0.6047,0.4865,0.6341
0.7111,0.2286,0.7143
0.6,0.5333,0.5714
0.6531,0.5641,0.6809
0.6182,0.5714,0.6415
0.7234,0.4444,0.6818
0.68,0.5455,0.6522
0.6667,0.6286,0.6667
0.5854,0.5,0.5854
0.6818,0.5,0.6667
0.625,0.5455,0.6364
0.5778,0.4706,0.5581
0.6531,0.6316,0.6522
0.6792,0.5366,0.6531
0.5714,0.4,0.5957
0.6047,0.45,0.5854
0.68,0.6,0.6809
0.7234,0.4706,0.7442
0.6415,0.4103,0.6939
0.6809,0.6829,0.6818
0.5926,0.6486,0.6122
0.5957,0.4444,0.6087
0.6957,0.6471,0.7442
0.5833,0.5581,0.5833
0.6667,0.5,0.7
0.5306,0.2353,0.4091
0.7059,0.55,0.6939
0.72,0.5366,0.7826
0.5769,0.5778,0.6122
0.7234,0.5581,0.7111
0.625,0.5116,0.625
0.68,0.6512,0.6667
0.6957,0.4848,0.6818
0.5778,0.4651,0.6047
0.625,0.5128,0.6522
0.6154,0.4878,0.6154
0.6038,0.5294,0.6667
0.6667,0.6111,0.6957
0.5854,0.4848,0.6667
0.6364,0.5294,0.6047
0.619,0.375,0.5641
0.6429,0.5641,0.6923
0.625,0.4878,0.6087
0.6667,0.619,0.6364
0.6667,0.4324,0.7111
0.6429,0.5652,0.6667
0.6222,0.5,0.619
0.5366,0.4375,0.5366
0.625,0.5,0.6047
0.6939,0.6316,0.7391
0.7442,0.3636,0.7317
0.7059,0.619,0.7059
0.6383,0.5641,0.6512
0.56,0.4444,0.5217
0.5417,0.6286,0.5778
0.5833,0.5294,0.5833
0.766,0.4878,0.8
0.8,0.619,0.8
0.5769,0.3684,0.5417
0.7391,0.6957,0.7391
0.6522,0.4242,0.6522
0.6512,0.6061,0.6512
0.6275,0.5854,0.6383
0.6522,0.5143,0.6512
0.5957,0.6154,0.6364
0.6667,0.7805,0.6939
0.6154,0.5,0.64
0.6122,0.4571,0.625
0.68,0.4444,0.7234
0.6364,0.4848,0.6512
0.6,0.5789,0.5957
0.6275,0.6,0.6667
0.6047,0.5143,0.5854
0.6364,0.4375,0.6512
0.8,0.4706,0.7143
0.6667,0.4516,0.6957
0.6296,0.5366,0.68
0.6415,0.45,0.6939
0.7111,0.6111,0.7442
0.75,0.6842,0.766
0.7826,0.5,0.7556
0.7083,0.5641,0.6957
0.7234,0.6111,0.7273
0.6,0.6154,0.625
0.5714,0.5625,0.6
0.625,0.4706,0.6047
0.7556,0.5294,0.7727
0.7083,0.6,0.7273
0.6154,0.5581,0.5333
0.5714,0.5,0.5106
0.7391,0.6471,0.7907
0.5882,0.4878,0.5714
0.4889,0.4324,0.4
0.5833,0.5581,0.6512
0.6522,0.4737,0.6512
0.6538,0.5641,0.6
0.5556,0.5652,0.5882
0.8,0.6667,0.8889
0.7442,0.4667,0.7619
0.6,0.6111,0.5957
0.5818,0.6111,0.64
0.6047,0.7,0.619
0.75,0.6222,0.7727
0.5614,0.4571,0.5926
0.68,0.4706,0.7083
0.4103,0.35,0.4211
0.68,0.5405,0.6939
0.7308,0.5116,0.766
0.6939,0.7368,0.6977
0.72,0.55,0.6939
0.72,0.4571,0.7083
0.48,0.4186,0.5333
0.6415,0.5,0.6531
0.5909,0.4878,0.6
0.6383,0.5652,0.6522
0.75,0.5714,0.7727
0.7347,0.5366,0.6957
0.6,0.6111,0.5833
0.5778,0.5,0.6341
0.7111,0.5946,0.7273
0.5882,0.4103,0.5714
0.75,0.5556,0.7179
0.7083,0.5238,0.7111
0.6071,0.5854,0.6182
0.7273,0.6842,0.7805
0.6154,0.5789,0.6
0.5217,0.3784,0.5366
0.6667,0.6,0.6809
0.619,0.4118,0.6154
0.68,0.4878,0.7391
0.6364,0.4706,0.6667
0.6275,0.6154,0.6122
0.5769,0.6341,0.6
0.6977,0.45,0.75
0.6122,0.5882,0.6667
0.6522,0.4444,0.6818
0.6809,0.3429,0.7111
0.549,0.3429,0.5098
0.7826,0.5714,0.7826
0.619,0.5854,0.6
0.6222,0.3429,0.5854
0.6522,0.5143,0.6522
0.7143,0.4,0.7317
0.6,0.5,0.625
0.5217,0.4,0.5581
0.6122,0.619,0.6667
0.6667,0.5143,0.6296
0.6667,0.4615,0.6364
0.6667,0.6061,0.7179
0.6383,0.4865,0.5
0.5333,0.5455,0.5714
0.6429,0.6341,0.6538
0.68,0.5556,0.7083
0.6522,0.5946,0.65
0.5818,0.5778,0.5882
0.6923,0.35,0.7083
0.6667,0.4737,0.6667
0.5333,0.4324,0.5581
0.7273,0.4865,0.7317
0.7083,0.65,0.7391
0.68,0.6667,0.6957
0.6667,0.4211,0.6522
0.68,0.5116,0.6939
0.5405,0.4211,0.5
0.6939,0.4615,0.6809
0.6531,0.4706,0.6667
0.6667,0.5161,0.6047
0.6,0.6341,0.5532
0.7234,0.6341,0.7442
0.6222,0.6154,0.6222
0.5965,0.4737,0.6182
0.5098,0.5238,0.5306
0.8095,0.4516,0.75
0.625,0.5806,0.6667
0.6087,0.6667,0.5909
0.8163,0.6667,0.8636
0.6038,0.3889,0.5769
0.6222,0.5625,0.6364
0.7143,0.5882,0.7
0.6957,0.2857,0.6364
0.717,0.5854,0.8
0.7234,0.6316,0.7111
0.6522,0.6154,0.6818
0.5,0.25,0.5
0.7347,0.6667,0.766
0.6667,0.55,0.6809
0.7059,0.65,0.7347
0.6122,0.4878,0.6087
0.5833,0.5714,0.6087
0.7273,0.5,0.6829
0.72,0.4286,0.7083
0.6939,0.3529,0.7234
0.7143,0.5405,0.7317
0.6087,0.4,0.5778
0.6275,0.3333,0.6383
0.6939,0.6061,0.6809
0.619,0.4516,0.6341
0.6545,0.5128,0.6667
0.7917,0.6875,0.8085
0.6154,0.4762,0.64
0.6222,0.5714,0.619
0.7347,0.75,0.7111
0.64,0.6522,0.6809
0.5778,0.5455,0.5778
0.64,0.4118,0.625
