RUSBag,RUSMaxBag,RUSVoteBag
0.9534,0.919,0.942
0.8546,0.8297,0.8348
0.9487,0.9044,0.9437
0.915,0.8725,0.9087
0.9012,0.79,0.9063
0.8913,0.87,0.882
0.9307,0.8293,0.9307
0.8622,0.8374,0.8438
0.8546,0.8042,0.8208
0.9324,0.9005,0.9305
0.8297,0.8208,0.8119
0.8699,0.7876,0.8578
0.9625,0.9231,0.9537
0.9187,0.8444,0.8881
0.885,0.8556,0.8806
0.9253,0.872,0.9007
0.8867,0.8227,0.88
0.9605,0.8795,0.9566
0.8941,0.8827,0.8635
0.8457,0.8176,0.8214
0.9005,0.8527,0.8865
0.8693,0.8023,0.8782
0.8681,0.8269,0.8394
0.8775,0.7581,0.8719
0.9137,0.8319,0.8931
0.9307,0.944,0.9267
0.8113,0.7527,0.806
0.9247,0.8552,0.9126
0.845,0.7991,0.8393
0.9439,0.8099,0.9407
0.9311,0.8463,0.933
0.9222,0.8559,0.9235
0.9337,0.8819,0.9181
0.955,0.87,0.9513
0.8938,0.8775,0.8819
0.8613,0.8453,0.8633
0.956,0.9033,0.952
0.9082,0.8182,0.8922
0.9139,0.8304,0.9082
0.8329,0.7538,0.8119
0.8406,0.801,0.8214
0.8941,0.8827,0.8878
0.9594,0.9531,0.9425
0.8119,0.7762,0.7831
0.9712,0.91,0.9688
0.9467,0.8973,0.9267
0.9307,0.854,0.9207
0.8909,0.8042,0.8673
0.868,0.8463,0.8444
0.8731,0.7927,0.8673
0.8929,0.8559,0.8807
0.9158,0.8699,0.9101
0.8775,0.865,0.8725
0.95,0.945,0.9425
0.8444,0.7244,0.8375
0.9445,0.8412,0.9318
0.8597,0.898,0.8355
0.9388,0.8591,0.9337
0.8036,0.7404,0.7557
0.8954,0.831,0.8878
0.91,0.8927,0.902
0.9267,0.864,0.92
0.8738,0.825,0.8662
0.9137,0.8688,0.9094
0.9113,0.8588,0.8988
0.928,0.8827,0.9127
0.8667,0.804,0.8567
0.898,0.8565,0.8884
0.8099,0.7653,0.8017
0.9834,0.9388,0.9726
0.8622,0.8106,0.8642
0.896,0.8693,0.889
0.8888,0.8612,0.8769
0.9044,0.7837,0.9006
0.825,0.7575,0.815
0.9853,0.898,0.9847
0.7873,0.714,0.7773
0.912,0.8769,0.905
0.8489,0.7755,0.831
0.9267,0.8603,0.9286
0.8788,0.8667,0.8756
0.9566,0.8731,0.9585
0.9712,0.9256,0.9663
0.9475,0.8769,0.9331
0.9169,0.8438,0.9156
0.9292,0.9279,0.9247
0.9452,0.8597,0.9401
0.8514,0.7946,0.831
0.8355,0.831,0.8316
0.8903,0.8756,0.8839
0.916,0.8713,0.9053
0.94,0.898,0.9367
0.9738,0.9225,0.9725
0.8894,0.8562,0.8675
0.9056,0.8806,0.9025
0.976,0.8967,0.9707
0.9107,0.8593,0.87
0.9413,0.8616,0.9292
0.8846,0.8176,0.8776
0.8903,0.8552,0.8929
0.9088,0.8291,0.9031
0.8909,0.8508,0.8827
0.9387,0.8762,0.9325
0.8375,0.805,0.8163
0.965,0.8894,0.9606
0.88,0.8147,0.8747
0.956,0.8927,0.946
0.7921,0.6958,0.7538
0.9107,0.8578,0.9018
0.8374,0.7723,0.8214
0.8922,0.8361,0.9005
0.8941,0.8386,0.8654
0.9738,0.9313,0.9788
0.9481,0.8894,0.9369
0.8856,0.8381,0.8644
0.9394,0.8948,0.9381
0.8686,0.7602,0.852
0.8591,0.7991,0.861
0.8973,0.8795,0.8795
0.9069,0.8731,0.8852
0.8893,0.918,0.8653
0.8853,0.788,0.8727
0.8488,0.8331,0.8281
0.9563,0.8925,0.9431
0.925,0.9012,0.935
0.9643,0.9432,0.9636
0.9286,0.8833,0.9228
0.8214,0.7283,0.8202
0.8954,0.8412,0.8795
0.8801,0.8068,0.8776
0.944,0.8427,0.9467
0.8073,0.764,0.7907
0.825,0.8056,0.8275
0.9563,0.8744,0.9581
0.9525,0.89,0.9456
0.8733,0.776,0.8493
0.912,0.9087,0.9147
0.7717,0.7003,0.7698
0.8865,0.8501,0.8807
0.8948,0.8948,0.8941
0.9311,0.9126,0.9203
0.9598,0.9515,0.9522
0.9269,0.8725,0.925
0.825,0.7806,0.79
0.9762,0.9175,0.9744
0.9209,0.8878,0.9286
0.8673,0.8386,0.8693
0.9273,0.8227,0.9088
0.9018,0.8635,0.8858
0.8814,0.8489,0.8693
0.8893,0.8407,0.89
0.892,0.8387,0.894
0.8512,0.8056,0.8281
0.9175,0.9,0.91
0.9087,0.8263,0.9063
0.9347,0.8447,0.9413
0.9173,0.8833,0.9167
0.8501,0.7953,0.8482
0.9534,0.926,0.9509
0.8839,0.8323,0.8693
0.8878,0.8622,0.8948
0.8788,0.8712,0.8667
0.89,0.8063,0.8912
0.8706,0.8275,0.8481
0.9613,0.8919,0.9437
0.9067,0.7693,0.9033
0.94,0.9153,0.9367
0.9298,0.854,0.9349
0.8769,0.8221,0.8769
0.7404,0.6932,0.7047
0.9165,0.8667,0.9043
0.9171,0.8769,0.9063
0.9225,0.8469,0.9169
0.8313,0.75,0.8144
0.9019,0.85,0.8769
0.9347,0.872,0.9207
0.9173,0.9047,0.8927
0.9273,0.9056,0.9267
0.919,0.9222,0.8846
0.8865,0.8469,0.8788
0.9011,0.8999,0.8903
0.9209,0.8335,0.9069
0.885,0.82,0.8881
0.98,0.8294,0.9769
0.8725,0.8562,0.8594
0.9133,0.8374,0.9063
0.8125,0.7844,0.794
0.977,0.9324,0.9636
0.8884,0.8591,0.8673
0.8202,0.7468,0.7838
0.9087,0.8553,0.874
0.9347,0.874,0.9287
0.8906,0.8431,0.8981
0.8588,0.8337,0.8625
0.9119,0.8581,0.91
0.9533,0.866,0.9473
0.8593,0.7713,0.8167
0.9579,0.905,0.9592
0.9171,0.8323,0.9011
0.8776,0.7946,0.8629
0.9222,0.898,0.9165
0.8093,0.7532,0.7838
0.88,0.8406,0.8594
0.9087,0.7931,0.9137
0.9775,0.9363,0.98
0.952,0.8287,0.948
0.8127,0.758,0.808
0.9005,0.9337,0.8935
0.9413,0.8348,0.9369
0.8686,0.8642,0.8323
0.9133,0.8259,0.8986
0.8693,0.8686,0.8591
0.9838,0.9319,0.9806
0.8562,0.8237,0.855
0.7894,0.7706,0.7769
0.8747,0.7987,0.884
0.8667,0.8053,0.83
0.9145,0.8865,0.9139
0.963,0.8948,0.9471
0.8903,0.8272,0.8922
0.875,0.8195,0.8476
0.9133,0.8635,0.9024
0.9275,0.835,0.8831
0.9387,0.8806,0.9337
0.8744,0.7806,0.8419
0.9503,0.9031,0.9445
0.8686,0.8501,0.854
0.8724,0.8335,0.861
0.9222,0.9031,0.896
0.838,0.7666,0.8189
0.914,0.846,0.9033
0.8613,0.722,0.8487
0.8612,0.8756,0.8594
0.9287,0.8856,0.9163
0.8675,0.8137,0.8688
0.9113,0.816,0.9147
0.9067,0.8653,0.88
0.8259,0.7621,0.8023
0.9171,0.889,0.912
0.9005,0.8661,0.8967
0.9388,0.8795,0.9318
0.9439,0.8654,0.9337
0.9256,0.8712,0.9225
0.8562,0.865,0.8425
0.7981,0.7294,0.8056
0.9273,0.9027,0.9207
0.882,0.8567,0.8647
0.9503,0.9203,0.9458
0.8954,0.8686,0.8801
0.9681,0.9273,0.9592
0.9464,0.8884,0.9305
0.8865,0.8571,0.8673
0.9487,0.8894,0.9319
0.7994,0.7356,0.7887
0.94,0.8475,0.9256
0.9133,0.8533,0.9193
0.9267,0.8593,0.928
0.9439,0.9184,0.9432
0.9337,0.845,0.9337
0.8406,0.7978,0.8253
0.8846,0.8297,0.8801
0.8469,0.7908,0.8527
0.9437,0.8187,0.9363
0.8738,0.8206,0.8556
0.895,0.8194,0.8812
0.838,0.8068,0.8329
0.9388,0.8731,0.9318
0.9611,0.8903,0.9617
0.9745,0.8795,0.9732
0.912,0.8712,0.9139
0.9667,0.9147,0.966
0.86,0.8347,0.8387
0.925,0.8769,0.8931
0.9087,0.8031,0.9025
0.905,0.8456,0.8925
0.9307,0.804,0.926
0.904,0.8867,0.8993
0.912,0.8571,0.8999
0.8144,0.7647,0.8061
0.8571,0.8176,0.831
0.9349,0.8833,0.9362
0.9515,0.9203,0.9522
0.9725,0.8912,0.9719
0.9363,0.855,0.9225
0.89,0.8812,0.8844
0.9005,0.896,0.8916
0.8278,0.8374,0.7895
0.9324,0.8584,0.9222
0.9656,0.949,0.9662
0.9541,0.9184,0.9611
0.8173,0.7553,0.8213
0.8227,0.7453,0.7987
0.9363,0.9225,0.9425
0.89,0.85,0.8756
0.855,0.79,0.855
0.9427,0.888,0.9433
0.8533,0.8527,0.8473
0.9362,0.8469,0.9343
0.8992,0.8259,0.896
0.9375,0.9356,0.9298
0.896,0.8571,0.8788
0.9063,0.8393,0.8992
0.915,0.8662,0.9019
0.8869,0.8625,0.8588
0.9663,0.9325,0.9625
0.9426,0.9069,0.9401
0.8699,0.8335,0.8559
0.8673,0.8546,0.8546
0.9369,0.9018,0.9369
0.898,0.8195,0.8973
0.912,0.87,0.8853
0.924,0.8293,0.932
0.8762,0.8131,0.8731
0.8481,0.8313,0.8413
0.8494,0.8287,0.8444
0.906,0.8147,0.8887
0.904,0.832,0.9007
0.8916,0.868,0.8769
0.9196,0.8565,0.9158
0.8954,0.8546,0.882
0.9617,0.9037,0.9522
0.963,0.8788,0.9445
0.9563,0.8569,0.9463
0.9175,0.8581,0.9256
0.92,0.9106,0.9094
0.8807,0.834,0.868
0.8673,0.8073,0.858
0.8833,0.7851,0.8763
0.9082,0.8973,0.889
0.9031,0.854,0.9018
0.9082,0.8801,0.9031
0.8827,0.7761,0.8737
0.8681,0.7725,0.8612
0.8925,0.84,0.8838
0.9463,0.9056,0.94
0.8993,0.812,0.888
0.88,0.8327,0.8653
0.9426,0.8552,0.9311
0.905,0.8712,0.8788
0.7972,0.7915,0.7666
0.9464,0.8788,0.9471
0.8922,0.831,0.8673
0.8638,0.7581,0.8531
0.8488,0.8087,0.8444
0.8712,0.8931,0.8588
0.8335,0.7321,0.7864
0.9617,0.9381,0.9605
0.9184,0.7857,0.9101
0.9477,0.9158,0.9503
0.8584,0.8004,0.8501
0.8773,0.832,0.87
0.928,0.9127,0.9173
0.9075,0.8263,0.9025
0.8781,0.825,0.8638
0.8862,0.7638,0.8844
0.9388,0.9043,0.9343
0.9126,0.8501,0.905
0.9069,0.882,0.8846
0.8846,0.8884,0.8941
0.8367,0.7844,0.8323
0.9387,0.886,0.934
0.948,0.8913,0.9493
0.8912,0.8387,0.8681
0.9363,0.8956,0.9363
0.9087,0.8725,0.8994
0.924,0.8947,0.908
0.912,0.776,0.9113
0.9209,0.8782,0.9203
0.9247,0.8967,0.9056
0.8986,0.8878,0.875
0.8973,0.8699,0.8941
0.9165,0.8508,0.9126
0.9375,0.9012,0.9325
0.8688,0.8181,0.8544
0.9437,0.8875,0.9469
0.9293,0.8487,0.9167
0.8413,0.8027,0.8073
0.9145,0.898,0.9114
0.9426,0.8788,0.9279
0.8788,0.8482,0.8744
0.8648,0.8297,0.8546
0.9515,0.898,0.9496
0.9425,0.9187,0.9269
0.9494,0.915,0.9494
0.9012,0.8631,0.8944
0.861,0.8023,0.8584
0.9107,0.9088,0.9101
0.963,0.8884,0.9707
0.7972,0.7417,0.7959
0.8367,0.7832,0.8227
0.928,0.9067,0.9153
0.904,0.8013,0.9007
0.8975,0.8387,0.8788
0.865,0.7581,0.8612
0.9056,0.8313,0.9125
0.9056,0.8807,0.882
0.8418,0.8004,0.8189
0.9069,0.8489,0.8839
0.8527,0.8042,0.8514
0.9247,0.8839,0.9241
0.9573,0.8913,0.9453
0.9667,0.876,0.9533
0.9219,0.9219,0.9125
0.9337,0.8925,0.9256
0.9413,0.8938,0.9356
0.9196,0.7602,0.9273
0.9337,0.9247,0.9247
0.8865,0.8635,0.8878
0.9247,0.8578,0.9165
0.8482,0.7296,0.8348
0.936,0.9053,0.932
0.8467,0.794,0.8307
0.9463,0.8906,0.9463
0.905,0.8531,0.8975
0.9225,0.9038,0.9094
0.932,0.8927,0.912
0.892,0.8507,0.8973
0.8182,0.7934,0.8068
0.8929,0.8871,0.8935
0.9337,0.896,0.9267
0.889,0.824,0.8763
0.8603,0.7749,0.8386
0.94,0.8938,0.94
0.8744,0.7994,0.8744
0.8656,0.8206,0.8525
0.9587,0.8933,0.9587
0.9107,0.842,0.9127
0.8731,0.8514,0.8603
0.8342,0.7736,0.8291
0.9598,0.8814,0.9509
0.9247,0.8807,0.9196
0.9145,0.9133,0.9056
0.8175,0.7631,0.8113
0.9125,0.7725,0.9113
0.9275,0.8588,0.9144
0.9458,0.8839,0.9375
0.8897,0.8399,0.8622
0.8737,0.8202,0.8661
0.926,0.8514,0.9075
0.9222,0.898,0.926
0.96,0.904,0.96
0.9653,0.9613,0.9673
0.905,0.8488,0.9131
0.9325,0.8694,0.93
0.9119,0.8844,0.9163
0.9171,0.875,0.9209
0.8622,0.8667,0.8552
0.9171,0.8699,0.898
0.9375,0.8648,0.9471
0.8992,0.8552,0.8648
0.9487,0.884,0.9427
0.9267,0.8307,0.9207
0.9575,0.9,0.96
0.9437,0.9213,0.9381
0.9044,0.8556,0.885
0.8707,0.8187,0.8533
0.908,0.8347,0.916
0.8629,0.8259,0.845
0.8591,0.7755,0.8469
0.9184,0.8852,0.9056
0.8648,0.8533,0.8552
0.9056,0.9005,0.8929
0.8906,0.8556,0.8906
0.8475,0.8406,0.8413
0.9862,0.9663,0.9844
0.9533,0.904,0.942
0.9293,0.88,0.922
0.7908,0.6983,0.7653
0.7583,0.7283,0.7545
0.9043,0.8712,0.8948
0.9203,0.9139,0.8916
0.963,0.8941,0.9515
0.9237,0.9069,0.9163
0.8575,0.835,0.8406
0.8781,0.86,0.8575
0.9213,0.8947,0.9173
0.8793,0.822,0.8793
0.9273,0.8731,0.8992
0.9158,0.875,0.8941
0.9337,0.898,0.9107
0.8724,0.8099,0.8756
0.8355,0.8087,0.7908
0.8775,0.8225,0.8625
0.92,0.8906,0.9087
0.915,0.82,0.9019
0.9027,0.828,0.9
0.9413,0.8847,0.918
0.9247,0.9349,0.912
0.9133,0.8431,0.9037
0.7615,0.6907,0.7634
0.926,0.8661,0.9228
0.9305,0.8597,0.9324
0.9437,0.9006,0.9406
0.8569,0.8488,0.8506
0.8706,0.8169,0.8656
0.896,0.7913,0.8693
0.848,0.8293,0.8107
0.9617,0.8954,0.9592
0.926,0.838,0.9203
0.8699,0.8291,0.8463
0.9286,0.8591,0.9216
0.8635,0.8151,0.8546
0.9456,0.8975,0.9381
0.9413,0.8606,0.9475
0.9075,0.8331,0.9075
0.886,0.7707,0.8887
0.924,0.928,0.92
0.9668,0.8125,0.9643
0.9024,0.845,0.905
0.8903,0.8418,0.8718
0.8935,0.852,0.8846
0.8399,0.7825,0.8119
0.95,0.8825,0.9375
0.9563,0.9325,0.9444
0.895,0.8231,0.8769
0.8801,0.7761,0.8699
0.9209,0.8406,0.9292
0.9605,0.9311,0.9681
0.8119,0.8304,0.8119
0.845,0.8374,0.8246
0.8487,0.836,0.8407
0.9107,0.8533,0.8893
0.875,0.7644,0.8831
0.9075,0.9025,0.9031
0.865,0.7837,0.845
0.9207,0.8993,0.9093
0.8767,0.8567,0.8593
0.9203,0.9101,0.9152
0.8622,0.8406,0.8546
0.9834,0.9031,0.9764
0.9069,0.8807,0.9005
0.9509,0.8852,0.9496
0.9275,0.9025,0.9231
0.8313,0.8169,0.8369
0.9075,0.8325,0.895
0.9373,0.8933,0.932
0.8773,0.7527,0.8507
0.9024,0.8291,0.8992
0.9464,0.9056,0.942
0.8833,0.8533,0.882
0.8438,0.7679,0.8208
0.9592,0.9171,0.9624
0.8644,0.8738,0.8612
0.9425,0.9206,0.9237
0.9444,0.86,0.9375
0.8776,0.7647,0.8712
0.9311,0.8769,0.9298
