RUSBag,RUSMaxBag,RUSVoteBag
0.6241,0.5909,0.6618
0.6225,0.5075,0.6301
0.6861,0.6891,0.6767
0.6232,0.6179,0.6512
0.5949,0.6357,0.5974
0.589,0.6154,0.6232
0.6267,0.5616,0.64
0.585,0.5954,0.604
0.6866,0.5954,0.6716
0.5833,0.5366,0.592
0.5935,0.5333,0.5733
0.6207,0.5426,0.6286
0.5899,0.6613,0.597
0.695,0.6723,0.7068
0.6174,0.6496,0.6713
0.625,0.5781,0.5946
0.5793,0.5625,0.597
0.6133,0.6519,0.6301
0.6,0.5546,0.6
0.6575,0.656,0.6577
0.6187,0.6202,0.6232
0.596,0.6504,0.6197
0.649,0.6107,0.6712
0.5882,0.629,0.5974
0.7087,0.614,0.6992
0.6621,0.6142,0.6621
0.56,0.5197,0.5874
0.6434,0.5385,0.6466
0.5986,0.5385,0.6
0.6667,0.6612,0.6715
0.5638,0.595,0.5541
0.566,0.5797,0.5867
0.6184,0.5827,0.6093
0.6812,0.5645,0.6716
0.6667,0.5873,0.6714
0.6065,0.5556,0.6573
0.6111,0.5,0.6111
0.6887,0.7015,0.7143
0.6475,0.5691,0.64
0.6569,0.5714,0.6667
0.5972,0.5645,0.6
0.6203,0.6047,0.6242
0.589,0.6167,0.6014
0.6818,0.6167,0.6772
0.6383,0.6271,0.6429
0.6809,0.6116,0.6861
0.6286,0.592,0.6197
0.6014,0.541,0.5778
0.5823,0.6069,0.5921
0.6765,0.6885,0.697
0.5828,0.5882,0.596
0.6575,0.5574,0.6667
0.5974,0.5507,0.6069
0.6812,0.6016,0.7007
0.6301,0.6614,0.6471
0.6013,0.5397,0.6111
0.6056,0.5354,0.6176
0.5783,0.5547,0.586
0.6164,0.626,0.6232
0.6267,0.6806,0.6462
0.6957,0.6466,0.7121
0.6383,0.5983,0.6522
0.6667,0.5854,0.6765
0.6187,0.5827,0.6324
0.5479,0.5985,0.5571
0.5694,0.5564,0.5985
0.7015,0.6512,0.7244
0.6143,0.5714,0.6187
0.6043,0.547,0.6094
0.604,0.608,0.625
0.6582,0.6462,0.6887
0.5734,0.5667,0.5755
0.68,0.6504,0.6711
0.6809,0.6457,0.6912
0.6345,0.5902,0.6569
0.5548,0.5874,0.5638
0.6232,0.6614,0.637
0.6531,0.6418,0.6429
0.6345,0.5692,0.6434
0.5875,0.5821,0.5987
0.6667,0.5344,0.6617
0.6565,0.6034,0.6615
0.5775,0.5,0.5899
0.6144,0.7049,0.6309
0.6197,0.6512,0.6471
0.6259,0.6357,0.6197
0.6533,0.6107,0.6531
0.6519,0.6218,0.6406
0.6267,0.6066,0.6154
0.6259,0.5899,0.6154
0.6849,0.5781,0.6944
0.625,0.6094,0.6475
0.6345,0.5714,0.6383
0.6345,0.6412,0.5921
0.5874,0.5806,0.5915
0.6853,0.6723,0.705
0.5753,0.5455,0.5954
0.585,0.5217,0.5594
0.6429,0.541,0.6519
0.6232,0.5932,0.6875
0.6812,0.5932,0.7059
0.625,0.5344,0.6429
0.6533,0.5303,0.6621
0.5772,0.5758,0.5931
0.6377,0.5739,0.6567
0.6806,0.625,0.6351
0.6122,0.5625,0.6331
0.6026,0.6014,0.596
0.6377,0.6308,0.6316
0.6144,0.6218,0.5986
0.6667,0.6552,0.6555
