RUSBag,RUSMaxBag,RUSVoteBag
0.5417,0.625,0.5909
0.6471,0.6667,0.6667
0.65,0.7,0.6842
0.5909,0.9091,0.619
0.6316,0.7,0.6471
0.7059,0.9,0.6875
0.5417,0.6154,0.619
0.5556,0.5385,0.5556
0.619,0.8182,0.65
0.5263,0.625,0.5556
0.8235,0.7857,0.8235
0.619,0.7333,0.65
0.6875,0.6364,0.6875
0.6667,0.7778,0.6316
