RUSBag,RUSMaxBag,RUSVoteBag
0.7948,0.7903,0.7879
0.9117,0.8899,0.8985
0.939,0.9308,0.9314
0.909,0.9101,0.9056
0.8345,0.8226,0.7982
0.8383,0.8252,0.8209
0.9321,0.9189,0.9235
0.8878,0.8622,0.8856
0.8837,0.87,0.8802
0.8617,0.8136,0.8579
0.9006,0.8786,0.8845
0.92,0.8966,0.9146
0.9076,0.8781,0.8988
0.8954,0.8739,0.8897
0.9012,0.8597,0.9069
0.8598,0.8472,0.8375
0.8961,0.9095,0.8904
0.91,0.873,0.9009
0.8722,0.8195,0.8679
0.8802,0.8773,0.8829
0.9154,0.8644,0.916
0.9291,0.8845,0.9114
0.862,0.8696,0.8645
0.9033,0.8722,0.8994
0.9192,0.9186,0.9059
0.8588,0.782,0.8528
0.9361,0.9106,0.9256
0.8722,0.8507,0.8609
0.8953,0.8633,0.8939
0.8784,0.8569,0.8703
0.9758,0.9455,0.9718
0.9168,0.8851,0.8996
0.835,0.8319,0.7925
0.9082,0.8863,0.9084
0.8928,0.8663,0.8709
0.9468,0.8408,0.9466
0.9015,0.8461,0.8955
0.9036,0.8263,0.9108
0.884,0.8241,0.8706
0.9522,0.8934,0.9527
0.9168,0.859,0.9205
0.8727,0.8289,0.8426
0.9311,0.8387,0.9331
0.8467,0.8532,0.8248
0.8166,0.7922,0.7987
0.8902,0.8789,0.8875
0.9001,0.8609,0.8937
0.8974,0.8577,0.8969
0.9608,0.8859,0.9557
0.8923,0.8843,0.9028
0.9154,0.884,0.9017
0.8714,0.8378,0.8663
0.875,0.8628,0.8506
0.8883,0.8722,0.875
0.879,0.8709,0.8646
0.8851,0.8596,0.8875
0.8537,0.8671,0.8432
0.9181,0.8738,0.909
0.9033,0.8867,0.8958
0.9369,0.8818,0.9224
0.8929,0.8934,0.8961
0.8265,0.848,0.7965
0.8909,0.8705,0.8849
0.9249,0.8974,0.9198
0.8915,0.8264,0.9059
0.9651,0.9396,0.9557
0.8937,0.8142,0.8808
0.8214,0.8319,0.8161
0.891,0.7954,0.8703
0.8759,0.8429,0.8765
0.852,0.8588,0.8488
0.9296,0.9063,0.9272
0.8529,0.8362,0.8192
0.9008,0.8529,0.8795
0.8511,0.8337,0.8502
0.9329,0.9079,0.9224
0.9125,0.8287,0.9106
0.9538,0.9396,0.9519
0.8426,0.7712,0.8134
0.7954,0.7809,0.7712
0.9361,0.8773,0.9364
0.8963,0.8896,0.8738
0.8741,0.8481,0.8639
0.8965,0.8818,0.8934
0.8768,0.8125,0.8644
0.8716,0.83,0.8727
0.9186,0.8859,0.9049
0.9084,0.8684,0.8985
0.9259,0.8808,0.9272
0.9232,0.9428,0.9205
0.8523,0.8432,0.8402
0.8759,0.8714,0.8682
0.8581,0.8321,0.8443
0.9235,0.8852,0.9235
0.9419,0.9045,0.9427
0.898,0.8614,0.9036
0.9031,0.8311,0.8985
0.8362,0.8405,0.811
0.7994,0.7871,0.7854
0.9323,0.916,0.9342
0.7798,0.808,0.7675
0.9025,0.8929,0.8929
0.9238,0.8676,0.9201
0.9388,0.9201,0.9331
0.9376,0.8844,0.9373
0.9245,0.9028,0.9036
0.8859,0.8837,0.8953
0.935,0.8601,0.924
0.8762,0.7892,0.8776
0.8185,0.8273,0.7991
0.8757,0.8408,0.848
0.8547,0.8426,0.8174
0.9552,0.9385,0.9515
0.9144,0.877,0.9116
0.8958,0.8709,0.8909
0.9194,0.9173,0.9216
0.8596,0.8539,0.848
0.8966,0.8161,0.8942
0.8426,0.852,0.8322
0.9506,0.8974,0.9511
0.9041,0.913,0.8939
0.924,0.8931,0.9262
0.9529,0.9002,0.9408
0.8897,0.856,0.8838
0.8492,0.8413,0.8497
0.9031,0.8851,0.902
0.8931,0.8743,0.8832
0.9455,0.8746,0.9471
0.9143,0.8553,0.8958
0.8593,0.8469,0.8604
0.884,0.8392,0.881
0.8625,0.8252,0.855
0.8849,0.8489,0.8722
0.8849,0.8824,0.8804
0.8785,0.869,0.8736
0.8268,0.8115,0.8075
0.8692,0.8547,0.8424
0.9248,0.8821,0.9235
0.9052,0.8692,0.8888
0.8985,0.8577,0.8937
0.8319,0.8158,0.8153
0.9439,0.9017,0.9264
0.9405,0.9147,0.9402
0.8628,0.8268,0.8299
0.9067,0.9137,0.8787
0.9501,0.8902,0.9492
0.8647,0.8247,0.852
0.8657,0.8604,0.8461
0.8751,0.8236,0.8716
0.9084,0.8708,0.91
0.9377,0.8899,0.9323
0.8805,0.8733,0.8808
0.856,0.7749,0.8566
0.8832,0.8727,0.8741
0.9121,0.8657,0.9078
0.9143,0.8867,0.8998
0.8631,0.8491,0.8346
0.9151,0.8757,0.9074
0.924,0.8867,0.9221
0.9192,0.8759,0.9138
0.8945,0.8585,0.8918
0.8851,0.844,0.8652
0.8798,0.845,0.8659
0.907,0.8821,0.8997
0.9324,0.924,0.9276
0.899,0.8711,0.88
0.927,0.8837,0.9173
0.9576,0.9117,0.9608
0.8716,0.8163,0.8451
0.8663,0.8711,0.8555
0.8579,0.8343,0.8523
0.8727,0.8528,0.8827
0.9002,0.8592,0.8798
0.9365,0.8631,0.9345
0.9286,0.9133,0.9221
0.935,0.9052,0.9202
0.8397,0.8488,0.8123
0.8929,0.8198,0.8827
0.8939,0.8733,0.881
0.8639,0.844,0.8598
0.8977,0.8996,0.898
0.8878,0.8902,0.8754
0.9206,0.8455,0.9164
0.9515,0.869,0.943
0.9031,0.8364,0.8836
0.8947,0.8636,0.8789
0.9036,0.8453,0.8942
0.9643,0.9068,0.9565
0.8665,0.8633,0.8518
0.8507,0.8276,0.7954
0.9028,0.8711,0.8929
0.9076,0.8569,0.902
0.8277,0.7775,0.8129
0.9175,0.8875,0.905
0.9235,0.8755,0.9257
0.8937,0.8813,0.8821
0.8829,0.8706,0.8773
0.9143,0.9017,0.9031
0.913,0.8972,0.9092
0.9506,0.9119,0.9431
0.8907,0.8628,0.8835
0.8566,0.8201,0.8155
0.8571,0.8716,0.8537
0.9005,0.8438,0.8804
0.8939,0.8557,0.8831
0.9509,0.9329,0.9326
0.9039,0.8955,0.891
0.8378,0.8265,0.8118
0.8835,0.8222,0.8724
0.8676,0.8437,0.8534
0.924,0.9264,0.9149
0.8461,0.7672,0.834
0.907,0.7769,0.8912
0.9303,0.894,0.9198
0.8505,0.8437,0.8562
0.866,0.8485,0.869
0.8072,0.7844,0.7836
0.9589,0.9482,0.9535
0.7642,0.7371,0.7586
0.8373,0.7876,0.8249
0.8781,0.862,0.8628
0.9678,0.9189,0.9672
0.9402,0.8999,0.9359
0.9768,0.9138,0.977
0.9159,0.92,0.9219
0.9087,0.9108,0.899
0.9009,0.8749,0.8974
0.8612,0.8408,0.837
0.949,0.9009,0.949
0.9366,0.9361,0.931
0.8091,0.7642,0.7817
0.8773,0.8434,0.8738
0.9334,0.9076,0.9325
