RUSBag,RUSMaxBag,RUSVoteBag
0.8081,0.7649,0.8171
0.9027,0.8721,0.8748
0.888,0.8854,0.8906
0.875,0.8324,0.8667
0.8264,0.8281,0.7977
0.7838,0.7847,0.7441
0.8514,0.8432,0.8748
0.8865,0.8838,0.8748
0.8631,0.8432,0.8667
0.8991,0.8928,0.8775
0.7667,0.7486,0.8189
0.8342,0.8243,0.7892
0.9018,0.8856,0.8694
0.9157,0.9102,0.8713
0.908,0.8993,0.8863
0.9081,0.8847,0.9117
0.7982,0.782,0.7784
0.7568,0.7459,0.7829
0.8027,0.8135,0.7685
0.873,0.8649,0.8568
0.9315,0.9297,0.9234
0.8928,0.8973,0.8703
0.8802,0.8622,0.8468
0.7296,0.7269,0.7093
0.918,0.8874,0.9072
0.8676,0.8468,0.8595
0.7631,0.755,0.7243
0.8234,0.8063,0.7802
0.7351,0.745,0.7108
0.8099,0.7748,0.809
0.9081,0.9,0.8874
0.8892,0.8486,0.8703
0.8628,0.842,0.8194
0.8546,0.8269,0.8537
0.8865,0.8712,0.9027
0.9414,0.9216,0.9171
0.9027,0.8982,0.8982
0.7739,0.7622,0.7486
0.8604,0.8369,0.8631
0.8865,0.8838,0.8342
0.8342,0.782,0.8216
0.8586,0.818,0.8477
0.7535,0.7656,0.7517
0.888,0.8787,0.8574
0.7839,0.7856,0.737
0.8784,0.8874,0.8631
0.927,0.9081,0.9108
0.8523,0.8108,0.845
0.7928,0.8189,0.827
0.8946,0.8892,0.8928
0.9153,0.8514,0.9009
0.7757,0.773,0.7234
0.9099,0.8982,0.9018
0.8935,0.8991,0.8917
0.8667,0.8351,0.8432
0.936,0.8874,0.9135
0.8396,0.8486,0.8369
0.8505,0.8477,0.8459
0.8514,0.8486,0.8378
0.7568,0.7153,0.7387
0.9027,0.8991,0.8964
0.8045,0.8063,0.7937
0.9045,0.8863,0.8984
0.7759,0.7667,0.7759
0.8342,0.816,0.8056
0.936,0.9018,0.8919
0.7802,0.7658,0.755
0.9216,0.9072,0.9153
0.864,0.8288,0.8631
0.8595,0.809,0.845
0.7928,0.8189,0.736
0.8937,0.8432,0.8793
0.8964,0.8829,0.9162
0.8315,0.7713,0.837
0.842,0.776,0.8134
0.9126,0.8892,0.8784
0.891,0.8892,0.8631
0.8009,0.8234,0.7613
0.8721,0.8622,0.8676
0.9297,0.8955,0.9027
0.9045,0.8955,0.8973
0.827,0.8288,0.8117
0.773,0.7874,0.7378
0.95,0.9556,0.9519
0.7491,0.7439,0.7205
0.8342,0.8135,0.8252
0.9018,0.882,0.882
0.8486,0.8468,0.8459
0.8874,0.8964,0.873
0.6523,0.6865,0.6225
0.9342,0.8829,0.9054
0.8919,0.8342,0.8721
0.9,0.8847,0.9126
0.8426,0.8343,0.8157
0.8784,0.8973,0.8595
0.9216,0.8883,0.891
0.9108,0.945,0.8991
0.909,0.8486,0.9081
0.9,0.8883,0.8946
0.6423,0.6486,0.6108
0.8279,0.8279,0.836
0.6964,0.7,0.6495
0.9809,0.9401,0.9731
0.8657,0.8278,0.8602
0.9135,0.9189,0.8865
0.7739,0.7667,0.7414
0.8829,0.8856,0.8748
0.8676,0.891,0.8333
0.855,0.8721,0.8568
0.8405,0.8613,0.836
0.8622,0.8559,0.8324
0.8468,0.7568,0.8342
0.9097,0.9054,0.8793
0.8306,0.8019,0.7944
0.9252,0.9126,0.9054
0.8793,0.8595,0.8703
0.8514,0.8441,0.8333
0.9117,0.8676,0.9036
0.8703,0.8865,0.8667
0.8414,0.8387,0.8162
0.8577,0.8333,0.8486
0.8153,0.7982,0.8117
0.9089,0.9045,0.8741
0.8611,0.8278,0.8259
0.8595,0.8622,0.8405
0.8982,0.882,0.8838
0.9477,0.9306,0.9315
0.8658,0.855,0.8622
0.9279,0.927,0.9144
0.8117,0.7459,0.8072
