RUSBag,RUSMaxBag,RUSVoteBag
0.6512,0.5185,0.65
0.7429,0.5385,0.7647
0.6364,0.5385,0.6512
0.6364,0.6061,0.6667
0.5143,0.4167,0.5806
0.6667,0.5333,0.6667
0.8,0.5714,0.7879
0.5946,0.5625,0.6471
0.6154,0.5333,0.6154
0.7619,0.75,0.7619
0.7,0.5185,0.6842
0.6667,0.6897,0.6842
0.7027,0.5517,0.7222
0.5789,0.5926,0.6471
0.6667,0.4444,0.6667
0.5854,0.5625,0.5854
0.8421,0.6452,0.7778
0.6857,0.6087,0.7273
0.5909,0.6857,0.6047
0.7568,0.6857,0.8
0.6316,0.5806,0.6667
0.7179,0.5385,0.7027
0.6667,0.5714,0.6471
0.5556,0.5294,0.625
0.65,0.6857,0.6316
0.7692,0.7879,0.7895
0.7805,0.5625,0.7692
0.6829,0.5789,0.6829
0.7,0.6667,0.7179
0.6364,0.6486,0.65
0.6667,0.6429,0.6286
0.7317,0.6,0.75
0.7273,0.5625,0.7586
0.6316,0.5926,0.6667
0.6977,0.6857,0.7
0.5778,0.5294,0.5714
0.5789,0.5,0.6111
0.65,0.6452,0.6842
0.6829,0.8387,0.7222
0.6667,0.5882,0.7222
0.6486,0.4828,0.6857
0.6486,0.6875,0.6111
0.7222,0.7143,0.7222
0.5714,0.6667,0.6897
