RUSBag,RUSMaxBag,RUSVoteBag
0.6316,0.6452,0.6316
0.7568,0.7059,0.7778
0.7429,0.7222,0.7429
0.6842,0.7097,0.6486
0.7647,0.5556,0.7879
0.7,0.6452,0.7
0.5517,0.3448,0.5
0.6875,0.6857,0.625
0.6286,0.5455,0.5882
0.7027,0.65,0.6667
0.6,0.5556,0.6
0.7027,0.6667,0.7429
0.6667,0.7273,0.6452
0.6471,0.5714,0.6452
0.5806,0.4375,0.5333
0.6667,0.6061,0.6667
0.5455,0.5455,0.5455
0.7568,0.6452,0.7778
0.6842,0.5714,0.7027
0.6471,0.6452,0.6471
0.6875,0.5789,0.6897
0.6667,0.5714,0.6667
0.6842,0.7568,0.7027
0.6286,0.7647,0.6471
0.6286,0.7097,0.6667
0.7273,0.7333,0.7273
0.6286,0.5556,0.6286
0.5946,0.5946,0.5946
0.6667,0.7568,0.6857
0.6842,0.6111,0.6667
0.6667,0.6486,0.7
0.875,0.8667,0.8667
0.4444,0.5185,0.4615
0.7273,0.7059,0.7273
0.6486,0.75,0.6667
0.6,0.6316,0.6
0.6512,0.6829,0.6512
0.6486,0.6667,0.6486
0.8125,0.7778,0.8387
0.7097,0.5294,0.7097
0.7778,0.7273,0.7568
0.7179,0.65,0.7778
0.5366,0.6154,0.5556
0.6471,0.6897,0.6061
0.5882,0.5,0.6061
0.6316,0.4571,0.6316
0.7059,0.6857,0.7059
0.65,0.6111,0.6667
0.7273,0.6667,0.7273
