RUSBag,RUSMaxBag,RUSVoteBag
0.5833,0.2927,0.5833
0.6275,0.5128,0.6122
0.5217,0.4615,0.4737
0.6038,0.5238,0.64
0.6415,0.5455,0.6939
0.5574,0.5854,0.5965
0.5357,0.6047,0.5556
0.6522,0.303,0.6818
0.5763,0.6364,0.5862
0.566,0.5652,0.566
0.6667,0.5714,0.6939
0.566,0.5366,0.56
0.5294,0.4889,0.5313
0.4727,0.4762,0.4906
0.6182,0.7143,0.6415
0.5283,0.4865,0.5098
0.5556,0.6286,0.5769
0.6122,0.4878,0.5957
0.6383,0.5294,0.6341
0.6154,0.5532,0.6275
0.5091,0.4571,0.5091
0.5366,0.5,0.4865
0.5763,0.5455,0.5862
0.5614,0.5882,0.5614
0.6809,0.6154,0.7273
0.6102,0.4783,0.6207
0.6383,0.4444,0.6222
0.56,0.5366,0.56
0.5926,0.5217,0.6275
0.6667,0.5641,0.6538
0.5902,0.4583,0.5862
0.5357,0.439,0.5882
0.6275,0.4737,0.6531
0.4561,0.3043,0.4444
0.5667,0.5532,0.5965
0.6122,0.5909,0.6383
0.6122,0.4186,0.6522
0.6296,0.6977,0.68
0.549,0.5333,0.5714
