Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.4286,0.2941,0.4074,0.3529,0.25,0.4211,0.4194,0.4706,0.3871,0.4138,0.4242,0.4848
0.5517,0.4375,0.4727,0.3871,0.2609,0.4444,0.5161,0.5,0.2857,0.3226,0.5,0.3571
0.3571,0.3529,0.5455,0.3636,0.48,0.5789,0.5357,0.5946,0.3333,0.5806,0.5,0.5806
0.24,0.4878,0.4211,0.5143,0.4615,0.5,0.5079,0.4865,0.5143,0.5625,0.375,0.5161
0.2308,0.4706,0.4127,0.4324,0.4138,0.55,0.5965,0.4737,0.5333,0.3333,0.4242,0.4375
0.4828,0.6842,0.5397,0.4865,0.6452,0.7143,0.6,0.7027,0.6667,0.7429,0.6667,0.6842
0.3846,0.4737,0.4706,0.2667,0.4167,0.4615,0.5,0.3529,0.3571,0.4138,0.3871,0.2857
0.3846,0.3125,0.4898,0.2581,0.25,0.4,0.5556,0.3226,0.4,0.4,0.4375,0.4
0.5714,0.4706,0.4898,0.4848,0.48,0.5714,0.549,0.6667,0.4444,0.3077,0.4286,0.6429
0.16,0.4571,0.4364,0.303,0.32,0.3871,0.4561,0.3871,0.32,0.3448,0.3077,0.4
0.5,0.6667,0.5283,0.4615,0.4,0.6667,0.5926,0.6667,0.5185,0.5926,0.6875,0.6
0.3636,0.5143,0.6047,0.4615,0.48,0.5625,0.5385,0.4828,0.4615,0.4167,0.5,0.5385
0.2609,0.4667,0.4815,0.5,0.4615,0.5455,0.5763,0.5161,0.5714,0.6,0.5,0.6452
0.5714,0.6286,0.6275,0.5806,0.6897,0.8649,0.7083,0.6875,0.6875,0.75,0.7647,0.7273
0.4286,0.4571,0.4333,0.3333,0.4615,0.5263,0.5333,0.5,0.4138,0.4138,0.375,0.4375
0.3333,0.3871,0.386,0.4375,0.3478,0.5405,0.4746,0.2857,0.3846,0.3571,0.4,0.4667
