Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.64,0.5938,0.4255,0.5806,0.7083,0.6364,0.4444,0.5938,0.6154,0.6957,0.6429,0.5926
0.8095,0.7692,0.5789,0.72,0.8261,0.7778,0.5854,0.7778,0.8333,0.75,0.7778,0.7407
0.7895,0.6563,0.4583,0.7037,0.8,0.7333,0.4894,0.76,0.75,0.7826,0.8095,0.75
0.8235,0.5769,0.5405,0.85,0.8333,0.7308,0.4894,0.75,0.8125,0.7059,0.8,0.8235
0.8421,0.72,0.4884,0.72,0.7619,0.7143,0.4706,0.76,0.8571,0.7273,0.6897,0.75
0.8261,0.7778,0.5111,0.7778,0.8077,0.7419,0.48,0.7407,0.7917,0.8333,0.7308,0.84
0.6957,0.6552,0.5106,0.6923,0.7273,0.6667,0.5227,0.6786,0.7083,0.68,0.7308,0.68
0.7895,0.76,0.6286,0.72,0.7619,0.7143,0.4706,0.7308,0.7895,0.7,0.7917,0.75
0.8333,0.8261,0.6563,0.8,0.8824,0.8182,0.5854,0.8421,0.8235,0.85,0.8235,0.8571
0.6667,0.5429,0.4528,0.5938,0.7083,0.5952,0.4386,0.6061,0.6667,0.6071,0.6667,0.6071
0.6957,0.6061,0.4528,0.6957,0.7727,0.6471,0.4364,0.6897,0.6923,0.6538,0.6207,0.76
0.9,0.8,0.6471,0.8,0.8571,0.76,0.6154,0.8261,0.8824,0.9048,0.9091,0.9048
0.8095,0.7692,0.6286,0.76,0.75,0.6897,0.4898,0.7308,0.7391,0.8182,0.7917,0.7826
0.75,0.6923,0.5,0.75,0.75,0.7143,0.5455,0.7037,0.7143,0.7143,0.72,0.7826
0.6667,0.625,0.5,0.6667,0.7083,0.6364,0.4528,0.6452,0.7083,0.6429,0.68,0.6923
0.8947,0.7407,0.5946,0.9,0.875,0.8636,0.6111,0.8571,0.8,0.9444,0.7917,0.8421
0.8824,0.7619,0.6286,0.8571,0.8889,0.7917,0.5349,0.8182,0.8889,0.8824,0.8421,0.8421
0.8,0.6429,0.5349,0.7273,0.8095,0.7333,0.5333,0.72,0.7222,0.8095,0.7692,0.6957
0.7826,0.6333,0.5556,0.75,0.6957,0.6786,0.4898,0.72,0.7917,0.7083,0.72,0.76
0.8889,0.8095,0.6389,0.7917,0.8421,0.8261,0.575,0.8095,1.0,0.8947,0.7727,0.85
0.7778,0.75,0.5122,0.76,0.7727,0.72,0.5227,0.75,0.7727,0.7895,0.7143,0.8333
0.6842,0.6154,0.6,0.6667,0.7143,0.6897,0.6,0.75,0.7,0.7391,0.6957,0.72
0.6522,0.6071,0.5,0.5185,0.6538,0.5429,0.4706,0.5357,0.5862,0.6071,0.6333,0.5556
0.76,0.6667,0.4894,0.7143,0.7692,0.6563,0.4211,0.7241,0.8,0.7917,0.7037,0.7391
0.64,0.6786,0.5227,0.6333,0.75,0.6774,0.5,0.6897,0.8095,0.7391,0.7273,0.8571
0.8,0.6207,0.4694,0.6923,0.7727,0.6429,0.5,0.68,0.8182,0.7727,0.7826,0.8
0.7,0.5862,0.5122,0.75,0.75,0.6786,0.5349,0.6296,0.7143,0.7368,0.7619,0.7143
0.7917,0.7188,0.5,0.7333,0.8261,0.7931,0.4808,0.7692,0.8182,0.8182,0.875,0.8261
0.75,0.7308,0.4889,0.72,0.7727,0.6897,0.5333,0.76,0.76,0.7917,0.6957,0.75
0.9333,0.8261,0.4889,0.7143,0.9412,0.8095,0.5319,0.8421,0.9375,0.8824,0.8571,0.9375
0.7619,0.7143,0.5581,0.6818,0.7273,0.7308,0.5217,0.7391,0.7391,0.7083,0.7273,0.7273
0.7619,0.7917,0.5217,0.8077,0.8333,0.7241,0.561,0.7778,0.8571,0.8636,0.7857,0.7826
0.8571,0.7241,0.5455,0.7917,0.8095,0.7586,0.4528,0.7407,0.8095,0.85,0.7727,0.8421
0.72,0.6786,0.4565,0.6207,0.6154,0.6129,0.4528,0.6552,0.68,0.68,0.6818,0.64
0.7391,0.5938,0.5217,0.7917,0.76,0.7188,0.48,0.7692,0.75,0.85,0.75,0.6667
0.7083,0.625,0.5106,0.625,0.55,0.6875,0.5455,0.6207,0.6296,0.6667,0.6061,0.64
0.7391,0.6923,0.5122,0.7308,0.7391,0.6667,0.5,0.72,0.5909,0.7222,0.7727,0.7143
0.5909,0.6552,0.5238,0.6296,0.7619,0.6061,0.5106,0.6207,0.72,0.625,0.5926,0.6154
0.6818,0.6957,0.5333,0.7143,0.7368,0.7273,0.4894,0.7143,0.75,0.7143,0.7273,0.7368
0.8095,0.6774,0.48,0.72,0.8421,0.6875,0.4808,0.7308,0.9,0.7826,0.7692,0.7391
0.9474,0.8462,0.449,0.7917,0.8889,0.75,0.5217,0.8696,0.9048,0.7391,0.8077,0.8095
0.7647,0.7778,0.5556,0.75,0.8125,0.7407,0.5476,0.7391,0.8125,0.8235,0.7619,0.8235
0.7917,0.6875,0.5455,0.7857,0.8077,0.7419,0.5,0.7586,0.84,0.875,0.8462,0.84
0.7727,0.6563,0.561,0.7037,0.7826,0.7419,0.4898,0.7037,0.7391,0.7692,0.7308,0.7917
0.75,0.6071,0.4375,0.6923,0.75,0.6452,0.4681,0.7037,0.7143,0.7391,0.7273,0.7
