Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.7865,0.7162,0.7883,0.7775,0.8162,0.7901,0.8054,0.7883,0.7793,0.6964,0.7072,0.6856
0.8279,0.8333,0.8559,0.845,0.8694,0.8486,0.855,0.845,0.8396,0.8207,0.8162,0.8414
0.842,0.7986,0.7986,0.8177,0.8594,0.8524,0.8655,0.8411,0.7717,0.8646,0.8056,0.7934
0.7213,0.7824,0.7917,0.8056,0.787,0.8046,0.8167,0.7991,0.7741,0.7546,0.7593,0.7639
0.7766,0.7604,0.8468,0.764,0.818,0.791,0.8216,0.7793,0.6892,0.7063,0.7216,0.7748
0.8919,0.9063,0.8973,0.9414,0.9225,0.9333,0.955,0.9333,0.8784,0.9189,0.9162,0.9117
0.8649,0.8099,0.8613,0.8378,0.8703,0.9036,0.9063,0.8919,0.8658,0.8937,0.8243,0.936
0.8459,0.7856,0.7775,0.8541,0.8595,0.8414,0.8523,0.8505,0.8568,0.8126,0.8198,0.8829
0.7063,0.7288,0.6586,0.7414,0.7171,0.7351,0.7414,0.7351,0.7153,0.6955,0.7631,0.6964
0.918,0.827,0.8901,0.9045,0.9198,0.9117,0.9261,0.9252,0.8793,0.9342,0.8468,0.8514
0.7703,0.8207,0.7505,0.8027,0.7919,0.8072,0.8252,0.8081,0.7315,0.7441,0.791,0.7432
0.7937,0.7604,0.7441,0.7829,0.7991,0.7874,0.7964,0.8036,0.7685,0.7027,0.7432,0.7396
0.8507,0.7769,0.9002,0.8047,0.8724,0.8602,0.8941,0.8663,0.8767,0.8863,0.8446,0.8524
0.8583,0.8398,0.8093,0.8148,0.8454,0.8583,0.8444,0.8417,0.8333,0.7852,0.8111,0.812
0.7198,0.7676,0.7784,0.7532,0.7928,0.7676,0.7937,0.745,0.755,0.7667,0.7414,0.7432
0.9252,0.8829,0.8559,0.8919,0.9369,0.9108,0.9378,0.9135,0.8793,0.9126,0.8883,0.845
0.8162,0.7946,0.8432,0.8721,0.8405,0.8414,0.8234,0.8505,0.8532,0.8099,0.7901,0.8081
0.9,0.8811,0.9189,0.8883,0.9189,0.9126,0.9189,0.873,0.8874,0.8523,0.8847,0.8838
0.9027,0.791,0.7928,0.9369,0.9351,0.9333,0.9045,0.9297,0.8622,0.9063,0.8622,0.9009
0.7757,0.7757,0.8171,0.7459,0.8063,0.7793,0.8171,0.7676,0.7649,0.7649,0.7261,0.7414
0.8505,0.8126,0.8423,0.8721,0.8964,0.8459,0.8658,0.8523,0.8405,0.7324,0.8243,0.8532
0.6991,0.7613,0.7937,0.736,0.7892,0.7829,0.7928,0.7703,0.7928,0.7973,0.7838,0.7973
0.8151,0.7908,0.803,0.7691,0.8125,0.8082,0.7934,0.8134,0.7847,0.7934,0.7778,0.7856
0.9204,0.9315,0.9278,0.9602,0.9361,0.9398,0.9324,0.9593,0.938,0.9296,0.9352,0.9269
0.8117,0.8333,0.8523,0.7964,0.8748,0.845,0.809,0.8468,0.8207,0.8694,0.8207,0.8532
0.7973,0.8,0.7405,0.8153,0.8135,0.8243,0.8063,0.8369,0.8027,0.8297,0.8063,0.8577
0.7739,0.7775,0.7676,0.8009,0.8009,0.791,0.8126,0.7937,0.827,0.8153,0.8099,0.7586
0.8856,0.8532,0.9,0.8459,0.9279,0.927,0.9315,0.9027,0.8658,0.8838,0.8811,0.9036
0.8135,0.8649,0.8198,0.8045,0.8477,0.9009,0.8685,0.855,0.8847,0.8396,0.7477,0.8108
0.8856,0.8793,0.8793,0.8577,0.9099,0.9225,0.9288,0.8982,0.8468,0.8658,0.8901,0.836
0.8027,0.8153,0.8505,0.8685,0.8667,0.8622,0.8559,0.8901,0.8396,0.7748,0.8658,0.8396
0.8306,0.7874,0.8441,0.8234,0.8811,0.8586,0.891,0.8658,0.7982,0.8378,0.8036,0.8045
0.8307,0.7682,0.8264,0.8134,0.842,0.8203,0.8585,0.8099,0.8281,0.7925,0.796,0.8125
0.75,0.7333,0.7472,0.7769,0.7657,0.7944,0.8361,0.8231,0.7824,0.7769,0.7981,0.7435
0.8622,0.809,0.8342,0.8802,0.8991,0.8847,0.882,0.8856,0.8261,0.8414,0.8541,0.7964
0.8973,0.8306,0.8739,0.9198,0.927,0.909,0.9441,0.9252,0.9261,0.8865,0.9045,0.9117
0.7414,0.7577,0.7532,0.7297,0.7658,0.7928,0.7793,0.7595,0.7324,0.7883,0.782,0.755
0.9189,0.8468,0.8928,0.873,0.9,0.918,0.9135,0.9036,0.9009,0.8721,0.9351,0.9279
0.745,0.7351,0.7757,0.7559,0.7712,0.7739,0.7982,0.7982,0.7288,0.782,0.7405,0.7495
0.8883,0.8973,0.8018,0.8532,0.8874,0.8829,0.8883,0.8694,0.8279,0.8514,0.8946,0.8811
0.8297,0.755,0.7577,0.791,0.8432,0.809,0.8225,0.8405,0.8351,0.7793,0.8108,0.8027
0.9306,0.9009,0.8928,0.9171,0.9532,0.9261,0.9261,0.9586,0.955,0.9387,0.9045,0.9297
0.7648,0.9028,0.8898,0.8203,0.8863,0.8958,0.901,0.849,0.8655,0.7622,0.8082,0.7109
0.8926,0.888,0.9083,0.913,0.8963,0.8944,0.9204,0.9222,0.8917,0.8907,0.8852,0.9
0.6739,0.7252,0.7099,0.7495,0.7658,0.7802,0.7874,0.7829,0.7468,0.7495,0.7414,0.7243
0.8766,0.909,0.8847,0.8459,0.9171,0.9027,0.8829,0.8973,0.9036,0.9198,0.9198,0.9207
0.7559,0.7306,0.7595,0.7604,0.8207,0.7874,0.8027,0.7982,0.7811,0.8009,0.8099,0.7865
0.8622,0.8018,0.7829,0.8505,0.8694,0.8595,0.8775,0.8505,0.836,0.7739,0.7658,0.8324
0.8541,0.8018,0.8171,0.8883,0.8604,0.8883,0.9063,0.8901,0.8541,0.8405,0.9081,0.8775
0.8829,0.9189,0.9,0.873,0.8928,0.9027,0.9063,0.8955,0.8811,0.8541,0.845,0.8505
0.9072,0.8649,0.882,0.8757,0.9072,0.8856,0.8856,0.909,0.8802,0.8784,0.9117,0.8486
0.8468,0.8288,0.8477,0.864,0.8757,0.8712,0.8748,0.8739,0.8802,0.8685,0.8378,0.7757
0.8151,0.8316,0.7873,0.7786,0.8498,0.8628,0.8793,0.8247,0.8811,0.8125,0.8507,0.8759
0.8306,0.813,0.8444,0.8333,0.8426,0.8056,0.8222,0.7991,0.7269,0.7287,0.7741,0.7583
0.8429,0.7977,0.8611,0.8021,0.8594,0.8707,0.8802,0.8516,0.7951,0.8281,0.8611,0.8585
0.8225,0.8144,0.8171,0.8486,0.8297,0.8369,0.8216,0.8595,0.7955,0.7973,0.7793,0.8171
0.8261,0.7775,0.8577,0.8532,0.8775,0.8856,0.882,0.855,0.8685,0.8667,0.8315,0.8586
0.8234,0.7369,0.7784,0.8342,0.8459,0.8342,0.8468,0.8405,0.7874,0.8162,0.7802,0.8009
0.7495,0.7775,0.8009,0.7973,0.8063,0.8234,0.8333,0.7766,0.8054,0.7829,0.7973,0.7973
0.8577,0.8955,0.7973,0.8162,0.8694,0.8748,0.8919,0.8396,0.845,0.8333,0.8793,0.8099
0.8523,0.8613,0.8685,0.8414,0.8649,0.8667,0.8847,0.8802,0.8649,0.8405,0.8423,0.836
0.827,0.7892,0.8468,0.7982,0.8586,0.8667,0.8694,0.8523,0.8378,0.8198,0.8198,0.8676
0.8622,0.8595,0.9054,0.8613,0.909,0.8919,0.9279,0.8991,0.8477,0.8703,0.8135,0.8865
0.7509,0.7361,0.8333,0.7759,0.7704,0.7806,0.788,0.812,0.7611,0.8519,0.7713,0.7861
0.8973,0.827,0.8018,0.8315,0.8802,0.8613,0.8748,0.8712,0.8793,0.8811,0.9,0.8766
0.6811,0.6045,0.655,0.6748,0.7405,0.7,0.7333,0.7144,0.6838,0.6982,0.6667,0.6658
0.8207,0.7784,0.8694,0.7568,0.8441,0.827,0.8559,0.8198,0.7766,0.855,0.8144,0.7523
0.9631,0.9667,0.9423,0.9694,0.9658,0.982,0.9766,0.9694,0.9297,0.9559,0.9532,0.9676
0.8703,0.7892,0.8252,0.8405,0.873,0.8514,0.8883,0.8432,0.8027,0.827,0.8712,0.8604
0.8135,0.8351,0.8766,0.8712,0.8811,0.8784,0.8928,0.8676,0.8306,0.8234,0.8351,0.8847
0.8306,0.8279,0.7811,0.855,0.8279,0.8649,0.8532,0.8568,0.8631,0.8387,0.827,0.827
0.8739,0.8739,0.9279,0.8126,0.8856,0.9063,0.8667,0.8946,0.8423,0.8973,0.8333,0.8081
0.8368,0.8446,0.8429,0.8281,0.8628,0.8559,0.8889,0.8828,0.7977,0.8403,0.8264,0.8099
0.737,0.6593,0.6944,0.7435,0.7648,0.7759,0.7648,0.7852,0.7824,0.7148,0.737,0.6528
0.8516,0.888,0.8672,0.8854,0.8845,0.9054,0.9071,0.9089,0.8802,0.8672,0.901,0.888
0.9333,0.9171,0.9225,0.9315,0.9495,0.9216,0.9333,0.9324,0.9477,0.8495,0.8829,0.9216
0.8468,0.8072,0.7766,0.8198,0.7964,0.8018,0.8225,0.8207,0.8171,0.7532,0.8009,0.8072
0.8658,0.8234,0.8324,0.8207,0.8685,0.8937,0.8757,0.8694,0.873,0.7748,0.8432,0.8901
0.882,0.8225,0.8252,0.8658,0.9126,0.8865,0.8946,0.8955,0.836,0.8396,0.8486,0.8559
0.9315,0.8892,0.8901,0.9171,0.9297,0.9378,0.9369,0.9369,0.9441,0.8973,0.8973,0.8676
0.7604,0.6901,0.7306,0.8009,0.8234,0.7784,0.8018,0.7847,0.7802,0.7414,0.7405,0.7423
0.7009,0.7432,0.7072,0.6982,0.7198,0.7072,0.7288,0.6901,0.7486,0.7234,0.7703,0.6973
0.6748,0.7604,0.7315,0.5928,0.7108,0.7414,0.7883,0.7027,0.7423,0.8072,0.7468,0.7477
0.8519,0.8028,0.8296,0.8417,0.8519,0.8611,0.8778,0.8417,0.8361,0.8028,0.8213,0.8083
0.6901,0.7639,0.7448,0.7517,0.8394,0.7795,0.8073,0.8186,0.7622,0.7847,0.7656,0.7613
0.8342,0.8153,0.8009,0.7937,0.8369,0.8486,0.8342,0.8351,0.8378,0.7586,0.7739,0.7757
0.8775,0.7712,0.882,0.8919,0.9108,0.873,0.8775,0.8802,0.8613,0.9423,0.8721,0.8901
0.9694,0.9514,0.9523,0.9477,0.9676,0.9685,0.9568,0.973,0.9432,0.9514,0.9441,0.8631
0.7477,0.8856,0.8613,0.8577,0.8631,0.8568,0.8505,0.8568,0.7856,0.7748,0.7541,0.8459
0.791,0.8018,0.727,0.8045,0.7955,0.8018,0.8523,0.8279,0.8288,0.8369,0.8072,0.7829
0.7387,0.7378,0.745,0.7676,0.7423,0.7505,0.7595,0.7892,0.6748,0.7054,0.7667,0.7216
0.9234,0.9099,0.9243,0.936,0.9423,0.9297,0.9405,0.9207,0.9117,0.8865,0.9234,0.8946
0.7928,0.7613,0.7297,0.7712,0.7892,0.7874,0.7991,0.7901,0.7432,0.8189,0.8198,0.7477
0.8843,0.8194,0.8917,0.8852,0.9009,0.8861,0.888,0.8843,0.862,0.9111,0.8704,0.8787
0.7982,0.8423,0.8351,0.7964,0.8378,0.8297,0.8432,0.818,0.8153,0.8189,0.8631,0.8631
