Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.8634,0.8651,0.8713,0.896,0.9164,0.9107,0.9116,0.9155,0.841,0.8586,0.8951,0.888
0.839,0.8518,0.8155,0.8228,0.8787,0.8671,0.8906,0.8844,0.841,0.854,0.8192,0.8424
0.9219,0.8961,0.8728,0.9156,0.9384,0.936,0.9368,0.9286,0.9012,0.8733,0.8882,0.8839
0.8598,0.837,0.8343,0.8872,0.8926,0.8526,0.8585,0.8585,0.8555,0.8647,0.8134,0.8553
0.8955,0.9194,0.8491,0.891,0.8869,0.9009,0.9114,0.8942,0.8579,0.9256,0.8714,0.8724
0.8032,0.8655,0.8405,0.8214,0.8537,0.8488,0.8553,0.8402,0.7427,0.7374,0.6915,0.8067
0.8381,0.8789,0.8067,0.8622,0.8988,0.9044,0.8894,0.9307,0.8679,0.884,0.8759,0.9256
0.8332,0.8268,0.8464,0.8494,0.8663,0.8711,0.8816,0.8671,0.8416,0.8381,0.8494,0.8485
0.8553,0.8794,0.8947,0.873,0.8722,0.8786,0.8813,0.8749,0.7811,0.8402,0.8077,0.7436
0.9017,0.8789,0.8934,0.8861,0.9294,0.9211,0.9122,0.9068,0.891,0.8504,0.8569,0.8698
0.9033,0.9187,0.8668,0.9345,0.913,0.9351,0.915,0.9382,0.924,0.8804,0.8642,0.928
0.9277,0.9116,0.9342,0.9076,0.9388,0.9447,0.949,0.96,0.9467,0.9172,0.9453,0.8982
0.8383,0.8448,0.8505,0.9319,0.9159,0.9384,0.9428,0.9292,0.9069,0.8974,0.841,0.8755
0.8389,0.8432,0.8628,0.9192,0.8883,0.9033,0.884,0.9049,0.8523,0.7892,0.8676,0.8139
0.8434,0.8743,0.8746,0.8827,0.9033,0.9006,0.8843,0.9103,0.8974,0.9103,0.8585,0.8861
0.895,0.8915,0.855,0.8547,0.9205,0.9302,0.9049,0.9154,0.8622,0.8802,0.8843,0.8942
0.9114,0.888,0.9299,0.8974,0.9084,0.9302,0.9315,0.9278,0.8657,0.8912,0.9004,0.8249
0.8598,0.841,0.8432,0.8679,0.8883,0.8915,0.9168,0.9149,0.8896,0.8461,0.8002,0.8907
0.8931,0.8985,0.7865,0.8153,0.8961,0.8961,0.8864,0.8743,0.855,0.8579,0.8974,0.8746
0.8236,0.8547,0.8625,0.8585,0.8467,0.8676,0.881,0.8735,0.8448,0.8604,0.8434,0.7618
0.8821,0.8662,0.8866,0.8537,0.8929,0.8954,0.9036,0.8994,0.8458,0.8699,0.8169,0.7971
0.877,0.879,0.8484,0.8662,0.9101,0.9113,0.9099,0.9144,0.8027,0.8047,0.9016,0.8617
0.9327,0.8774,0.8706,0.8939,0.9053,0.9018,0.857,0.9189,0.8633,0.8074,0.8749,0.9091
0.8869,0.79,0.8459,0.8781,0.8977,0.8679,0.8759,0.8837,0.8362,0.8598,0.8311,0.8453
0.9237,0.9313,0.9004,0.9071,0.9356,0.9221,0.9361,0.9224,0.8426,0.8945,0.8588,0.9025
0.8633,0.9154,0.8945,0.8953,0.9229,0.9186,0.9049,0.9286,0.8319,0.833,0.8805,0.7994
0.8998,0.9111,0.8998,0.9358,0.9503,0.9458,0.9608,0.9474,0.9108,0.8682,0.8792,0.9055
0.8673,0.8872,0.8655,0.8931,0.9095,0.9347,0.9009,0.9331,0.9197,0.8923,0.9108,0.917
0.8582,0.8741,0.9023,0.9017,0.9197,0.9162,0.9382,0.9135,0.8534,0.9055,0.8735,0.9108
0.9106,0.8754,0.9044,0.9334,0.928,0.9251,0.9364,0.9208,0.8869,0.8706,0.8867,0.8351
0.8588,0.8863,0.8518,0.8359,0.8713,0.8668,0.8832,0.8532,0.8878,0.7905,0.8515,0.8118
