Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.951,0.9311,0.9125,0.9415,0.9452,0.9541,0.9473,0.959,0.961,0.9528,0.9525,0.9378
0.9582,0.9413,0.9485,0.9677,0.9636,0.9697,0.9673,0.9699,0.9599,0.9464,0.9616,0.9461
0.9621,0.9465,0.9363,0.9663,0.9572,0.9688,0.9586,0.9589,0.9391,0.9473,0.9548,0.9524
0.955,0.954,0.9409,0.9701,0.9614,0.9688,0.9664,0.9697,0.9684,0.9517,0.9703,0.9741
0.9758,0.9718,0.9555,0.9863,0.9854,0.9859,0.9895,0.9909,0.9918,0.9795,0.9865,0.9887
0.9537,0.9561,0.9396,0.9566,0.9687,0.9719,0.9748,0.9728,0.9518,0.9388,0.9455,0.9747
0.9607,0.9594,0.9359,0.9622,0.9593,0.9593,0.9588,0.9661,0.9725,0.9534,0.9687,0.9586
0.9259,0.9257,0.9055,0.9457,0.9459,0.953,0.9594,0.9626,0.9344,0.9383,0.9483,0.9449
0.9318,0.9092,0.874,0.9356,0.9444,0.9375,0.9361,0.9506,0.9338,0.9335,0.9494,0.9326
0.9439,0.9211,0.9256,0.9654,0.9613,0.9646,0.9629,0.9744,0.9541,0.9453,0.96,0.9606
0.9435,0.9289,0.9296,0.9639,0.9576,0.9678,0.9508,0.9628,0.9555,0.9333,0.941,0.9534
0.9581,0.93,0.9071,0.9563,0.9564,0.9609,0.9466,0.9647,0.9488,0.9517,0.9512,0.9297
0.9779,0.957,0.9455,0.9784,0.9836,0.9902,0.9803,0.9805,0.9777,0.9773,0.9852,0.9766
0.9374,0.9522,0.9207,0.9574,0.9506,0.9564,0.9524,0.9574,0.9455,0.9659,0.9526,0.9431
0.915,0.8988,0.883,0.9264,0.9365,0.9416,0.9346,0.9488,0.9276,0.911,0.9098,0.9013
0.9819,0.9652,0.9678,0.9835,0.9736,0.9821,0.9717,0.982,0.9758,0.9709,0.9745,0.97
0.9208,0.9217,0.9064,0.9578,0.9329,0.9472,0.9376,0.9517,0.9256,0.9404,0.926,0.9435
0.9389,0.9489,0.9036,0.95,0.9493,0.9613,0.9584,0.9681,0.9639,0.9524,0.944,0.9507
0.9508,0.9445,0.9384,0.93,0.9546,0.9615,0.9564,0.9571,0.9603,0.9516,0.9322,0.9393
0.9344,0.9335,0.9366,0.943,0.9439,0.9378,0.9375,0.9561,0.958,0.947,0.9331,0.9625
