Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.9429,0.7059,0.5479,0.7391,0.9231,0.7407,0.5581,0.7955,0.8378,0.7647,0.7632,0.7778
0.8235,0.6923,0.4706,0.7857,0.8,0.6857,0.527,0.7692,0.7143,0.7083,0.6538,0.8
0.7778,0.6735,0.4941,0.7391,0.8056,0.6364,0.4946,0.7391,0.7568,0.7838,0.8235,0.7381
0.9643,0.6818,0.5634,0.7111,0.9333,0.766,0.5059,0.7556,0.8649,0.825,0.8421,0.8
0.8537,0.6949,0.5634,0.6552,0.8947,0.7,0.5581,0.7321,0.7755,0.7091,0.7609,0.7609
0.9189,0.7647,0.4884,0.7358,0.8824,0.7368,0.5529,0.7222,0.8537,0.7755,0.8,0.8261
0.9429,0.7647,0.55,0.7273,0.9655,0.8222,0.5556,0.8125,0.9211,0.825,0.8537,0.7674
0.9355,0.85,0.5972,0.8611,0.8929,0.7755,0.5949,0.9118,0.7895,0.8919,0.8286,0.7838
0.9444,0.6842,0.4778,0.7826,0.9167,0.7069,0.5054,0.76,0.8684,0.7551,0.8378,0.8293
0.8286,0.7447,0.5467,0.8293,0.9032,0.7959,0.575,0.7333,0.7907,0.8333,0.8421,0.8611
0.8065,0.6596,0.5758,0.7209,0.9655,0.7347,0.5811,0.68,0.9,0.8182,0.7714,0.7778
0.8286,0.7111,0.5,0.7442,0.8788,0.7391,0.5233,0.75,0.7895,0.875,0.8286,0.7179
0.9118,0.7115,0.6087,0.6889,0.8889,0.6786,0.5732,0.6863,0.7949,0.7857,0.7805,0.7632
0.7419,0.6744,0.5143,0.8,0.92,0.7442,0.5867,0.7561,0.7941,0.7667,0.7778,0.7879
0.8438,0.5846,0.4651,0.625,0.8,0.6724,0.4592,0.6538,0.7692,0.6522,0.6809,0.6863
0.9032,0.7391,0.6047,0.725,0.9333,0.7647,0.5679,0.7778,0.9412,0.7895,0.775,0.7857
0.8611,0.6441,0.5571,0.7391,0.9677,0.6727,0.5059,0.7609,0.9655,0.8108,0.9118,0.8649
0.9063,0.7619,0.5857,0.7609,0.9032,0.76,0.5696,0.8,0.8421,0.8158,0.8421,0.8378
0.875,0.6667,0.519,0.6667,0.9167,0.7647,0.5119,0.7234,0.8056,0.8108,0.8611,0.8158
0.8387,0.6667,0.5316,0.6444,0.9333,0.6863,0.55,0.8,0.7838,0.8,0.9143,0.7632
0.8222,0.7059,0.5952,0.7959,0.8649,0.7231,0.6047,0.8036,0.7826,0.814,0.8205,0.7447
0.7143,0.6038,0.52,0.58,0.7879,0.6111,0.4944,0.7083,0.7381,0.7,0.7317,0.7632
0.7879,0.7838,0.5139,0.8,0.9,0.68,0.5301,0.7619,0.8158,0.7381,0.7436,0.8462
0.7647,0.7907,0.5857,0.7949,0.8929,0.7174,0.5309,0.7045,0.7647,0.7714,0.875,0.7895
0.85,0.7258,0.5059,0.8125,0.9143,0.7167,0.5227,0.7321,0.875,0.8367,0.7333,0.8085
0.8621,0.7209,0.5652,0.7436,0.9032,0.6957,0.5395,0.7179,0.8286,0.871,0.7838,0.8333
0.8485,0.6545,0.4795,0.7778,0.8387,0.6667,0.5185,0.7381,0.7568,0.9032,0.7568,0.7317
0.7692,0.6667,0.5195,0.7708,0.8378,0.6441,0.5632,0.6897,0.825,0.814,0.7442,0.8205
0.8649,0.766,0.5676,0.7143,0.9677,0.78,0.5422,0.7778,0.9211,0.8974,0.8095,0.9
0.8056,0.64,0.5541,0.6735,0.8286,0.7037,0.5057,0.7381,0.7941,0.7895,0.8182,0.7111
0.8158,0.7,0.5625,0.7609,0.9032,0.68,0.5176,0.7115,0.75,0.7619,0.7045,0.6977
0.7857,0.7436,0.5606,0.6667,0.75,0.7674,0.5541,0.7027,0.8462,0.7429,0.75,0.7647
0.8182,0.72,0.5556,0.7857,0.9355,0.766,0.5789,0.8043,0.7292,0.825,0.725,0.8378
0.9032,0.6182,0.5205,0.7674,0.8846,0.72,0.5116,0.7021,0.8108,0.8286,0.8235,0.8182
0.9643,0.7609,0.5417,0.8095,0.9643,0.8,0.5802,0.8095,0.8788,0.8333,0.8235,0.8919
0.85,0.6981,0.5263,0.7347,0.8857,0.7018,0.5349,0.766,0.7895,0.814,0.8293,0.7619
0.8235,0.6364,0.5493,0.7143,0.7813,0.6852,0.5,0.6939,0.75,0.7632,0.7838,0.7059
0.8485,0.66,0.5672,0.7021,0.9091,0.6809,0.519,0.7619,0.8108,0.7949,0.7273,0.8095
0.871,0.7021,0.6508,0.6327,0.7647,0.7292,0.5844,0.6905,0.7838,0.7692,0.75,0.75
0.9583,0.6667,0.4937,0.75,1.0,0.7907,0.525,0.75,0.931,0.7647,0.871,0.9091
0.7714,0.5577,0.5,0.6458,0.8235,0.614,0.5111,0.6538,0.6744,0.6857,0.7273,0.6829
0.9474,0.7843,0.5647,0.76,0.9189,0.7857,0.6071,0.8163,0.8537,0.8571,0.8478,0.9091
0.7879,0.8085,0.5946,0.8,0.8065,0.76,0.6579,0.7115,0.7907,0.8049,0.8095,0.7907
0.8788,0.6939,0.5132,0.6875,0.9394,0.8,0.4884,0.825,0.9688,0.8529,0.9677,0.8333
0.9118,0.6667,0.5217,0.68,0.8919,0.7586,0.5275,0.7143,0.8571,0.7949,0.8529,0.7895
0.8519,0.6905,0.56,0.7692,0.96,0.6875,0.5432,0.75,0.8065,0.7714,0.7143,0.725
0.8519,0.6415,0.5333,0.6889,0.88,0.68,0.5287,0.6957,0.8056,0.8387,0.8,0.7838
0.8,0.8095,0.5915,0.6957,0.8529,0.6923,0.561,0.7255,0.775,0.8529,0.7073,0.7838
0.9167,0.6792,0.5897,0.8163,0.9688,0.7241,0.5844,0.7917,0.8333,0.85,0.7727,0.8718
0.7941,0.7959,0.6029,0.6809,0.9333,0.7778,0.5385,0.74,0.8462,0.8421,0.9063,0.8205
0.7368,0.6667,0.5616,0.7083,0.8235,0.6607,0.4828,0.7059,0.7143,0.7209,0.6923,0.75
0.8056,0.6809,0.5676,0.6809,0.8621,0.7083,0.5747,0.8333,0.85,0.8684,0.8235,0.7561
0.9,0.6538,0.5513,0.775,1.0,0.7115,0.5185,0.7727,0.8889,0.8947,0.8571,0.8421
0.8333,0.66,0.5,0.7273,0.7838,0.6667,0.5,0.6667,0.7907,0.7805,0.75,0.7381
0.8276,0.8182,0.5147,0.7429,1.0,0.814,0.5714,0.7619,0.8667,0.9,0.871,0.8966
0.8125,0.625,0.4545,0.6809,0.8235,0.6441,0.4824,0.6739,0.7317,0.75,0.6667,0.7368
0.7576,0.7547,0.5467,0.7083,0.8276,0.7451,0.5,0.8,0.7674,0.7879,0.8,0.7368
0.871,0.75,0.5797,0.7297,0.8667,0.7556,0.5949,0.8421,0.8,0.8684,0.7714,0.8095
0.8276,0.675,0.4932,0.6829,0.8929,0.6735,0.5122,0.6977,0.8235,0.75,0.75,0.7714
0.8462,0.6393,0.4891,0.6316,0.8684,0.6452,0.4608,0.7143,0.7619,0.8043,0.7826,0.7174
0.9118,0.814,0.5595,0.7551,0.9118,0.75,0.5595,0.8125,0.9211,0.8293,0.9459,0.9211
0.8286,0.6607,0.4878,0.7,0.8571,0.6545,0.5104,0.6731,0.7632,0.8421,0.7111,0.7
0.9231,0.7358,0.5412,0.766,0.9643,0.7778,0.5422,0.7727,0.8333,0.8108,0.8462,0.9063
0.8929,0.7609,0.506,0.6744,0.8529,0.6852,0.5584,0.7857,0.7778,0.7368,0.7143,0.7895
0.8214,0.7045,0.443,0.6818,0.8519,0.6875,0.5349,0.6596,0.697,0.7692,0.8125,0.6744
0.9167,0.7674,0.6176,0.7209,0.9091,0.7755,0.6081,0.8409,0.825,0.8158,0.8,0.8372
0.871,0.6889,0.5714,0.75,0.931,0.8095,0.5658,0.7727,0.8378,0.8378,0.8857,0.8286
0.913,0.7021,0.5938,0.7143,0.8519,0.7556,0.5062,0.725,0.75,0.8158,0.8788,0.8
0.8235,0.6364,0.5152,0.7179,0.92,0.7442,0.5067,0.7692,0.8,0.8387,0.75,0.8
0.9355,0.7609,0.5846,0.8056,0.9655,0.825,0.5513,0.8158,0.8857,0.8108,0.8056,0.7941
0.75,0.62,0.5067,0.6522,0.8333,0.6939,0.4699,0.7442,0.7778,0.725,0.6923,0.7297
0.9355,0.6786,0.5059,0.6667,0.9688,0.6604,0.5116,0.7727,0.85,0.7838,0.7692,0.7619
0.8947,0.6567,0.5053,0.7547,0.8378,0.6825,0.5,0.75,0.8125,0.75,0.766,0.7391
0.8889,0.717,0.5385,0.7826,0.8718,0.7407,0.5402,0.75,0.8409,0.8837,0.8409,0.8636
0.8824,0.8,0.6351,0.8,0.9677,0.8125,0.6154,0.8261,0.8649,0.8293,0.875,0.8537
0.7813,0.7333,0.5921,0.6744,0.8667,0.7273,0.573,0.7593,0.7714,0.75,0.7879,0.8387
0.9063,0.7727,0.5,0.8049,0.963,0.6735,0.5059,0.7111,0.8529,0.8,0.7297,0.8286
0.7714,0.5849,0.4878,0.6471,0.8929,0.614,0.4643,0.6889,0.7317,0.6744,0.6596,0.7381
0.8621,0.7619,0.5735,0.7895,1.0,0.7083,0.5385,0.7442,0.8387,0.8571,0.7714,0.7895
0.7879,0.7317,0.5065,0.7353,0.8846,0.6957,0.6232,0.8049,0.7647,0.7647,0.7576,0.8485
0.7931,0.6444,0.4831,0.5741,0.8571,0.6415,0.5213,0.6471,0.7813,0.8485,0.7576,0.7429
0.8182,0.6393,0.5556,0.6897,0.925,0.7018,0.4894,0.7222,0.8085,0.8043,0.6981,0.7556
1.0,0.8293,0.5476,0.8182,0.9688,0.8302,0.5663,0.8444,0.8649,0.9487,0.8205,0.8919
0.7895,0.6032,0.5375,0.7547,0.9429,0.6964,0.5484,0.7451,0.7556,0.7381,0.7347,0.7727
0.8333,0.7556,0.506,0.7561,1.0,0.7755,0.5375,0.8293,0.8158,0.8919,0.8824,0.85
0.7,0.6875,0.5455,0.7949,0.7667,0.6863,0.6053,0.7111,0.6585,0.725,0.641,0.8378
0.871,0.7111,0.5571,0.7959,0.9355,0.7037,0.5616,0.7755,0.8235,0.7692,0.7381,0.8056
0.8182,0.6327,0.5263,0.7442,0.8571,0.7059,0.5309,0.6939,0.7949,0.7838,0.7742,0.775
0.9,0.7826,0.5556,0.7045,0.8929,0.7556,0.5467,0.7442,0.9091,0.8571,0.7838,0.8529
0.7647,0.6042,0.5244,0.7292,0.8438,0.6939,0.4674,0.7209,0.8065,0.7,0.7143,0.7647
0.9032,0.6604,0.5455,0.7556,0.9355,0.7451,0.5789,0.8,0.8049,0.8158,0.8462,0.8049
0.7949,0.6452,0.5055,0.7143,0.8421,0.6515,0.5213,0.6727,0.74,0.7609,0.7949,0.7234
0.8158,0.7059,0.5476,0.7381,0.9412,0.7222,0.5844,0.7347,0.7907,0.7143,0.7447,0.75
0.8684,0.717,0.5513,0.7391,0.8919,0.74,0.5488,0.8409,0.8537,0.9167,0.7727,0.8182
0.8065,0.7143,0.5333,0.7209,0.96,0.766,0.5455,0.825,0.8065,0.8846,0.7714,0.9091
0.8571,0.7273,0.5972,0.7857,0.9333,0.7647,0.5789,0.7551,0.9394,0.8286,0.9091,0.8824
0.9032,0.7333,0.5735,0.7692,0.8966,0.8,0.6076,0.7778,0.8919,0.7949,0.825,0.8049
0.9565,0.8108,0.5301,0.7381,0.9583,0.7333,0.5116,0.7333,0.875,0.7778,0.8929,0.7742
0.8,0.6875,0.5256,0.7111,0.8182,0.6604,0.5172,0.6875,0.8182,0.7436,0.7273,0.7949
0.8,0.6415,0.4691,0.8049,0.9,0.7556,0.5114,0.7727,0.8529,0.8462,0.7674,0.8333
