Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.8703,0.9023,0.8868,0.9072,0.9135,0.9004,0.9223,0.9218,0.8693,0.8372,0.8533,0.9067
0.777,0.7653,0.7741,0.8265,0.8047,0.8319,0.7896,0.8372,0.829,0.7872,0.794,0.7974
0.8194,0.8179,0.8689,0.7852,0.8286,0.8791,0.8434,0.8474,0.7939,0.7658,0.7699,0.8255
0.8362,0.7765,0.7791,0.8587,0.8658,0.8495,0.8505,0.8449,0.7898,0.848,0.8464,0.7837
0.6955,0.696,0.7345,0.708,0.722,0.7515,0.751,0.729,0.7215,0.713,0.685,0.717
0.7975,0.8275,0.791,0.802,0.844,0.8385,0.8135,0.8245,0.803,0.7035,0.8035,0.781
0.93,0.954,0.9275,0.8935,0.9345,0.939,0.947,0.925,0.917,0.8215,0.914,0.8575
0.7975,0.798,0.8015,0.7925,0.794,0.833,0.831,0.82,0.777,0.8075,0.8445,0.7245
0.661,0.729,0.7335,0.8005,0.7255,0.7455,0.749,0.789,0.7285,0.696,0.72,0.74
0.778,0.7575,0.809,0.812,0.8245,0.8545,0.83,0.8545,0.82,0.7905,0.826,0.792
0.7872,0.7988,0.7969,0.7716,0.8124,0.8314,0.8236,0.8124,0.7075,0.7405,0.8052,0.7259
0.7702,0.8115,0.8134,0.777,0.8212,0.8251,0.8251,0.8314,0.7425,0.7653,0.7371,0.7877
0.8638,0.8832,0.9056,0.8913,0.9,0.8786,0.8872,0.902,0.8418,0.8469,0.8704,0.8719
0.8454,0.9077,0.8694,0.9337,0.9071,0.9071,0.8862,0.9367,0.8571,0.9056,0.8949,0.899
0.7687,0.7323,0.8027,0.7906,0.7721,0.793,0.7677,0.8027,0.7779,0.7619,0.7483,0.8236
0.8401,0.8421,0.8581,0.8338,0.8795,0.9052,0.913,0.9339,0.8387,0.8445,0.8673,0.879
0.8155,0.8235,0.8525,0.7885,0.8395,0.83,0.823,0.8295,0.7595,0.7605,0.829,0.8245
0.788,0.7455,0.721,0.7695,0.7885,0.7545,0.7895,0.7675,0.7255,0.702,0.654,0.7425
0.823,0.8395,0.856,0.83,0.8475,0.8645,0.8805,0.861,0.835,0.821,0.8335,0.8315
0.8035,0.77,0.7775,0.7885,0.851,0.8355,0.8585,0.8295,0.8275,0.8085,0.8245,0.81
0.8015,0.7715,0.7815,0.766,0.7715,0.8085,0.8075,0.798,0.7705,0.726,0.7585,0.822
0.8605,0.7625,0.7925,0.806,0.8085,0.8225,0.805,0.788,0.7925,0.796,0.762,0.8115
0.8148,0.8398,0.8092,0.8638,0.8332,0.8469,0.8189,0.8485,0.8311,0.7684,0.7939,0.7832
0.8158,0.8122,0.7949,0.8051,0.8209,0.8092,0.8347,0.8342,0.7092,0.7587,0.877,0.7918
0.889,0.8475,0.8375,0.9235,0.9085,0.9185,0.933,0.9365,0.909,0.8685,0.912,0.8715
