Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.6507,0.9259,0.9259,0.9259,0.8801,0.9259,0.9259,0.9259,0.9715,0.9751,0.9743,0.9675
0.7346,0.892,0.892,0.892,0.9095,0.892,0.8981,0.892,0.9477,0.9702,0.9596,0.9542
0.8063,0.9321,0.929,0.9321,0.9448,0.9321,0.9321,0.9321,0.9832,0.985,0.983,0.9834
0.7616,0.8981,0.8773,0.8981,0.9212,0.8969,0.8966,0.8981,0.955,0.969,0.9749,0.9686
0.598,0.8981,0.8981,0.8981,0.8597,0.8981,0.8981,0.8981,0.9676,0.9579,0.9489,0.9637
0.7106,0.8858,0.8858,0.8858,0.8416,0.8858,0.892,0.8858,0.9461,0.9585,0.9673,0.9668
0.7585,0.9074,0.9074,0.8657,0.8209,0.9105,0.9074,0.8657,0.9615,0.9726,0.9563,0.9649
0.6783,0.908,0.9049,0.908,0.9016,0.9072,0.908,0.8999,0.9642,0.9784,0.9738,0.9573
0.6677,0.9012,0.8981,0.9012,0.8823,0.9012,0.9043,0.9012,0.939,0.962,0.9577,0.9723
0.6338,0.9259,0.9228,0.9259,0.9022,0.9259,0.9259,0.9259,0.9589,0.9801,0.9649,0.974
0.7215,0.8858,0.8765,0.8858,0.8968,0.8858,0.8858,0.8858,0.9617,0.9641,0.9583,0.9486
0.6397,0.8889,0.8858,0.8889,0.8252,0.8889,0.892,0.8889,0.9434,0.9378,0.9527,0.9219
0.7261,0.9321,0.9321,0.929,0.826,0.9321,0.9383,0.9321,0.9659,0.979,0.9802,0.9686
0.7315,0.9136,0.8927,0.8927,0.827,0.9129,0.91,0.91,0.9531,0.9505,0.9706,0.9583
0.7647,0.9074,0.9074,0.9074,0.84,0.9074,0.9074,0.9074,0.9624,0.9433,0.9534,0.9505
0.7199,0.8951,0.8951,0.8951,0.8333,0.8951,0.8951,0.8951,0.9552,0.9412,0.9522,0.9338
0.7261,0.9352,0.9383,0.9352,0.8857,0.9352,0.9414,0.9352,0.9772,0.9751,0.9789,0.9765
0.6636,0.9233,0.9025,0.9233,0.7808,0.9346,0.9231,0.9233,0.9459,0.9764,0.9494,0.953
0.7707,0.9105,0.9105,0.9105,0.8854,0.9136,0.9105,0.9105,0.9694,0.9716,0.9833,0.9805
0.6677,0.8674,0.8981,0.8643,0.799,0.8593,0.8985,0.8643,0.9428,0.9599,0.9522,0.9468
0.6877,0.929,0.9259,0.9228,0.8842,0.9259,0.9259,0.9259,0.9665,0.9814,0.9707,0.9667
0.6875,0.9105,0.9105,0.9105,0.8911,0.9105,0.9167,0.9105,0.9763,0.9596,0.9664,0.9549
0.6188,0.929,0.929,0.929,0.8531,0.929,0.929,0.929,0.957,0.956,0.9623,0.9635
0.6721,0.9074,0.9074,0.9074,0.8059,0.9074,0.9074,0.9074,0.9542,0.9583,0.963,0.9628
0.7554,0.8827,0.8827,0.8858,0.8839,0.8858,0.8858,0.8858,0.9345,0.9495,0.9578,0.9477
0.7461,0.8951,0.8951,0.8951,0.8052,0.8938,0.9012,0.8951,0.9334,0.957,0.9569,0.9446
0.723,0.9012,0.8981,0.9012,0.9228,0.9074,0.9012,0.9012,0.9678,0.9633,0.9686,0.968
0.7022,0.911,0.911,0.908,0.7736,0.9141,0.911,0.911,0.9303,0.9427,0.9563,0.9427
0.8538,0.8981,0.8951,0.8981,0.9064,0.8981,0.9012,0.8981,0.9659,0.9601,0.9693,0.9653
0.6938,0.929,0.9167,0.9198,0.9048,0.9198,0.9198,0.9198,0.9642,0.9642,0.9598,0.9519
0.6969,0.9167,0.9105,0.9136,0.8744,0.922,0.9099,0.9136,0.9681,0.9779,0.9605,0.9679
0.7407,0.9105,0.9043,0.9105,0.8396,0.9105,0.9136,0.9105,0.9739,0.964,0.9668,0.965
0.6574,0.9259,0.9259,0.9259,0.8609,0.9259,0.9259,0.9259,0.9614,0.9785,0.9828,0.9747
0.6667,0.9012,0.8981,0.8094,0.8456,0.9012,0.9012,0.8094,0.9559,0.9686,0.9608,0.969
0.6566,0.9043,0.8981,0.9043,0.9047,0.9043,0.9043,0.9043,0.9356,0.9555,0.9603,0.9393
0.7585,0.8981,0.8981,0.8981,0.8789,0.9012,0.9043,0.8981,0.955,0.9626,0.9751,0.9442
0.6157,0.9136,0.9136,0.9136,0.8817,0.9136,0.9167,0.9136,0.9498,0.9468,0.9606,0.9532
0.7169,0.9049,0.9049,0.9049,0.7895,0.9049,0.9049,0.9049,0.9411,0.9631,0.9471,0.9553
0.6907,0.9105,0.9012,0.9105,0.8136,0.9164,0.9167,0.9105,0.9538,0.9514,0.9341,0.9583
0.6907,0.9136,0.9043,0.9136,0.8391,0.9136,0.9136,0.9136,0.9554,0.9593,0.9614,0.9467
0.6369,0.9012,0.8981,0.9043,0.8522,0.9074,0.9043,0.9043,0.9702,0.9665,0.9685,0.9453
0.7022,0.8951,0.8951,0.8951,0.8794,0.8951,0.8951,0.8951,0.9709,0.981,0.9793,0.9869
0.7616,0.9259,0.9259,0.8843,0.8364,0.9226,0.9226,0.8843,0.9223,0.9641,0.9366,0.9567
0.7824,0.9074,0.9074,0.9074,0.9195,0.9105,0.9074,0.9074,0.9583,0.9532,0.9642,0.9601
0.7022,0.8897,0.8897,0.9105,0.9191,0.9068,0.9068,0.9105,0.9702,0.9601,0.9621,0.9588
0.6512,0.892,0.892,0.8387,0.8706,0.8951,0.8951,0.8346,0.9374,0.9489,0.9641,0.9475
0.723,0.929,0.9259,0.929,0.8862,0.9261,0.9321,0.929,0.9677,0.9724,0.9762,0.9639
0.6189,0.9172,0.9141,0.9172,0.7813,0.9172,0.9233,0.9202,0.9631,0.9655,0.9637,0.9682
0.7538,0.9014,0.9198,0.9259,0.8869,0.9259,0.9259,0.9259,0.9704,0.9721,0.9722,0.9702
0.76,0.9228,0.9198,0.9228,0.9193,0.9228,0.9228,0.9228,0.982,0.9789,0.9802,0.9852
0.6938,0.9167,0.9167,0.9136,0.824,0.9167,0.9228,0.9167,0.9572,0.967,0.964,0.9711
0.642,0.875,0.9167,0.875,0.7541,0.8924,0.9095,0.875,0.8918,0.9361,0.9419,0.9162
0.6844,0.8889,0.8827,0.8534,0.9002,0.8858,0.8889,0.8531,0.964,0.9576,0.9745,0.9698
0.7199,0.8858,0.8858,0.8858,0.8727,0.8889,0.8889,0.8858,0.9338,0.9565,0.9379,0.9516
0.723,0.9167,0.9167,0.9167,0.8557,0.9167,0.9167,0.9167,0.9645,0.9615,0.9504,0.9659
0.7377,0.9136,0.9105,0.9105,0.8682,0.9136,0.9136,0.9105,0.9706,0.9694,0.9745,0.9699
0.7731,0.8951,0.8773,0.8951,0.9144,0.8938,0.8969,0.8951,0.957,0.9666,0.9613,0.9799
0.7083,0.9055,0.9172,0.9233,0.8917,0.9233,0.9233,0.9233,0.9743,0.9778,0.9767,0.9705
0.7107,0.9136,0.8905,0.9136,0.8538,0.9151,0.9128,0.9136,0.9501,0.9578,0.9428,0.9552
0.7707,0.8889,0.8889,0.8351,0.8302,0.8889,0.8889,0.882,0.941,0.9384,0.9649,0.9683
0.7277,0.8981,0.8981,0.8981,0.8105,0.9002,0.8981,0.8981,0.9379,0.9442,0.9602,0.9427
0.8117,0.9043,0.9012,0.9043,0.9117,0.9074,0.9074,0.9043,0.9668,0.957,0.9631,0.9735
0.7022,0.9136,0.9136,0.9136,0.7981,0.9136,0.9167,0.9136,0.9702,0.9884,0.9497,0.9744
0.6219,0.9136,0.9105,0.9105,0.8819,0.9136,0.9167,0.9105,0.9627,0.9604,0.9609,0.9694
0.598,0.9352,0.9321,0.9352,0.813,0.9352,0.9352,0.9244,0.9752,0.973,0.966,0.9651
0.6721,0.9167,0.9167,0.9167,0.8873,0.9167,0.9167,0.9167,0.9509,0.9591,0.9802,0.9704
0.7022,0.892,0.8951,0.892,0.8796,0.892,0.8951,0.892,0.9542,0.9738,0.9716,0.9749
0.7855,0.9233,0.9233,0.8816,0.9277,0.9197,0.9169,0.8816,0.9402,0.9757,0.9765,0.9803
0.7107,0.9152,0.9152,0.9352,0.8469,0.9326,0.9326,0.9352,0.9747,0.9712,0.9737,0.9895
0.6969,0.872,0.8858,0.892,0.9073,0.892,0.892,0.892,0.9599,0.976,0.9589,0.9794
0.6569,0.8889,0.8889,0.8889,0.8128,0.8844,0.892,0.8889,0.9428,0.9625,0.9664,0.9479
0.7677,0.9259,0.9259,0.9259,0.8641,0.9259,0.9259,0.9259,0.9639,0.9713,0.9798,0.9678
0.6512,0.8889,0.892,0.892,0.8022,0.892,0.8951,0.892,0.9347,0.9542,0.9488,0.9493
0.6929,0.8765,0.8796,0.8889,0.8229,0.892,0.8951,0.8889,0.9366,0.9444,0.9489,0.9464
0.6813,0.9228,0.9228,0.9228,0.8439,0.9228,0.9259,0.9228,0.9542,0.9601,0.9525,0.963
0.7346,0.9043,0.8981,0.9043,0.8867,0.9074,0.9043,0.9043,0.9504,0.9708,0.9541,0.9815
0.7168,0.9198,0.9198,0.9198,0.829,0.9198,0.9226,0.9198,0.9482,0.952,0.9595,0.9298
0.8774,0.9233,0.9264,0.9202,0.9402,0.9233,0.9264,0.9202,0.9793,0.9656,0.9741,0.9787
0.7507,0.9012,0.9012,0.9012,0.8442,0.9012,0.9012,0.9012,0.944,0.9528,0.9532,0.9472
0.6169,0.9012,0.8951,0.9012,0.7756,0.9043,0.9043,0.8994,0.9288,0.944,0.9395,0.9369
0.6738,0.9228,0.9198,0.9198,0.8853,0.9198,0.9228,0.9198,0.968,0.9716,0.9604,0.9569
0.7677,0.9136,0.8897,0.9136,0.8254,0.9097,0.9127,0.9136,0.9797,0.9729,0.9599,0.9824
0.7261,0.9043,0.9012,0.9043,0.9073,0.9043,0.9043,0.9043,0.9752,0.9846,0.9893,0.9717
0.6219,0.8858,0.8858,0.8858,0.8924,0.8889,0.892,0.8858,0.961,0.9635,0.9591,0.9733
0.625,0.9167,0.9167,0.9167,0.8456,0.9167,0.9198,0.9167,0.9586,0.9645,0.9682,0.9585
0.8148,0.9259,0.9259,0.9259,0.8345,0.9259,0.9259,0.9259,0.9612,0.9533,0.9769,0.9734
0.6034,0.9043,0.9012,0.9012,0.7923,0.9001,0.9043,0.9012,0.9399,0.9496,0.9312,0.9451
0.6544,0.9049,0.9018,0.9049,0.8824,0.9049,0.9049,0.9049,0.9523,0.9688,0.9567,0.9406
0.6077,0.9228,0.9198,0.9228,0.8149,0.9228,0.9228,0.9228,0.9585,0.9553,0.9504,0.9665
0.7107,0.8951,0.8951,0.8951,0.8178,0.8909,0.8981,0.8951,0.9514,0.94,0.9541,0.9506
0.6738,0.9105,0.9105,0.9105,0.9233,0.9105,0.9105,0.9105,0.9679,0.9809,0.9738,0.9756
0.8125,0.9259,0.9259,0.9259,0.8889,0.9228,0.929,0.9259,0.9751,0.9807,0.9901,0.9812
0.7407,0.929,0.9259,0.929,0.8637,0.9321,0.929,0.929,0.966,0.9617,0.9718,0.963
0.7407,0.8858,0.8858,0.8858,0.8467,0.8858,0.8889,0.8858,0.9561,0.9534,0.9585,0.9498
0.6574,0.9043,0.9043,0.9043,0.8459,0.9043,0.9074,0.9043,0.9586,0.9729,0.9771,0.957
0.7585,0.9167,0.9167,0.9167,0.938,0.9228,0.9167,0.9167,0.9838,0.9823,0.9774,0.9866
0.7168,0.8773,0.8681,0.8981,0.8049,0.9087,0.8931,0.8981,0.9406,0.9369,0.9389,0.9401
0.6991,0.908,0.9141,0.908,0.8531,0.908,0.9172,0.908,0.9565,0.9726,0.9581,0.9629
0.6569,0.9259,0.9259,0.9259,0.7681,0.9259,0.9259,0.9259,0.9657,0.9707,0.9723,0.9749
0.6938,0.9228,0.9228,0.9228,0.9036,0.9228,0.9228,0.9228,0.9604,0.9753,0.9741,0.9754
0.6707,0.892,0.8951,0.8951,0.8146,0.9012,0.9012,0.8951,0.9573,0.9568,0.9467,0.9656
0.7261,0.9136,0.9136,0.9136,0.8135,0.9162,0.9136,0.9136,0.964,0.9743,0.9621,0.9776
0.7585,0.8951,0.8951,0.8951,0.9423,0.8951,0.8951,0.8951,0.968,0.9766,0.9744,0.9542
0.7554,0.9012,0.9012,0.9012,0.863,0.9002,0.9043,0.9012,0.9615,0.9541,0.9497,0.9469
0.6188,0.9105,0.8897,0.9105,0.7061,0.9041,0.9066,0.9105,0.9465,0.9727,0.9605,0.9649
0.7377,0.8858,0.8765,0.8858,0.8188,0.8843,0.8858,0.8858,0.942,0.9626,0.9635,0.9487
0.7677,0.9352,0.9352,0.9352,0.8641,0.9383,0.9383,0.9352,0.9833,0.9792,0.9801,0.9726
0.723,0.908,0.908,0.908,0.9182,0.908,0.908,0.908,0.965,0.9394,0.9571,0.9622
0.7507,0.8735,0.8504,0.8735,0.8628,0.8714,0.8681,0.8735,0.9573,0.9754,0.9583,0.9475
0.7677,0.9043,0.9012,0.9043,0.847,0.9074,0.9074,0.9043,0.956,0.9542,0.9716,0.9725
0.7307,0.8981,0.8981,0.8981,0.8812,0.8981,0.8981,0.8981,0.9506,0.9579,0.9558,0.9475
0.6605,0.9228,0.9167,0.9228,0.8792,0.9259,0.9259,0.9228,0.9597,0.9708,0.9697,0.9733
0.6366,0.9228,0.929,0.8372,0.8164,0.9228,0.929,0.9324,0.9501,0.9695,0.9735,0.9669
0.6929,0.9167,0.9167,0.9167,0.8768,0.9198,0.9198,0.9167,0.9631,0.9659,0.9568,0.9676
0.6397,0.8796,0.8796,0.8858,0.8266,0.8858,0.8858,0.8858,0.9406,0.9348,0.9415,0.9505
0.7168,0.9259,0.9228,0.9259,0.8539,0.929,0.9259,0.9259,0.943,0.9577,0.9669,0.9626
0.696,0.9352,0.9352,0.9321,0.8187,0.9325,0.9352,0.9352,0.9686,0.9785,0.9689,0.9754
0.6844,0.9141,0.8994,0.9141,0.7399,0.9141,0.9141,0.9141,0.9601,0.9744,0.96,0.9673
0.7707,0.8827,0.8827,0.8827,0.8374,0.8827,0.8827,0.8827,0.9421,0.9554,0.9406,0.954
0.6477,0.9259,0.9228,0.9259,0.7794,0.9259,0.929,0.9259,0.9564,0.9579,0.9564,0.9447
0.6507,0.929,0.929,0.929,0.8577,0.9321,0.9321,0.929,0.9651,0.9641,0.9595,0.9595
0.696,0.8927,0.9136,0.9136,0.7842,0.91,0.91,0.9136,0.9542,0.9654,0.9631,0.9748
0.7762,0.9043,0.9012,0.9043,0.8795,0.9043,0.9043,0.9043,0.9568,0.9744,0.974,0.9699
0.6844,0.9259,0.9259,0.9259,0.9119,0.9259,0.9259,0.9259,0.9816,0.9726,0.9892,0.9821
0.7616,0.8981,0.8981,0.8981,0.8798,0.9012,0.9012,0.8981,0.9627,0.9673,0.9757,0.9708
0.6397,0.8889,0.8796,0.8889,0.7969,0.8889,0.8951,0.8889,0.9367,0.9757,0.9669,0.9569
0.7647,0.9043,0.9105,0.9105,0.8996,0.9132,0.9136,0.9105,0.9592,0.9586,0.9792,0.945
0.7616,0.8749,0.8718,0.8957,0.9172,0.8914,0.894,0.8957,0.9771,0.9626,0.967,0.9582
0.6246,0.8858,0.8858,0.8858,0.7863,0.8858,0.8858,0.8858,0.9269,0.9384,0.9377,0.9167
0.7769,0.9074,0.9074,0.9074,0.8962,0.9074,0.9074,0.9074,0.9726,0.9699,0.9731,0.9644
0.7215,0.9043,0.9043,0.9043,0.8432,0.9074,0.9043,0.9043,0.9416,0.9544,0.9437,0.957
0.6667,0.9043,0.9074,0.9074,0.8841,0.9074,0.9105,0.9074,0.9628,0.9765,0.9684,0.9742
0.7647,0.9012,0.9074,0.9074,0.9083,0.9066,0.9074,0.9074,0.9606,0.9635,0.9576,0.9488
0.6752,0.9198,0.9228,0.9198,0.8171,0.9228,0.9228,0.9198,0.9632,0.9675,0.9694,0.9775
0.6397,0.9198,0.9167,0.9198,0.8612,0.9198,0.9198,0.9198,0.9655,0.9816,0.9594,0.9527
0.6366,0.9321,0.9259,0.8549,0.8565,0.9419,0.9321,0.927,0.9646,0.9697,0.9619,0.9722
0.7762,0.9136,0.9136,0.9136,0.8342,0.9225,0.9136,0.9136,0.9461,0.9704,0.9628,0.9627
0.5711,0.9172,0.9202,0.8577,0.717,0.9141,0.9233,0.8577,0.9334,0.9275,0.9319,0.9245
0.6369,0.9136,0.9136,0.9136,0.9279,0.9136,0.9167,0.9136,0.966,0.978,0.9451,0.9584
0.7077,0.9167,0.9228,0.8398,0.7788,0.9198,0.9228,0.8393,0.9556,0.9559,0.9528,0.9628
0.6415,0.9198,0.9259,0.9198,0.9062,0.9198,0.9259,0.9198,0.9584,0.9736,0.968,0.962
0.7438,0.9043,0.9074,0.9043,0.924,0.9003,0.9033,0.9043,0.9751,0.9841,0.9792,0.9789
0.7083,0.9105,0.9105,0.9105,0.906,0.9105,0.9105,0.9105,0.9776,0.9793,0.9833,0.9788
0.821,0.8951,0.8951,0.8951,0.9401,0.8951,0.8981,0.8951,0.977,0.9706,0.9798,0.9691
0.7407,0.9167,0.9136,0.9167,0.8367,0.9167,0.9167,0.9167,0.9642,0.9717,0.9591,0.9711
0.7855,0.8719,0.9074,0.8719,0.8962,0.9061,0.9064,0.8719,0.9582,0.9514,0.9563,0.9469
0.6991,0.8827,0.8827,0.8827,0.8598,0.8827,0.8827,0.8827,0.9453,0.952,0.957,0.9604
0.6158,0.9264,0.9264,0.9264,0.7515,0.9294,0.9294,0.9264,0.9464,0.9615,0.953,0.9646
0.7277,0.8535,0.8735,0.8735,0.8916,0.8735,0.8796,0.8735,0.9478,0.9625,0.9689,0.9577
0.6938,0.9198,0.9198,0.9198,0.8664,0.9198,0.9259,0.9198,0.9578,0.9727,0.9717,0.9662
0.6738,0.9105,0.9105,0.9105,0.8628,0.9105,0.9105,0.9105,0.9667,0.9663,0.9767,0.9781
0.6782,0.9167,0.9167,0.9167,0.8499,0.9198,0.9198,0.9167,0.9592,0.963,0.9639,0.963
0.723,0.9074,0.9012,0.8364,0.807,0.9074,0.9105,0.8364,0.9694,0.9633,0.9531,0.9648
0.5772,0.9012,0.9012,0.8835,0.7749,0.8961,0.8992,0.8794,0.9316,0.9551,0.9312,0.9154
0.7708,0.929,0.929,0.929,0.889,0.929,0.929,0.929,0.9778,0.9828,0.9821,0.9752
0.7731,0.9074,0.9074,0.9074,0.8502,0.9035,0.906,0.9074,0.9416,0.956,0.9691,0.9547
0.6991,0.9012,0.9012,0.9012,0.8585,0.9043,0.9012,0.9012,0.977,0.9753,0.97,0.9748
0.7855,0.9172,0.9172,0.9172,0.8801,0.9233,0.9172,0.9172,0.9775,0.9811,0.9749,0.9544
0.6338,0.9012,0.8951,0.8012,0.8414,0.89,0.8867,0.8012,0.9168,0.9416,0.9437,0.9372
0.6477,0.9259,0.9259,0.9259,0.8169,0.9321,0.9259,0.9259,0.9457,0.9651,0.9635,0.9663
0.6738,0.9198,0.9167,0.9228,0.8806,0.9198,0.9259,0.9228,0.9481,0.9638,0.9679,0.9647
0.696,0.8981,0.8981,0.8981,0.9056,0.8981,0.8981,0.8981,0.9586,0.9794,0.9644,0.9668
0.6782,0.8889,0.8858,0.8858,0.8837,0.8858,0.8858,0.8858,0.9655,0.9648,0.9555,0.9456
0.6605,0.9136,0.9136,0.9136,0.8999,0.9136,0.9136,0.9136,0.9727,0.9599,0.9727,0.969
0.8449,0.8742,0.8773,0.8951,0.9012,0.8938,0.8936,0.8951,0.9478,0.9514,0.9556,0.9554
0.6752,0.9136,0.9105,0.9136,0.7882,0.9321,0.9167,0.9136,0.9471,0.9466,0.9447,0.9496
0.821,0.9228,0.9228,0.9228,0.8956,0.9228,0.9228,0.9228,0.9662,0.9717,0.9597,0.9733
0.7432,0.8687,0.8834,0.8865,0.7983,0.8865,0.8865,0.8865,0.9135,0.933,0.9433,0.9504
0.6938,0.9198,0.9198,0.9198,0.8565,0.9198,0.9198,0.9198,0.9504,0.967,0.9717,0.9522
0.6307,0.9136,0.9136,0.9136,0.8267,0.9136,0.9136,0.9136,0.9584,0.9581,0.9673,0.9519
0.6769,0.9136,0.9105,0.9136,0.8509,0.9132,0.9136,0.9136,0.9731,0.9616,0.9481,0.9778
0.6034,0.8781,0.9136,0.8781,0.8542,0.9151,0.9159,0.8778,0.937,0.9482,0.9506,0.9479
0.8032,0.8951,0.8951,0.8951,0.9192,0.8951,0.8951,0.8951,0.9572,0.976,0.9707,0.9657
0.6335,0.9043,0.9043,0.9074,0.8724,0.9105,0.9074,0.9074,0.9514,0.9632,0.9667,0.9389
0.7261,0.9228,0.9198,0.9228,0.89,0.9228,0.9259,0.9228,0.9868,0.9767,0.9824,0.9828
0.7407,0.9167,0.9136,0.9228,0.8867,0.9167,0.9198,0.91,0.9703,0.9666,0.9733,0.9734
0.6397,0.9043,0.8866,0.9043,0.8135,0.9035,0.9035,0.9043,0.9365,0.9709,0.9658,0.9695
0.6991,0.9018,0.8957,0.9018,0.8586,0.9049,0.9049,0.9018,0.9476,0.9614,0.9636,0.942
0.6369,0.9074,0.9043,0.9074,0.9457,0.9074,0.9074,0.9074,0.9781,0.9635,0.9649,0.9728
0.7338,0.9043,0.9043,0.9043,0.8594,0.9043,0.9043,0.9043,0.9652,0.9605,0.9489,0.9559
0.6769,0.9198,0.9136,0.9167,0.7407,0.9167,0.9167,0.9167,0.9686,0.9586,0.9477,0.956
0.723,0.9105,0.9074,0.9105,0.8533,0.9105,0.9105,0.9105,0.9594,0.9396,0.9504,0.9513
