Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.4444,0.6757,0.6757,0.6757,0.5556,0.6757,0.6667,0.6757,0.7111,0.6957,0.6761,0.7407
0.5854,0.5783,0.5783,0.5783,0.619,0.5783,0.5783,0.5783,0.6341,0.7273,0.5974,0.6761
0.7317,0.6857,0.6761,0.6857,0.7619,0.6857,0.6857,0.6857,0.8444,0.8214,0.7302,0.8148
0.65,0.5926,0.575,0.5926,0.6154,0.575,0.575,0.5926,0.7317,0.6765,0.7273,0.7302
0.3226,0.5926,0.5926,0.5926,0.375,0.5926,0.5926,0.5926,0.7143,0.7143,0.6076,0.7037
0.5366,0.5647,0.5647,0.5647,0.5263,0.5647,0.5647,0.5647,0.5909,0.678,0.6857,0.6866
0.6341,0.6154,0.6154,0.5789,0.6829,0.6154,0.6076,0.5789,0.7442,0.7586,0.6857,0.75
0.5,0.6154,0.6076,0.6154,0.5,0.6154,0.6154,0.6154,0.7442,0.7273,0.7164,0.7241
0.4737,0.6098,0.6024,0.6098,0.5366,0.6098,0.6098,0.6098,0.6,0.7018,0.6462,0.697
0.4118,0.6757,0.6667,0.6757,0.6667,0.6757,0.6667,0.6757,0.6512,0.7385,0.75,0.7619
0.5581,0.5747,0.5556,0.5747,0.6522,0.5747,0.5747,0.5747,0.8,0.6133,0.6316,0.5833
0.4242,0.5714,0.5647,0.5714,0.4706,0.5714,0.5647,0.5714,0.5263,0.6552,0.5897,0.5143
0.6111,0.6857,0.6857,0.6761,0.6286,0.6857,0.6857,0.6857,0.6486,0.7419,0.7742,0.7667
0.5714,0.6316,0.6133,0.6133,0.5854,0.6316,0.6316,0.6133,0.6222,0.623,0.6857,0.6667
0.6667,0.6154,0.6154,0.6154,0.6316,0.6154,0.6154,0.6154,0.7,0.6,0.6076,0.6452
0.5789,0.5854,0.5854,0.5854,0.6667,0.5854,0.5854,0.5854,0.6977,0.6111,0.6786,0.5937
0.6111,0.6957,0.7059,0.6957,0.6486,0.6957,0.6857,0.6957,0.7619,0.7368,0.76,0.7692
0.4848,0.6575,0.6389,0.6575,0.5,0.6575,0.6389,0.6575,0.6842,0.7755,0.6441,0.5833
0.6667,0.6329,0.6329,0.6329,0.6977,0.6329,0.6329,0.6329,0.7391,0.7458,0.8065,0.75
0.4737,0.5897,0.6024,0.5823,0.5,0.5823,0.6024,0.5823,0.5854,0.7273,0.6667,0.6667
0.5128,0.6849,0.6757,0.6667,0.6977,0.6757,0.6757,0.6667,0.7917,0.8214,0.6984,0.7692
0.5455,0.6234,0.6234,0.6234,0.7692,0.6234,0.64,0.6234,0.8,0.7097,0.6479,0.6538
0.375,0.6761,0.6761,0.6761,0.4706,0.6761,0.6761,0.6761,0.6,0.7333,0.7119,0.72
0.4737,0.6154,0.6154,0.6154,0.5238,0.6154,0.6154,0.6154,0.6222,0.7143,0.6471,0.6667
0.619,0.5581,0.5581,0.5647,0.6667,0.5647,0.5517,0.5647,0.6977,0.6429,0.5854,0.623
0.5778,0.5854,0.5854,0.5854,0.5909,0.5854,0.5854,0.5854,0.5581,0.6452,0.6,0.6333
0.5946,0.6,0.5926,0.6,0.6667,0.6,0.6,0.6,0.6829,0.7164,0.6389,0.7241
0.5556,0.6234,0.6234,0.6154,0.5556,0.6234,0.6154,0.6154,0.5714,0.5769,0.6471,0.6552
0.8,0.6024,0.5952,0.6024,0.7556,0.6024,0.5952,0.6024,0.8163,0.7059,0.6479,0.6667
0.5405,0.6849,0.6494,0.6579,0.5714,0.6579,0.6579,0.6579,0.7273,0.7213,0.6875,0.6552
0.5556,0.6494,0.6329,0.641,0.5556,0.641,0.6154,0.641,0.7,0.7188,0.6984,0.7391
0.6154,0.6234,0.6076,0.6234,0.6154,0.6234,0.6234,0.6234,0.7619,0.7018,0.7097,0.7333
0.4571,0.6667,0.6667,0.6667,0.5143,0.6667,0.6575,0.6667,0.7391,0.7692,0.6857,0.7667
0.5,0.6,0.5926,0.5352,0.6286,0.6,0.5926,0.5352,0.7317,0.6769,0.6389,0.7119
0.4186,0.6076,0.5926,0.6076,0.4762,0.6076,0.6,0.6076,0.6296,0.6471,0.6216,0.6349
0.6341,0.5926,0.5926,0.5926,0.6,0.5926,0.5926,0.5926,0.7273,0.697,0.6667,0.6364
0.3636,0.6316,0.6316,0.6316,0.3636,0.6316,0.6316,0.6316,0.5789,0.6667,0.7385,0.7368
0.5641,0.6076,0.6076,0.6076,0.5641,0.6076,0.6076,0.6076,0.6,0.6667,0.6364,0.6897
0.5263,0.6329,0.6098,0.6329,0.5263,0.6329,0.6329,0.6329,0.5263,0.6441,0.64,0.6667
0.5263,0.641,0.6173,0.641,0.5854,0.641,0.625,0.641,0.6,0.7213,0.6316,0.5926
0.4242,0.6098,0.6024,0.6173,0.6667,0.6173,0.6098,0.6173,0.65,0.7333,0.6234,0.6557
0.5556,0.5854,0.5854,0.5854,0.5556,0.5854,0.5854,0.5854,0.6977,0.7302,0.5854,0.7619
0.65,0.6667,0.6667,0.6286,0.65,0.6286,0.6667,0.6286,0.6977,0.76,0.6032,0.6557
0.6829,0.6154,0.6154,0.6154,0.7143,0.6154,0.6154,0.6154,0.7273,0.6349,0.6389,0.6774
0.5556,0.6053,0.6053,0.6234,0.7143,0.6234,0.6053,0.6234,0.65,0.7241,0.6133,0.7302
0.4324,0.5783,0.5783,0.5455,0.4865,0.5783,0.5783,0.5263,0.5778,0.6207,0.6216,0.6364
0.5946,0.6761,0.6667,0.6761,0.5946,0.6761,0.6667,0.6761,0.7317,0.7302,0.6984,0.7213
0.375,0.64,0.6316,0.64,0.4242,0.64,0.64,0.64,0.7,0.6885,0.6563,0.76
0.65,0.6866,0.6579,0.6757,0.65,0.6757,0.6667,0.6757,0.7143,0.7458,0.6984,0.7333
0.6842,0.6667,0.6579,0.6667,0.7805,0.6667,0.6667,0.6667,0.8372,0.7636,0.697,0.7419
0.5405,0.6494,0.6494,0.641,0.6316,0.6494,0.6494,0.641,0.6667,0.6552,0.6866,0.75
0.4,0.6027,0.64,0.6027,0.5,0.6027,0.6316,0.6027,0.4889,0.6429,0.6333,0.5769
0.5294,0.5714,0.5581,0.55,0.5294,0.5647,0.5581,0.55,0.5882,0.5833,0.6866,0.7213
0.5789,0.5647,0.5647,0.5647,0.7317,0.5647,0.5647,0.5647,0.6047,0.6984,0.5278,0.6197
0.5946,0.64,0.64,0.64,0.6154,0.64,0.64,0.64,0.7317,0.75,0.6667,0.6885
0.6,0.6316,0.6234,0.6234,0.5854,0.6234,0.6234,0.6234,0.75,0.6897,0.7097,0.7
0.6364,0.5854,0.575,0.5854,0.6222,0.5854,0.575,0.5854,0.7234,0.7368,0.6111,0.6866
0.5882,0.6479,0.64,0.6575,0.8095,0.6575,0.64,0.6575,0.6829,0.7308,0.7586,0.7826
