Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.629,0.6901,0.6993,0.7007,0.6719,0.6901,0.6901,0.6901,0.6508,0.6944,0.6714,0.7194
0.6609,0.7077,0.7176,0.7612,0.6552,0.7519,0.7176,0.7612,0.6549,0.7519,0.7132,0.7634
0.6992,0.7194,0.7133,0.7234,0.704,0.7286,0.7143,0.7338,0.6777,0.7133,0.7007,0.7338
0.7132,0.7737,0.7826,0.7826,0.7132,0.7883,0.7883,0.7826,0.7481,0.7383,0.7445,0.7681
0.7097,0.7826,0.7943,0.7857,0.7302,0.7857,0.7681,0.7857,0.7187,0.8138,0.8054,0.7746
0.6667,0.7571,0.7518,0.7571,0.6613,0.7626,0.766,0.7571,0.7087,0.7887,0.7273,0.7681
0.6829,0.7023,0.7353,0.7259,0.6992,0.7299,0.7164,0.7299,0.6667,0.7176,0.7556,0.7746
0.5517,0.6713,0.6806,0.6525,0.5593,0.6525,0.6714,0.6525,0.5932,0.702,0.6846,0.7123
0.704,0.7353,0.7121,0.7164,0.7097,0.7353,0.7218,0.7353,0.6935,0.7671,0.7417,0.7234
0.6435,0.72,0.72,0.72,0.6552,0.72,0.6885,0.72,0.6667,0.6875,0.7176,0.7154
0.656,0.7194,0.7153,0.7083,0.6935,0.7222,0.7273,0.7133,0.672,0.7164,0.7034,0.7083
0.6667,0.7597,0.7879,0.7786,0.6667,0.7717,0.7692,0.7813,0.6667,0.8358,0.7939,0.7597
0.688,0.7164,0.7206,0.7218,0.688,0.7231,0.7218,0.7231,0.6885,0.7132,0.7259,0.7218
0.6929,0.7746,0.766,0.7945,0.6929,0.7838,0.7755,0.7945,0.6929,0.7692,0.75,0.7552
0.7419,0.7883,0.7971,0.8029,0.7419,0.8029,0.7971,0.7971,0.7377,0.7887,0.7914,0.7883
0.6446,0.766,0.7482,0.7626,0.6446,0.7626,0.7445,0.7626,0.6667,0.7482,0.7778,0.7571
0.7273,0.7703,0.7755,0.7639,0.7368,0.7808,0.7639,0.7639,0.7299,0.7703,0.7746,0.7606
0.661,0.7077,0.6818,0.7023,0.6441,0.7077,0.7031,0.7132,0.6667,0.7368,0.7162,0.7445
0.6563,0.6522,0.662,0.6667,0.6667,0.6667,0.6667,0.6667,0.6406,0.6812,0.7183,0.7075
0.6984,0.8108,0.8108,0.8243,0.7328,0.8163,0.8027,0.8219,0.7187,0.7832,0.7429,0.7626
0.6825,0.766,0.75,0.7536,0.688,0.7536,0.7407,0.7591,0.672,0.7299,0.7671,0.7571
0.6281,0.7121,0.7068,0.697,0.6167,0.7068,0.697,0.7068,0.6281,0.7347,0.6565,0.7023
0.7009,0.7883,0.806,0.806,0.6306,0.806,0.797,0.806,0.7227,0.7576,0.7669,0.7556
0.7317,0.7826,0.7556,0.7692,0.7213,0.7518,0.7286,0.7692,0.7377,0.7576,0.7634,0.7737
0.7143,0.7536,0.7391,0.7391,0.7244,0.7391,0.7482,0.7391,0.7087,0.7176,0.7324,0.7536
0.7287,0.7465,0.7465,0.7746,0.7132,0.766,0.7465,0.7639,0.7121,0.7801,0.7518,0.7606
0.5688,0.7287,0.704,0.7287,0.5965,0.7143,0.7344,0.7287,0.5818,0.72,0.7328,0.7121
0.6261,0.7087,0.7328,0.7077,0.6379,0.7023,0.7121,0.7023,0.6387,0.7111,0.6875,0.6923
0.72,0.8429,0.8511,0.8511,0.72,0.8511,0.8369,0.8511,0.736,0.8511,0.8356,0.8138
0.7187,0.7465,0.7534,0.7413,0.7442,0.7518,0.7518,0.7606,0.7244,0.7724,0.7606,0.7413
0.7231,0.7857,0.7746,0.7681,0.7231,0.7857,0.7714,0.777,0.7727,0.7972,0.7801,0.7883
0.6281,0.7059,0.6667,0.7068,0.6393,0.7068,0.6565,0.7068,0.6441,0.7015,0.687,0.7206
0.7481,0.75,0.731,0.7703,0.7385,0.7568,0.731,0.7703,0.7538,0.7862,0.7692,0.7778
0.6126,0.6508,0.6179,0.6769,0.6,0.6667,0.6357,0.6769,0.605,0.6875,0.6667,0.6944
0.6992,0.7259,0.7591,0.7647,0.7097,0.7591,0.7463,0.7647,0.7302,0.75,0.7463,0.75
0.5812,0.6767,0.672,0.6815,0.5739,0.7031,0.6615,0.6917,0.6167,0.7059,0.6818,0.6769
0.6833,0.7917,0.7681,0.7571,0.6833,0.7536,0.7626,0.7445,0.7132,0.7838,0.8027,0.7972
0.6885,0.7556,0.7164,0.7626,0.6885,0.7681,0.7353,0.7681,0.6885,0.7606,0.7347,0.7606
0.7692,0.8493,0.8493,0.8649,0.8148,0.8592,0.8493,0.8591,0.7786,0.8472,0.8611,0.8158
0.6325,0.7714,0.7338,0.7692,0.6721,0.7639,0.7338,0.7692,0.6667,0.7591,0.7206,0.7391
0.7258,0.7591,0.7647,0.7647,0.7154,0.7704,0.7556,0.7647,0.7154,0.75,0.7591,0.7591
0.6613,0.7391,0.7445,0.7445,0.6825,0.7445,0.7626,0.7445,0.6984,0.7059,0.7429,0.7391
0.55,0.6471,0.6212,0.6519,0.5738,0.6466,0.6269,0.6519,0.5691,0.6567,0.6619,0.6714
0.6387,0.7313,0.7023,0.7023,0.6441,0.7023,0.7023,0.7023,0.704,0.6763,0.7211,0.7361
0.6612,0.7313,0.7313,0.7176,0.6721,0.7176,0.7218,0.7176,0.6829,0.7087,0.6866,0.7087
0.672,0.7324,0.7042,0.7376,0.6929,0.7101,0.6957,0.7286,0.7424,0.7297,0.7286,0.7299
0.7059,0.7286,0.7286,0.7164,0.7273,0.7164,0.7164,0.7153,0.6829,0.7338,0.7164,0.7164
0.6504,0.7518,0.7518,0.7391,0.6613,0.7445,0.7206,0.7391,0.6613,0.7376,0.7059,0.705
0.75,0.8,0.8029,0.7914,0.7559,0.7971,0.7794,0.7971,0.7302,0.8148,0.8088,0.8148
0.6393,0.7246,0.7059,0.7194,0.6504,0.7286,0.7059,0.7194,0.6557,0.7299,0.6917,0.7153
0.6935,0.7681,0.7692,0.7714,0.6829,0.7626,0.7518,0.7714,0.7273,0.7606,0.7945,0.7606
0.6829,0.7059,0.7059,0.7101,0.6829,0.7153,0.7007,0.7153,0.7087,0.7059,0.7111,0.7413
0.6942,0.7519,0.7424,0.7424,0.7097,0.7424,0.7519,0.7481,0.6723,0.7482,0.7391,0.7445
0.6102,0.687,0.697,0.7023,0.6207,0.7121,0.6923,0.7023,0.6885,0.705,0.7353,0.7068
0.6379,0.7187,0.7231,0.7231,0.6833,0.7231,0.7187,0.7287,0.6833,0.7302,0.7463,0.75
0.746,0.8112,0.7785,0.7973,0.7597,0.7973,0.7867,0.7973,0.7597,0.7248,0.7483,0.7682
0.6167,0.7273,0.7092,0.7143,0.6393,0.7234,0.6957,0.7194,0.5932,0.7194,0.7619,0.7465
0.7097,0.7714,0.7556,0.7681,0.6992,0.7681,0.7681,0.777,0.7154,0.75,0.7576,0.7519
0.7231,0.7347,0.7413,0.7413,0.7424,0.7361,0.7413,0.7361,0.7344,0.7361,0.7361,0.7413
0.6917,0.75,0.75,0.75,0.7164,0.7534,0.7568,0.7586,0.7376,0.7483,0.7448,0.7619
0.65,0.7832,0.7571,0.7832,0.6446,0.7714,0.7391,0.766,0.6992,0.7857,0.7778,0.7862
0.6724,0.7,0.6812,0.7059,0.6724,0.7059,0.6912,0.7111,0.6721,0.7059,0.7143,0.7313
0.6555,0.7176,0.7328,0.7328,0.6379,0.7328,0.7287,0.7231,0.6555,0.7015,0.6977,0.7176
0.7258,0.7941,0.7692,0.8,0.752,0.8088,0.7794,0.8029,0.736,0.7883,0.7591,0.7482
0.5636,0.7187,0.6774,0.6992,0.6018,0.6992,0.6774,0.7097,0.5688,0.6612,0.6777,0.7244
