Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.3333,0.3529,0.6154,0.4242,0.3333,0.4706,0.4706,0.4706,0.4516,0.4242,0.4,0.5294
0.4615,0.6829,0.7619,0.6667,0.4615,0.6471,0.6286,0.6667,0.5714,0.7429,0.5641,0.7179
0.6875,0.7179,0.6842,0.7619,0.6,0.85,0.75,0.8095,0.7222,0.8,0.7805,0.7826
0.5,0.6957,0.6939,0.623,0.5,0.6222,0.6275,0.5965,0.6471,0.6531,0.6154,0.5417
0.2609,0.619,0.6667,0.6829,0.4,0.6154,0.6341,0.65,0.3333,0.5143,0.6047,0.6286
0.4,0.7179,0.6809,0.65,0.4,0.6316,0.6512,0.6667,0.5185,0.6,0.6957,0.6667
0.24,0.5581,0.5455,0.5581,0.25,0.4783,0.4898,0.5455,0.4444,0.4286,0.4889,0.5455
0.5714,0.6316,0.6154,0.7143,0.5714,0.6316,0.6667,0.6667,0.5517,0.6977,0.7143,0.5294
0.5185,0.7273,0.5625,0.6275,0.5185,0.6486,0.6122,0.6667,0.6207,0.6667,0.7,0.6316
0.6207,0.5455,0.5455,0.6522,0.5806,0.6829,0.6383,0.6522,0.6667,0.6087,0.6667,0.5882
0.4615,0.55,0.6341,0.55,0.4615,0.5641,0.6512,0.55,0.5714,0.5778,0.549,0.5417
0.4615,0.5532,0.5652,0.5417,0.5185,0.5652,0.5417,0.5417,0.4737,0.45,0.5417,0.45
0.3571,0.4762,0.6087,0.6792,0.4667,0.5116,0.6154,0.5652,0.5455,0.5652,0.6,0.5333
0.32,0.619,0.5926,0.6383,0.25,0.6383,0.6809,0.6818,0.4375,0.5957,0.6512,0.5
0.3333,0.7027,0.7143,0.7368,0.4,0.7568,0.7111,0.75,0.6452,0.6316,0.6977,0.7222
0.4444,0.4737,0.4865,0.5143,0.3846,0.4444,0.4865,0.4865,0.5,0.5556,0.4,0.5
0.4444,0.5238,0.619,0.5909,0.3704,0.5957,0.5909,0.5778,0.6,0.5366,0.5106,0.5778
0.5517,0.5882,0.5373,0.6531,0.4444,0.6383,0.6154,0.6154,0.4516,0.7917,0.6341,0.6809
0.4,0.6667,0.6667,0.5641,0.3333,0.5854,0.5909,0.5366,0.5185,0.6154,0.7143,0.6829
0.3077,0.4,0.3784,0.4651,0.25,0.439,0.5333,0.5,0.3571,0.5128,0.5,0.4545
0.4,0.6977,0.6809,0.7083,0.5185,0.7368,0.6222,0.7,0.5517,0.4848,0.5625,0.5
0.5517,0.5789,0.5854,0.6047,0.5714,0.5641,0.6522,0.6047,0.5333,0.6818,0.6316,0.5714
0.3846,0.55,0.5641,0.6512,0.3846,0.5641,0.6275,0.5854,0.5,0.5714,0.5294,0.5556
0.25,0.4242,0.5143,0.5263,0.25,0.5263,0.5263,0.4444,0.3571,0.4706,0.5128,0.5714
0.5714,0.5641,0.6667,0.6829,0.6207,0.7,0.6512,0.6829,0.6667,0.5854,0.6667,0.6842
0.4615,0.6512,0.6522,0.6818,0.4,0.6364,0.5957,0.6939,0.5946,0.7179,0.6364,0.6977
0.5185,0.7391,0.6129,0.717,0.4615,0.766,0.7308,0.7347,0.6452,0.7805,0.7429,0.7907
0.32,0.5532,0.6122,0.5532,0.24,0.6047,0.5833,0.5217,0.5714,0.4118,0.5854,0.5
0.3571,0.5641,0.5405,0.4706,0.4138,0.5789,0.5714,0.5641,0.4516,0.4118,0.4242,0.5854
0.6207,0.65,0.619,0.549,0.6667,0.6154,0.5778,0.6122,0.6667,0.6667,0.6341,0.7
0.3571,0.4898,0.4444,0.4783,0.3704,0.5581,0.4643,0.5,0.3871,0.2703,0.4211,0.4615
