Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.5,0.5192,0.5,0.4833,0.3333,0.4828,0.537,0.4746,0.68,0.434,0.4286,0.4444
0.5,0.5167,0.5345,0.5079,0.5,0.5238,0.5484,0.5323,0.5862,0.5156,0.5094,0.5161
0.7143,0.4697,0.4923,0.4286,0.7,0.4478,0.4627,0.4559,0.5862,0.5167,0.4921,0.4746
0.75,0.5625,0.5313,0.5714,0.8333,0.5738,0.5833,0.5606,0.7857,0.6364,0.5932,0.5833
0.4286,0.4638,0.5333,0.4714,0.4286,0.4714,0.4776,0.4783,0.5625,0.5077,0.5079,0.4921
1.0,0.55,0.4872,0.5147,0.875,0.5303,0.5556,0.5303,0.625,0.5231,0.5484,0.5625
1.0,0.5745,0.54,0.5283,1.0,0.5306,0.5652,0.5192,0.7143,0.5417,0.5088,0.551
0.5833,0.4722,0.507,0.4667,0.6667,0.4737,0.5286,0.4615,0.6818,0.5238,0.541,0.5385
0.5,0.5,0.4697,0.5082,0.5,0.5254,0.4615,0.5,0.6154,0.5294,0.5088,0.5577
1.0,0.5254,0.5179,0.5254,1.0,0.5345,0.5,0.5167,0.7667,0.5294,0.5769,0.5
0.2857,0.5,0.48,0.5294,0.7143,0.5147,0.4928,0.5294,0.5714,0.5373,0.4833,0.5
0.8333,0.5303,0.5352,0.5352,0.9,0.5588,0.5758,0.5507,0.6471,0.5373,0.4933,0.5429
0.6364,0.5926,0.5962,0.569,0.6897,0.5818,0.5424,0.5667,0.625,0.5345,0.5156,0.5667
0.8333,0.4933,0.5217,0.4865,0.8571,0.4865,0.5,0.4865,0.6774,0.5,0.5116,0.5072
0.7692,0.6552,0.6491,0.6441,0.9,0.6441,0.6379,0.6441,0.6667,0.5965,0.6364,0.5965
0.8,0.4912,0.5088,0.4915,0.8,0.4921,0.4737,0.4918,0.5625,0.4746,0.4909,0.5094
1.0,0.5333,0.5469,0.5323,1.0,0.5574,0.5667,0.5313,0.75,0.5472,0.5882,0.5254
0.6667,0.5231,0.5455,0.5238,0.6154,0.5246,0.5313,0.5238,0.6061,0.5769,0.56,0.5455
1.0,0.6731,0.5556,0.6364,0.8696,0.6415,0.66,0.6296,0.85,0.6538,0.66,0.6875
0.5455,0.4815,0.481,0.4691,0.6667,0.4872,0.4872,0.481,0.6286,0.4795,0.4744,0.4865
0.8,0.5,0.5397,0.5217,0.7692,0.5224,0.5231,0.5217,0.6286,0.5323,0.5484,0.5224
1.0,0.5254,0.5156,0.541,0.4545,0.5424,0.5156,0.5246,0.7,0.537,0.5472,0.5345
1.0,0.5345,0.5333,0.4923,1.0,0.5254,0.5517,0.5079,0.6364,0.5,0.5079,0.5161
1.0,0.5938,0.6061,0.5882,1.0,0.5882,0.597,0.5571,0.6897,0.5738,0.5735,0.5574
