Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.674,0.7172,0.7011,0.7495,0.7436,0.8365,0.8029,0.7586,0.8349,0.8523,0.8281,0.7723
0.6061,0.7605,0.7444,0.7027,0.6834,0.793,0.7202,0.7701,0.7854,0.7468,0.7511,0.7626
0.6265,0.7546,0.7385,0.718,0.6933,0.8161,0.8053,0.7833,0.7573,0.747,0.7629,0.7846
0.6214,0.7597,0.7427,0.7852,0.7513,0.8118,0.7771,0.7927,0.8085,0.8029,0.7763,0.7973
0.568,0.6559,0.6712,0.7115,0.6341,0.7109,0.6607,0.7183,0.6786,0.7137,0.7035,0.8345
0.6134,0.6735,0.6786,0.7517,0.6516,0.7477,0.752,0.7463,0.7647,0.7803,0.7579,0.7225
0.6951,0.7122,0.7488,0.7436,0.7466,0.7702,0.7344,0.7667,0.7897,0.8519,0.6886,0.8033
0.6375,0.7707,0.7282,0.8021,0.7132,0.8351,0.851,0.8061,0.8112,0.7231,0.7854,0.8195
0.6528,0.7385,0.7436,0.7495,0.6901,0.782,0.7755,0.7852,0.7562,0.7355,0.7825,0.7436
0.674,0.7487,0.7282,0.786,0.7495,0.8663,0.8367,0.8354,0.7881,0.8569,0.8746,0.7546
0.6053,0.8598,0.8013,0.8445,0.8617,0.8792,0.8902,0.8459,0.8625,0.8072,0.8448,0.7889
0.5849,0.7078,0.6756,0.718,0.6262,0.7849,0.7554,0.7669,0.7218,0.7956,0.7846,0.7873
0.6426,0.7436,0.7589,0.7223,0.7041,0.7699,0.7734,0.7441,0.7868,0.7932,0.8225,0.8021
0.6697,0.7876,0.8233,0.7562,0.7634,0.8357,0.8375,0.7828,0.8144,0.8292,0.8832,0.8171
0.6009,0.6712,0.6735,0.6939,0.6658,0.7117,0.7083,0.6888,0.7052,0.7364,0.684,0.7418
0.5629,0.7239,0.6786,0.6837,0.6244,0.7251,0.7211,0.6837,0.7602,0.7205,0.7262,0.7613
0.532,0.6698,0.6384,0.6698,0.6055,0.7227,0.7249,0.6839,0.7325,0.7702,0.6945,0.7759
0.6214,0.7172,0.7062,0.7223,0.724,0.7406,0.7393,0.7226,0.7846,0.8016,0.7264,0.7213
0.5789,0.7495,0.6909,0.7487,0.7382,0.7911,0.7476,0.7336,0.7731,0.7551,0.7573,0.7261
0.6485,0.7656,0.7758,0.7393,0.6941,0.7884,0.8093,0.7841,0.7479,0.7873,0.7229,0.696
0.6842,0.7699,0.7495,0.7546,0.7234,0.7873,0.7669,0.7573,0.793,0.743,0.8351,0.786
0.7062,0.797,0.8284,0.7503,0.7688,0.8158,0.8174,0.805,0.8279,0.8741,0.7887,0.8298
0.5636,0.7334,0.7231,0.6909,0.6984,0.8083,0.815,0.7527,0.7234,0.7414,0.7511,0.7446
0.674,0.786,0.8123,0.8335,0.7871,0.8429,0.8641,0.837,0.8601,0.9213,0.8711,0.9143
0.4745,0.5697,0.5799,0.6202,0.521,0.6412,0.5944,0.6363,0.6553,0.6752,0.6721,0.693
0.6893,0.8175,0.7721,0.7948,0.7086,0.8739,0.8489,0.8132,0.8455,0.8433,0.915,0.8617
0.595,0.7746,0.7328,0.822,0.685,0.8413,0.8348,0.8253,0.8174,0.8706,0.8329,0.834
0.6791,0.6917,0.6917,0.7078,0.7226,0.7701,0.7683,0.7242,0.6743,0.703,0.6673,0.681
0.6112,0.8233,0.7605,0.8072,0.7473,0.7895,0.8112,0.804,0.7406,0.8204,0.8303,0.7956
0.6214,0.7231,0.7334,0.7282,0.7151,0.7532,0.8507,0.7299,0.7701,0.7908,0.8163,0.7897
0.5585,0.7121,0.6815,0.707,0.6216,0.7307,0.6759,0.7148,0.7916,0.7344,0.786,0.7959
0.6477,0.7393,0.7334,0.7554,0.7371,0.7793,0.8507,0.7618,0.8013,0.8692,0.8727,0.8255
0.59,0.6705,0.7444,0.6595,0.6485,0.7793,0.7809,0.7046,0.7025,0.7524,0.8394,0.8233
0.59,0.718,0.6968,0.6968,0.6265,0.7473,0.6823,0.6896,0.677,0.6603,0.6541,0.6579
0.6842,0.7619,0.691,0.8073,0.7693,0.86,0.86,0.8387,0.8319,0.7942,0.8248,0.8075
0.7347,0.7772,0.7772,0.7948,0.8336,0.8013,0.8075,0.8007,0.8109,0.8963,0.8733,0.8424
0.6424,0.6853,0.6853,0.659,0.7292,0.7537,0.6693,0.7078,0.7642,0.8641,0.7282,0.78
0.6791,0.8437,0.8013,0.8488,0.8483,0.8878,0.8749,0.8507,0.8453,0.8512,0.8421,0.8558
0.6901,0.8335,0.8182,0.8021,0.8123,0.8617,0.8469,0.8056,0.9098,0.8647,0.9202,0.9127
0.6375,0.707,0.6705,0.6968,0.6794,0.7916,0.6974,0.743,0.746,0.8064,0.725,0.8115
