Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.1967,0.5913,0.5841,0.6071,0.2258,0.6071,0.5862,0.6018,0.481,0.5688,0.6078,0.5981
0.0984,0.5047,0.5045,0.5043,0.0656,0.4956,0.5321,0.4912,0.425,0.4259,0.4038,0.4404
0.0351,0.5391,0.5487,0.5424,0.0678,0.5593,0.5812,0.5641,0.4048,0.5546,0.5,0.547
0.1613,0.5124,0.5333,0.48,0.2154,0.4918,0.5082,0.5041,0.4048,0.5391,0.5254,0.4912
0.1905,0.605,0.5714,0.6102,0.1639,0.6034,0.6087,0.6116,0.5301,0.6364,0.614,0.6087
0.0968,0.5161,0.5565,0.528,0.0968,0.528,0.5246,0.5323,0.4138,0.55,0.5424,0.5254
0.2,0.5789,0.5758,0.5738,0.2258,0.5833,0.5983,0.5833,0.3846,0.5714,0.5862,0.6102
0.1053,0.5347,0.5192,0.5234,0.1053,0.5049,0.52,0.5094,0.2941,0.5098,0.5225,0.5243
0.2121,0.5397,0.576,0.5426,0.2424,0.5538,0.5968,0.5455,0.6122,0.5641,0.5739,0.5882
0.1,0.5179,0.5167,0.5391,0.129,0.5487,0.5042,0.5179,0.2388,0.5143,0.5225,0.5472
0.1667,0.5439,0.5225,0.5439,0.1356,0.5487,0.5133,0.5391,0.5412,0.5094,0.5607,0.4954
0.0645,0.56,0.5538,0.5854,0.1613,0.5691,0.5484,0.5854,0.4444,0.5902,0.5043,0.56
0.1639,0.5785,0.6032,0.6032,0.2769,0.6179,0.6281,0.6129,0.3056,0.5902,0.5692,0.608
0.2121,0.5872,0.5794,0.5841,0.4762,0.5818,0.5614,0.5913,0.4598,0.5487,0.5546,0.5913
0.1639,0.5692,0.5806,0.5581,0.1935,0.5581,0.56,0.5581,0.4884,0.5736,0.449,0.5645
0.2941,0.6726,0.6607,0.6667,0.2769,0.6667,0.6549,0.6667,0.4051,0.6071,0.6364,0.6071
0.1356,0.5045,0.5225,0.5133,0.1356,0.5299,0.4865,0.5217,0.2571,0.4956,0.4954,0.5047
0.0702,0.5565,0.5882,0.5641,0.0702,0.5862,0.5913,0.5714,0.4,0.537,0.566,0.5439
0.2388,0.5667,0.595,0.5593,0.2353,0.5517,0.5714,0.5593,0.4545,0.5607,0.5333,0.5455
0.0702,0.6542,0.5932,0.6364,0.5128,0.6296,0.6286,0.6239,0.4533,0.6355,0.6286,0.6408
0.1818,0.5735,0.5672,0.5588,0.2388,0.5714,0.5714,0.5672,0.4889,0.5469,0.5564,0.5581
0.2462,0.5528,0.5763,0.5806,0.2941,0.5738,0.5667,0.5806,0.4889,0.5641,0.5812,0.5738
0.1356,0.5439,0.5546,0.569,0.1515,0.5614,0.5546,0.5517,0.3733,0.5321,0.537,0.5487
0.1053,0.5536,0.5614,0.5378,0.0714,0.5487,0.5714,0.547,0.3684,0.5424,0.547,0.5517
0.1379,0.6441,0.6667,0.6557,0.1379,0.6557,0.6612,0.629,0.4819,0.6087,0.6393,0.5913
0.1333,0.5138,0.5167,0.4746,0.1017,0.4821,0.5345,0.487,0.3377,0.4561,0.4746,0.5225
0.506,0.5536,0.5138,0.5439,0.4938,0.5273,0.5049,0.5405,0.4691,0.4906,0.5273,0.4865
0.1311,0.592,0.547,0.6032,0.4615,0.6179,0.595,0.608,0.6067,0.624,0.624,0.625
0.2188,0.5455,0.5785,0.541,0.1639,0.5333,0.5641,0.56,0.6042,0.528,0.5366,0.5203
0.2258,0.5517,0.562,0.5739,0.2727,0.5487,0.5763,0.569,0.3429,0.549,0.5472,0.5098
0.1563,0.6087,0.625,0.5833,0.1333,0.6087,0.6364,0.5932,0.3902,0.5932,0.5,0.5789
0.25,0.5664,0.5299,0.547,0.4773,0.5739,0.5345,0.5565,0.3099,0.5586,0.5487,0.5405
0.0678,0.531,0.5138,0.5455,0.1905,0.5405,0.5225,0.5357,0.3659,0.5688,0.5321,0.5607
0.1667,0.5536,0.5882,0.5664,0.1034,0.5636,0.6071,0.5714,0.481,0.5688,0.54,0.5714
0.0,0.5128,0.5124,0.5,0.1017,0.5128,0.5366,0.5,0.3765,0.5455,0.5714,0.55
0.1333,0.5455,0.5354,0.5556,0.1311,0.56,0.5397,0.5512,0.4946,0.528,0.4906,0.5812
0.1034,0.6034,0.5714,0.6087,0.1356,0.6087,0.5841,0.6087,0.45,0.6286,0.5926,0.6346
0.1333,0.528,0.4724,0.5039,0.25,0.5161,0.4806,0.5,0.274,0.5321,0.4553,0.531
0.1034,0.55,0.541,0.5484,0.1017,0.5484,0.5455,0.5366,0.35,0.5039,0.5246,0.5378
0.2295,0.6102,0.6032,0.5968,0.25,0.5902,0.623,0.6016,0.5393,0.5913,0.6379,0.5841
0.2424,0.5082,0.5487,0.5,0.2187,0.5124,0.5299,0.5041,0.4396,0.4746,0.4706,0.4754
0.209,0.6016,0.6167,0.6016,0.2609,0.6116,0.5968,0.6179,0.3488,0.6129,0.6066,0.6129
0.0339,0.5769,0.5714,0.5981,0.0357,0.5962,0.5688,0.5905,0.3514,0.6095,0.5253,0.5981
0.1333,0.6126,0.6154,0.6182,0.2187,0.6239,0.6415,0.6071,0.3562,0.5636,0.6226,0.5385
0.2187,0.6512,0.6406,0.629,0.4819,0.6667,0.6457,0.6457,0.5957,0.6496,0.6094,0.6393
0.0678,0.5714,0.5614,0.5565,0.0678,0.569,0.5812,0.569,0.4706,0.5893,0.466,0.5841
0.1333,0.4587,0.4324,0.4103,0.1379,0.4211,0.4144,0.4174,0.4146,0.396,0.4,0.4231
0.2222,0.5439,0.5536,0.5439,0.1905,0.5455,0.5636,0.5439,0.4359,0.5306,0.5347,0.5472
0.2258,0.5882,0.5932,0.5932,0.6024,0.569,0.5983,0.5882,0.3947,0.6038,0.5741,0.64
0.2188,0.5862,0.6207,0.5882,0.2188,0.5932,0.5882,0.5812,0.4494,0.5862,0.6087,0.5763
0.1587,0.5397,0.5,0.512,0.1311,0.5574,0.5124,0.544,0.4,0.4696,0.5042,0.512
0.1967,0.544,0.5645,0.5556,0.1967,0.5593,0.56,0.5645,0.439,0.5333,0.55,0.5357
0.1639,0.5736,0.5299,0.5714,0.1905,0.5667,0.5593,0.5645,0.4691,0.466,0.5,0.547
0.129,0.6102,0.6364,0.5983,0.129,0.6325,0.6239,0.6102,0.4762,0.6,0.625,0.6116
0.1356,0.5714,0.5487,0.5225,0.1311,0.5455,0.5378,0.5614,0.3188,0.5536,0.5688,0.537
0.0345,0.55,0.5203,0.541,0.0667,0.5546,0.5,0.541,0.2895,0.55,0.5517,0.5641
0.1034,0.5833,0.595,0.5528,0.1,0.592,0.5738,0.5785,0.2857,0.562,0.5045,0.562
0.1667,0.5299,0.547,0.4956,0.1356,0.5091,0.5299,0.4865,0.359,0.4821,0.5273,0.5283
0.2727,0.5738,0.5812,0.544,0.2462,0.5691,0.5812,0.5484,0.5393,0.5983,0.6071,0.6102
0.1875,0.6116,0.5984,0.5806,0.5495,0.6,0.5812,0.5968,0.5882,0.6087,0.5893,0.5812
0.2121,0.5641,0.5333,0.5565,0.5275,0.5565,0.55,0.5593,0.4,0.5714,0.5872,0.5536
0.1846,0.5902,0.5641,0.6016,0.4819,0.6,0.5882,0.6016,0.4578,0.5614,0.4643,0.5667
0.1034,0.5593,0.5517,0.5932,0.1,0.5913,0.5789,0.5932,0.3704,0.6018,0.5536,0.5818
0.1333,0.562,0.5785,0.541,0.1017,0.5424,0.5763,0.5289,0.4878,0.5487,0.5357,0.5636
0.254,0.5691,0.5263,0.5669,0.303,0.5645,0.5303,0.5625,0.45,0.544,0.5197,0.5397
0.1333,0.5289,0.5574,0.56,0.1017,0.5691,0.5691,0.56,0.3636,0.5439,0.5345,0.547
0.1053,0.549,0.5192,0.566,0.1053,0.5769,0.5437,0.5714,0.3784,0.5577,0.5385,0.5102
0.1935,0.5289,0.531,0.5,0.2258,0.5246,0.5299,0.5124,0.3855,0.5225,0.5,0.5536
0.0702,0.5565,0.5225,0.5299,0.1639,0.531,0.5091,0.5172,0.3765,0.5872,0.5536,0.5614
0.1053,0.5455,0.5536,0.5536,0.0714,0.5586,0.5593,0.5586,0.4675,0.5385,0.5825,0.5556
0.1563,0.5574,0.5763,0.5854,0.2059,0.5968,0.5882,0.5785,0.3908,0.5785,0.5289,0.562
0.1017,0.55,0.528,0.5254,0.1017,0.5424,0.5391,0.5299,0.2254,0.5739,0.5546,0.5714
0.1333,0.5344,0.5397,0.5645,0.2121,0.5556,0.5197,0.5469,0.4941,0.5424,0.5088,0.5354
0.1034,0.5854,0.6066,0.592,0.2462,0.5738,0.6066,0.5806,0.2609,0.5913,0.595,0.5738
0.6222,0.6903,0.6786,0.6786,0.5909,0.6852,0.6667,0.6726,0.6383,0.6789,0.6847,0.6857
0.2187,0.521,0.5812,0.5082,0.1333,0.5085,0.5133,0.512,0.4835,0.5,0.5586,0.4865
0.1967,0.6034,0.6034,0.6034,0.1639,0.6071,0.6087,0.6195,0.3889,0.5769,0.5667,0.6071
0.1639,0.5714,0.547,0.55,0.1875,0.5439,0.547,0.5546,0.3765,0.56,0.5565,0.54
0.25,0.5455,0.5472,0.5357,0.2258,0.5536,0.5094,0.5455,0.3684,0.5385,0.54,0.5437
0.1333,0.5,0.5965,0.5133,0.1587,0.5179,0.6018,0.5357,0.4416,0.531,0.5688,0.5
0.1935,0.5512,0.5312,0.576,0.2187,0.5691,0.5714,0.576,0.3765,0.5667,0.5574,0.5124
0.1639,0.6452,0.6557,0.6446,0.6667,0.6557,0.6667,0.6393,0.5057,0.624,0.6557,0.6504
0.1333,0.6207,0.5574,0.6387,0.1311,0.6325,0.5763,0.6325,0.506,0.6545,0.6126,0.6792
0.1905,0.595,0.5667,0.5714,0.3235,0.595,0.5691,0.5806,0.5556,0.6071,0.5714,0.5766
0.0357,0.4912,0.5179,0.4786,0.0351,0.5,0.5088,0.5128,0.2353,0.5088,0.5283,0.486
0.2388,0.5574,0.5323,0.5714,0.2985,0.547,0.5574,0.5667,0.4471,0.5263,0.521,0.5357
0.1356,0.4912,0.5133,0.5167,0.4944,0.5254,0.4956,0.5254,0.4706,0.5172,0.5217,0.4706
0.1034,0.5133,0.5263,0.5299,0.1053,0.5263,0.5439,0.5,0.481,0.5,0.5333,0.5138
0.2258,0.5536,0.5138,0.5586,0.4051,0.5455,0.5421,0.5455,0.2727,0.5321,0.549,0.5905
0.1017,0.541,0.5455,0.5085,0.1356,0.5042,0.5333,0.521,0.4419,0.4954,0.463,0.5179
0.1935,0.6167,0.592,0.608,0.1935,0.6066,0.6016,0.608,0.4359,0.6422,0.6116,0.6034
0.2121,0.5736,0.5625,0.5672,0.2424,0.5692,0.5496,0.5714,0.3636,0.5902,0.5528,0.5556
0.1875,0.6179,0.6066,0.619,0.1846,0.6341,0.6034,0.6016,0.5495,0.6333,0.595,0.6379
0.1563,0.6038,0.6422,0.5872,0.5591,0.5794,0.6606,0.5688,0.5301,0.6306,0.5472,0.6306
0.1333,0.5905,0.5818,0.5714,0.1333,0.5769,0.566,0.5769,0.3797,0.6019,0.5524,0.549
0.1333,0.5581,0.5652,0.5714,0.25,0.5649,0.5693,0.5672,0.4337,0.5299,0.5469,0.5231
0.1,0.5812,0.531,0.5714,0.0678,0.5913,0.569,0.5714,0.4444,0.5098,0.5049,0.5263
0.0702,0.6271,0.6142,0.6218,0.0357,0.6154,0.6341,0.6271,0.4304,0.5981,0.6316,0.6195
0.1613,0.521,0.5487,0.5124,0.1846,0.5254,0.5345,0.5,0.381,0.547,0.5641,0.5664
0.0357,0.4912,0.4959,0.5085,0.0345,0.5,0.4878,0.5042,0.2466,0.4909,0.4854,0.4737
0.1,0.608,0.6032,0.6032,0.1905,0.5806,0.623,0.576,0.3143,0.5806,0.5785,0.5738
0.1935,0.5691,0.562,0.6016,0.2769,0.5833,0.5738,0.5833,0.5684,0.5812,0.5345,0.5517
0.129,0.4821,0.495,0.4737,0.0667,0.4821,0.4854,0.4602,0.24,0.4815,0.4727,0.4486
0.1905,0.5517,0.547,0.5439,0.1935,0.5487,0.5517,0.5565,0.5055,0.5439,0.5225,0.5091
0.0678,0.5738,0.5345,0.5691,0.1,0.5854,0.5932,0.5738,0.3896,0.5862,0.62,0.605
0.1905,0.6182,0.6,0.625,0.5316,0.6182,0.6168,0.625,0.4557,0.6111,0.6286,0.6422
0.1967,0.6167,0.5968,0.5902,0.5169,0.6325,0.5873,0.595,0.4595,0.5686,0.5983,0.6095
0.1333,0.562,0.541,0.5593,0.1905,0.5517,0.5546,0.5714,0.587,0.5487,0.547,0.5789
0.1695,0.5614,0.5882,0.5785,0.1379,0.5614,0.5714,0.5667,0.3953,0.5743,0.5439,0.5714
0.1356,0.6261,0.5766,0.614,0.1667,0.614,0.6154,0.6207,0.25,0.625,0.6435,0.6435
0.1587,0.6549,0.6341,0.6116,0.2424,0.6333,0.64,0.6129,0.4783,0.5913,0.6154,0.6435
0.2187,0.547,0.5254,0.55,0.5055,0.5378,0.5254,0.5378,0.4792,0.5487,0.5487,0.5391
0.1,0.5806,0.5902,0.5692,0.1333,0.5669,0.6066,0.5625,0.5111,0.5593,0.5882,0.544
0.2187,0.5593,0.5806,0.5902,0.1905,0.5763,0.576,0.5854,0.3377,0.5263,0.5517,0.537
0.5,0.5536,0.5536,0.5439,0.5287,0.5893,0.5536,0.5565,0.4835,0.537,0.5273,0.5545
0.129,0.4954,0.4815,0.5,0.381,0.5487,0.5045,0.5273,0.4048,0.4906,0.5225,0.5179
0.0,0.4956,0.5283,0.487,0.0,0.487,0.5556,0.487,0.2892,0.5045,0.5185,0.5179
0.0678,0.6271,0.5913,0.5983,0.2462,0.614,0.5913,0.6207,0.5227,0.5926,0.5946,0.6
0.1034,0.6168,0.6195,0.6239,0.1935,0.6226,0.6606,0.6296,0.5316,0.6415,0.6538,0.5657
0.2813,0.5128,0.5641,0.5333,0.2,0.5254,0.5487,0.5378,0.4634,0.5043,0.5263,0.5378
0.3077,0.5714,0.5505,0.5556,0.2769,0.5283,0.5455,0.5556,0.5714,0.5766,0.6095,0.537
0.1017,0.5645,0.5528,0.56,0.1017,0.541,0.5574,0.5691,0.3855,0.5691,0.4771,0.5528
0.127,0.5739,0.55,0.5593,0.1587,0.5641,0.5641,0.5593,0.2609,0.5172,0.5517,0.5586
0.0702,0.6446,0.6333,0.5882,0.1356,0.6387,0.6281,0.6218,0.303,0.5664,0.5714,0.6429
0.209,0.5082,0.4874,0.4567,0.2571,0.5082,0.4715,0.4603,0.4889,0.4878,0.5179,0.4839
0.1967,0.5968,0.5528,0.576,0.4884,0.5806,0.5323,0.5806,0.3951,0.55,0.5714,0.569
0.1587,0.5397,0.5645,0.5484,0.1563,0.5645,0.5873,0.5556,0.359,0.5546,0.5426,0.56
0.0678,0.5505,0.5524,0.5421,0.0678,0.5333,0.5577,0.5421,0.5238,0.48,0.5,0.5472
0.1667,0.521,0.5,0.5,0.25,0.5124,0.5254,0.5,0.2857,0.5042,0.5391,0.5124
0.3077,0.5938,0.547,0.5873,0.5393,0.5902,0.5565,0.5873,0.5495,0.5172,0.5812,0.5667
0.2154,0.5357,0.5079,0.55,0.2154,0.5424,0.5246,0.5455,0.4742,0.5299,0.5133,0.521
0.1935,0.5714,0.5546,0.5366,0.1613,0.5667,0.55,0.5528,0.4235,0.5645,0.5528,0.5366
0.1613,0.6446,0.6379,0.6557,0.1905,0.6393,0.6777,0.6393,0.4557,0.605,0.6102,0.6
0.1667,0.5893,0.5345,0.5487,0.1667,0.5714,0.5439,0.5536,0.2933,0.6126,0.5739,0.5789
0.1,0.6549,0.6372,0.6552,0.0968,0.6667,0.6239,0.6435,0.3636,0.6549,0.6549,0.6783
0.1333,0.5238,0.5556,0.5426,0.1587,0.5124,0.544,0.5197,0.3243,0.4865,0.5546,0.512
0.1311,0.5439,0.5357,0.5528,0.0678,0.5345,0.5439,0.5667,0.4396,0.569,0.541,0.5424
0.0702,0.5128,0.4959,0.5042,0.1034,0.5085,0.4918,0.521,0.2778,0.4956,0.5091,0.5133
0.1379,0.55,0.5528,0.5323,0.1667,0.55,0.5484,0.5574,0.3784,0.5439,0.5203,0.5254
0.1333,0.5487,0.537,0.5565,0.3733,0.569,0.5321,0.5565,0.3243,0.5536,0.5333,0.5138
0.2727,0.5714,0.6,0.5691,0.5057,0.5882,0.6116,0.5785,0.3684,0.5391,0.5962,0.5806
0.1356,0.5254,0.6,0.5378,0.5517,0.5299,0.5946,0.5424,0.5432,0.5225,0.5789,0.5586
0.2258,0.6142,0.6016,0.5938,0.1639,0.5938,0.6116,0.6142,0.3333,0.5714,0.6154,0.5691
0.0968,0.4921,0.5152,0.5271,0.0984,0.5312,0.5116,0.5312,0.4719,0.5088,0.5556,0.4793
0.1905,0.6731,0.6792,0.6667,0.1333,0.6667,0.6789,0.6667,0.475,0.6346,0.6729,0.6542
0.127,0.6154,0.6,0.6316,0.2647,0.6316,0.6102,0.6316,0.5556,0.6379,0.6019,0.6372
0.1311,0.5179,0.4602,0.5091,0.1613,0.5439,0.4727,0.5357,0.3117,0.5138,0.4959,0.5234
0.1818,0.624,0.6015,0.6412,0.5495,0.6614,0.6412,0.6515,0.5455,0.6179,0.625,0.6452
0.1613,0.5841,0.5505,0.5536,0.1639,0.5586,0.5405,0.5714,0.3188,0.5586,0.5234,0.5455
0.1639,0.5968,0.5984,0.5556,0.1935,0.6032,0.5738,0.5736,0.3908,0.6066,0.5714,0.576
0.0702,0.5574,0.5565,0.56,0.0351,0.5691,0.5546,0.5645,0.3288,0.5574,0.5528,0.5484
0.0351,0.5664,0.6018,0.5714,0.1311,0.5913,0.6018,0.5763,0.45,0.5667,0.5739,0.5455
0.0984,0.4386,0.4643,0.4425,0.129,0.4324,0.4643,0.4248,0.2778,0.449,0.4655,0.4423
0.25,0.5283,0.5385,0.5536,0.2813,0.5536,0.6018,0.5739,0.5455,0.4815,0.5094,0.5273
0.1333,0.6102,0.5586,0.6087,0.5909,0.6207,0.5586,0.6207,0.5111,0.6422,0.6111,0.6364
0.2462,0.56,0.5116,0.5385,0.2985,0.5397,0.5238,0.5426,0.3529,0.5289,0.5333,0.5128
0.1667,0.5636,0.5714,0.5766,0.1053,0.5636,0.5636,0.5818,0.4337,0.5,0.5505,0.5283
0.129,0.4715,0.487,0.464,0.129,0.4677,0.4746,0.464,0.2963,0.45,0.4324,0.4444
0.1034,0.6504,0.608,0.6446,0.1017,0.6555,0.6032,0.6446,0.2687,0.5686,0.5789,0.625
0.1311,0.6167,0.6207,0.6116,0.1379,0.6167,0.605,0.605,0.3056,0.6066,0.6271,0.605
0.1905,0.5082,0.5263,0.5,0.1875,0.5167,0.5167,0.5124,0.25,0.4833,0.4912,0.4828
0.1311,0.5812,0.6016,0.6,0.2424,0.6102,0.6016,0.5932,0.5333,0.6018,0.6195,0.5763
0.1613,0.4915,0.4959,0.4912,0.3896,0.4909,0.5254,0.5,0.375,0.4673,0.4954,0.5045
0.1017,0.6207,0.6218,0.6116,0.1017,0.6207,0.6034,0.6154,0.4819,0.5789,0.6226,0.5905
0.2154,0.5,0.531,0.5,0.2187,0.5378,0.5088,0.5,0.5055,0.537,0.5636,0.5133
0.1639,0.6071,0.5841,0.625,0.1639,0.6182,0.5893,0.6126,0.2535,0.6,0.52,0.6207
0.3125,0.6325,0.5862,0.6271,0.2857,0.6207,0.625,0.6271,0.5679,0.6218,0.6316,0.6429
