Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.6,0.5991,0.6324,0.6324,0.6468,0.6676,0.6541,0.6568,0.6495,0.7333,0.6937,0.6658
0.7,0.6586,0.6721,0.6721,0.7351,0.6874,0.673,0.6658,0.7586,0.6973,0.7396,0.7162
0.573,0.6784,0.645,0.6586,0.6234,0.6784,0.6703,0.6586,0.7108,0.7081,0.7252,0.7279
0.6,0.645,0.6586,0.645,0.5775,0.6991,0.6793,0.6523,0.773,0.7306,0.7027,0.7459
0.6865,0.6856,0.7459,0.7793,0.6982,0.764,0.7685,0.7685,0.818,0.827,0.7441,0.7297
0.6111,0.6806,0.7083,0.6806,0.7274,0.7283,0.7083,0.6944,0.7517,0.7639,0.7188,0.7274
0.6667,0.7833,0.7028,0.75,0.7037,0.7481,0.7398,0.75,0.8287,0.8481,0.8241,0.8259
0.6,0.7721,0.7991,0.7991,0.6468,0.7928,0.8072,0.7982,0.7505,0.7396,0.7243,0.6892
0.6667,0.7793,0.7459,0.7459,0.8198,0.7685,0.8018,0.7721,0.8883,0.8315,0.8649,0.8396
0.5928,0.6523,0.6387,0.6387,0.6018,0.6324,0.6306,0.645,0.7712,0.6658,0.7153,0.7054
0.6667,0.7387,0.7658,0.7387,0.7477,0.7739,0.7658,0.7477,0.7982,0.7811,0.8468,0.8595
0.6198,0.5523,0.5523,0.5387,0.5694,0.5595,0.5423,0.5423,0.6838,0.6234,0.5973,0.6387
0.6532,0.7595,0.7595,0.7595,0.7009,0.7486,0.7541,0.7541,0.7937,0.8018,0.8045,0.8072
0.573,0.6649,0.5847,0.5982,0.5802,0.5766,0.5847,0.5892,0.7009,0.7541,0.736,0.7099
0.6,0.6252,0.6252,0.6586,0.6631,0.6369,0.6577,0.6514,0.7757,0.7856,0.7099,0.6964
0.625,0.7014,0.7153,0.7153,0.6693,0.7083,0.7214,0.7188,0.7431,0.7543,0.7361,0.7257
0.6,0.6167,0.6306,0.6306,0.6898,0.6417,0.6324,0.6306,0.5991,0.6111,0.5944,0.6065
0.6333,0.7658,0.7658,0.7523,0.6568,0.7568,0.7793,0.7613,0.8135,0.7171,0.7919,0.7811
0.6667,0.6658,0.6523,0.7189,0.6955,0.7207,0.7081,0.7144,0.7162,0.8099,0.7766,0.7649
0.6198,0.6658,0.6658,0.6387,0.6955,0.6784,0.6784,0.6721,0.6811,0.6892,0.7108,0.727
0.7198,0.7721,0.7387,0.7721,0.7892,0.7712,0.764,0.7712,0.8027,0.8378,0.8324,0.8333
0.6063,0.6721,0.6721,0.7054,0.6982,0.7432,0.7198,0.7532,0.7162,0.7874,0.5865,0.6874
0.6333,0.5919,0.5919,0.6252,0.6495,0.6505,0.5973,0.5919,0.7189,0.6712,0.6937,0.7225
0.5667,0.6595,0.6126,0.6261,0.6333,0.6279,0.6081,0.6306,0.7676,0.7541,0.7288,0.7198
0.5532,0.6261,0.6459,0.6126,0.6369,0.6261,0.6378,0.6288,0.627,0.5973,0.6378,0.6369
0.6111,0.5799,0.6563,0.566,0.6849,0.6345,0.6406,0.5703,0.645,0.7665,0.6623,0.7101
0.6194,0.7167,0.7167,0.7306,0.6463,0.7204,0.7148,0.7204,0.8185,0.8056,0.8481,0.7704
0.6595,0.6721,0.6315,0.6315,0.6856,0.6865,0.6829,0.6568,0.7405,0.755,0.7793,0.7018
0.5865,0.5982,0.5712,0.5378,0.6234,0.5739,0.5694,0.5667,0.6144,0.655,0.6532,0.6297
0.6198,0.645,0.6054,0.6856,0.7297,0.6829,0.6523,0.673,0.7459,0.718,0.7252,0.6919
0.6667,0.7523,0.7793,0.8126,0.8135,0.8054,0.8054,0.8054,0.8667,0.8297,0.8243,0.8802
0.5532,0.5919,0.6252,0.5784,0.6324,0.6063,0.6324,0.6,0.6811,0.6784,0.6495,0.6387
0.7667,0.7793,0.7459,0.8126,0.8279,0.8207,0.8054,0.818,0.891,0.8387,0.827,0.8477
0.5667,0.6396,0.6396,0.6396,0.6432,0.6613,0.6243,0.6333,0.6973,0.745,0.791,0.7991
0.5865,0.5856,0.5856,0.6189,0.5757,0.618,0.5946,0.6081,0.6658,0.6234,0.6207,0.6892
0.625,0.8021,0.8021,0.7882,0.7917,0.8038,0.8047,0.7934,0.8689,0.8533,0.8464,0.8464
0.5667,0.6583,0.6833,0.6833,0.6926,0.7222,0.6991,0.6852,0.7639,0.7,0.7685,0.7843
0.5667,0.5856,0.6189,0.6189,0.645,0.6459,0.618,0.6414,0.7577,0.7234,0.7144,0.7207
0.7333,0.8324,0.8459,0.8459,0.8667,0.8396,0.8405,0.8423,0.9036,0.8514,0.8514,0.8946
0.5865,0.6054,0.5721,0.5721,0.6009,0.6306,0.5721,0.5721,0.6054,0.6613,0.6459,0.6658
0.7,0.7658,0.7793,0.7991,0.8,0.8189,0.8171,0.8054,0.8613,0.9198,0.8261,0.8649
0.5532,0.5919,0.6252,0.6117,0.5973,0.627,0.6036,0.6117,0.745,0.6577,0.5631,0.6306
0.5198,0.5586,0.5586,0.5784,0.5225,0.591,0.6063,0.5766,0.6081,0.5739,0.5622,0.6351
0.6667,0.6658,0.6459,0.7126,0.7,0.7315,0.6982,0.6991,0.7523,0.7523,0.6279,0.6387
0.5865,0.7658,0.7189,0.7387,0.5991,0.7225,0.6937,0.7108,0.7577,0.7613,0.7874,0.682
0.5625,0.6493,0.6632,0.6944,0.6736,0.6997,0.6519,0.684,0.7309,0.7925,0.7561,0.7222
0.6917,0.7222,0.7361,0.7361,0.6954,0.7296,0.7454,0.7361,0.7972,0.7722,0.7972,0.7278
0.5532,0.5793,0.5793,0.5793,0.5631,0.5658,0.5757,0.5793,0.627,0.6072,0.673,0.718
0.6333,0.6856,0.6856,0.6721,0.7189,0.6802,0.6928,0.6793,0.8045,0.8559,0.7937,0.8
0.6865,0.7721,0.7721,0.7387,0.7613,0.7946,0.7919,0.7658,0.8604,0.8378,0.8315,0.8117
0.5667,0.7189,0.6856,0.6856,0.7189,0.7649,0.7027,0.7459,0.7216,0.7847,0.8063,0.8441
0.6,0.5919,0.5784,0.6324,0.6892,0.6532,0.6108,0.6162,0.7586,0.7108,0.7009,0.7063
0.6667,0.7189,0.7189,0.7189,0.7423,0.7207,0.736,0.7135,0.7748,0.7577,0.7856,0.7766
0.7063,0.7523,0.7387,0.7523,0.7919,0.7423,0.7378,0.736,0.7883,0.7459,0.7919,0.8108
0.6,0.6459,0.6595,0.6793,0.6216,0.6405,0.6811,0.6721,0.6757,0.6523,0.6423,0.6514
