Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.3158,0.4,0.4615,0.4286,0.3158,0.4444,0.4444,0.4286,0.4,0.4167,0.4167,0.4167
0.381,0.5714,0.5714,0.5714,0.4545,0.5714,0.5185,0.5714,0.381,0.5385,0.5714,0.5926
0.2353,0.4,0.4,0.4,0.2353,0.4,0.4,0.4,0.2353,0.4348,0.3478,0.2857
0.381,0.5517,0.5714,0.5714,0.381,0.5714,0.5714,0.5517,0.381,0.4,0.5185,0.5806
0.2353,0.4667,0.5333,0.5806,0.3333,0.5806,0.5517,0.5806,0.3333,0.5806,0.5806,0.4516
0.4211,0.5625,0.5517,0.5806,0.4211,0.5806,0.5517,0.5806,0.5,0.6429,0.6,0.5806
0.4,0.6207,0.5185,0.5714,0.4,0.5185,0.5185,0.5185,0.4,0.4615,0.5714,0.5185
0.1111,0.4667,0.4828,0.4828,0.3158,0.4286,0.4828,0.4667,0.3478,0.3571,0.4828,0.4667
0.3333,0.4,0.4615,0.4615,0.3333,0.48,0.5385,0.4615,0.3333,0.2727,0.4615,0.4286
0.5714,0.5161,0.5333,0.5333,0.5714,0.5333,0.5333,0.5333,0.5714,0.5333,0.5333,0.5161
0.3,0.5455,0.5,0.5161,0.3158,0.5161,0.5161,0.5161,0.3,0.5161,0.5161,0.5333
0.3333,0.5,0.5161,0.5,0.2353,0.5161,0.5161,0.5,0.4348,0.5333,0.5333,0.5294
0.5455,0.5517,0.6429,0.6897,0.4545,0.6897,0.6429,0.5926,0.5,0.6667,0.5926,0.5926
0.381,0.5517,0.5926,0.5517,0.381,0.5926,0.6154,0.5926,0.56,0.6207,0.5714,0.5926
0.5,0.6875,0.5806,0.6452,0.5,0.6,0.6,0.6452,0.5455,0.6452,0.6452,0.6452
0.3333,0.6667,0.7097,0.7097,0.3333,0.6667,0.6875,0.7097,0.4,0.6667,0.6667,0.6
0.5,0.6897,0.6429,0.6429,0.5,0.6897,0.6429,0.6897,0.6364,0.6923,0.6897,0.5714
0.3636,0.5,0.4828,0.4828,0.3636,0.4828,0.4828,0.4828,0.3636,0.5,0.5,0.4375
0.5,0.625,0.6667,0.625,0.5,0.6667,0.6667,0.6452,0.5,0.6061,0.6061,0.6897
0.4,0.32,0.32,0.3077,0.4,0.32,0.32,0.32,0.4,0.4138,0.3704,0.3077
0.4762,0.6667,0.6667,0.6667,0.4762,0.6667,0.6667,0.6154,0.4348,0.4348,0.56,0.56
0.3,0.5294,0.4242,0.4375,0.2105,0.4375,0.4375,0.4375,0.3,0.4516,0.3871,0.4516
0.3333,0.4667,0.4667,0.5161,0.125,0.5161,0.4667,0.5161,0.5517,0.3478,0.4138,0.4286
0.4,0.5882,0.6061,0.6061,0.4,0.5625,0.5806,0.6061,0.6087,0.4828,0.5625,0.5161
0.3333,0.4444,0.4615,0.4615,0.3333,0.4615,0.4615,0.4615,0.381,0.4444,0.4615,0.48
0.4211,0.6667,0.6667,0.6452,0.4211,0.6667,0.6667,0.6667,0.5455,0.5217,0.4444,0.4348
0.5,0.5185,0.5,0.6,0.4211,0.5517,0.6,0.6,0.5,0.6452,0.6,0.6
0.4,0.5185,0.5185,0.4828,0.4,0.5,0.5,0.4828,0.4,0.48,0.4444,0.4286
0.6087,0.6667,0.625,0.6667,0.5455,0.6667,0.625,0.6667,0.6667,0.6667,0.6667,0.6061
0.381,0.5333,0.5333,0.5806,0.381,0.6667,0.5333,0.625,0.4167,0.5517,0.3704,0.5333
0.4211,0.4138,0.4138,0.4667,0.381,0.4138,0.4286,0.4138,0.4,0.4615,0.4138,0.4138
0.2353,0.5,0.4167,0.4348,0.2353,0.4348,0.4348,0.4348,0.3333,0.5,0.5,0.5455
0.2222,0.4348,0.48,0.4167,0.2222,0.4,0.48,0.4167,0.2222,0.4167,0.3478,0.2727
0.381,0.4242,0.5294,0.4118,0.381,0.4375,0.4375,0.4375,0.381,0.4848,0.4375,0.5
0.4,0.6,0.6,0.6207,0.4,0.5714,0.5714,0.5714,0.4,0.5385,0.6207,0.5333
0.5,0.5333,0.4848,0.4848,0.5217,0.5,0.4848,0.5,0.5,0.5,0.5806,0.4848
0.3158,0.4375,0.4118,0.3636,0.3158,0.4118,0.4118,0.4118,0.3846,0.4571,0.4444,0.4118
0.4,0.5,0.4286,0.5517,0.4,0.5333,0.4286,0.5333,0.4545,0.4444,0.4444,0.5
0.5,0.6452,0.6897,0.7333,0.5,0.7097,0.6897,0.7333,0.5,0.6897,0.6667,0.7097
0.2222,0.4138,0.4667,0.4,0.2222,0.4,0.4286,0.4,0.3158,0.4138,0.4828,0.4848
0.6957,0.6897,0.6429,0.7333,0.6957,0.7333,0.6897,0.7333,0.6957,0.6897,0.6667,0.7143
0.2353,0.4545,0.4545,0.4545,0.2353,0.4545,0.4545,0.4545,0.3333,0.4348,0.4615,0.381
0.3158,0.3846,0.3846,0.4444,0.3158,0.4444,0.3846,0.32,0.3158,0.3333,0.3333,0.4348
0.4,0.7333,0.7333,0.7097,0.4,0.7097,0.7333,0.7097,0.4,0.6667,0.6897,0.6667
0.2353,0.5,0.5517,0.5517,0.3333,0.5517,0.5714,0.5517,0.3333,0.5517,0.6087,0.5185
0.2353,0.3846,0.4444,0.4444,0.2353,0.4444,0.4444,0.4444,0.2353,0.4828,0.4444,0.4444
0.6364,0.75,0.7742,0.7742,0.6364,0.7742,0.7742,0.7742,0.8,0.7333,0.7333,0.7333
0.3158,0.4286,0.3704,0.3704,0.3158,0.3704,0.3704,0.3704,0.3158,0.4444,0.3704,0.4667
0.5714,0.6667,0.6897,0.7097,0.6364,0.7097,0.7586,0.7333,0.6364,0.72,0.6667,0.6154
0.2222,0.4138,0.4667,0.4516,0.2222,0.4516,0.4667,0.4516,0.4,0.3478,0.2963,0.2963
0.1176,0.3571,0.3571,0.4,0.1176,0.4138,0.4138,0.3571,0.1176,0.24,0.4,0.4375
0.5,0.5185,0.48,0.5926,0.5,0.5385,0.48,0.5926,0.5,0.56,0.4167,0.48
0.3158,0.6667,0.6,0.625,0.3333,0.5806,0.6207,0.6452,0.3158,0.5517,0.32,0.2857
0.2222,0.5,0.5185,0.5714,0.2222,0.5714,0.5,0.5714,0.2222,0.5185,0.6154,0.5185
0.56,0.6061,0.625,0.625,0.56,0.625,0.6452,0.625,0.6154,0.625,0.5806,0.4516
0.2222,0.3478,0.3478,0.3478,0.2222,0.3478,0.3478,0.3478,0.3158,0.2105,0.3636,0.3333
0.4211,0.5517,0.5517,0.5333,0.5714,0.5333,0.5517,0.5333,0.5,0.6154,0.5517,0.5517
0.5455,0.6667,0.6667,0.625,0.6087,0.6667,0.6667,0.6667,0.6923,0.6667,0.6875,0.6667
0.2353,0.6,0.5517,0.5517,0.2353,0.5517,0.5185,0.6207,0.2353,0.4167,0.5625,0.625
0.3333,0.4138,0.4,0.4615,0.3333,0.4444,0.4444,0.4444,0.4211,0.4444,0.48,0.4
0.5,0.6,0.6,0.6,0.5,0.6,0.5517,0.6,0.4545,0.5926,0.5714,0.5161
0.5833,0.6452,0.625,0.6452,0.64,0.625,0.6,0.625,0.64,0.5625,0.625,0.6452
0.3333,0.48,0.5,0.5385,0.3333,0.48,0.5,0.48,0.3333,0.4348,0.48,0.4
0.2105,0.625,0.4615,0.625,0.2105,0.625,0.625,0.6452,0.3,0.3333,0.5185,0.5
0.1111,0.4848,0.5,0.5,0.1111,0.5,0.5,0.5,0.2727,0.4348,0.4848,0.4706
0.4545,0.5714,0.5185,0.5714,0.4545,0.5714,0.5185,0.5714,0.4545,0.56,0.5217,0.4545
0.4211,0.4167,0.5185,0.48,0.4211,0.5385,0.5185,0.5185,0.4211,0.4762,0.5,0.5185
0.4,0.5185,0.5,0.5185,0.4,0.5185,0.5185,0.5185,0.5,0.4615,0.48,0.5
