Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.78,0.7206,0.7246,0.7619,0.7963,0.7206,0.7206,0.7206,0.7885,0.7143,0.7121,0.7692
0.9268,0.8214,0.8246,0.85,0.9048,0.8475,0.8246,0.85,0.9487,0.8475,0.8364,0.8772
0.8776,0.7692,0.7391,0.7612,0.8627,0.7727,0.7576,0.7846,0.8723,0.7391,0.7619,0.7846
0.8364,0.8413,0.8438,0.8438,0.8364,0.8571,0.8571,0.8438,0.8596,0.7333,0.8095,0.8281
0.88,0.8438,0.8358,0.8333,0.8846,0.8333,0.8281,0.8333,0.8519,0.831,0.8,0.8088
0.8542,0.8154,0.803,0.8154,0.8367,0.8281,0.8182,0.8154,0.8654,0.8358,0.8421,0.8413
0.875,0.8214,0.8197,0.8167,0.8958,0.8065,0.8136,0.8065,0.8889,0.8393,0.85,0.8209
0.7805,0.7059,0.7101,0.697,0.7674,0.697,0.7231,0.697,0.814,0.6974,0.6892,0.7324
0.8627,0.8065,0.8103,0.8,0.88,0.8065,0.8136,0.8065,0.86,0.7778,0.7273,0.7612
0.9024,0.8824,0.8824,0.8824,0.9048,0.8824,0.875,0.8824,0.907,0.8148,0.8246,0.898
0.8039,0.7692,0.7778,0.7286,0.86,0.7429,0.7536,0.7391,0.8235,0.8,0.7183,0.7286
0.907,0.8909,0.8966,0.8947,0.907,0.9245,0.8929,0.9259,0.907,0.9333,0.9123,0.8909
0.8431,0.8,0.7903,0.8136,0.8431,0.8393,0.8136,0.8393,0.875,0.8364,0.8033,0.8136
0.8302,0.8088,0.806,0.8056,0.8302,0.7838,0.7808,0.8056,0.8302,0.7971,0.7714,0.7826
0.92,0.8571,0.8594,0.873,0.92,0.873,0.8594,0.8594,0.9375,0.8235,0.8462,0.8571
0.8478,0.8182,0.8125,0.8281,0.8478,0.8281,0.8226,0.8281,0.8542,0.8125,0.8116,0.8154
0.8421,0.7808,0.7917,0.7971,0.8448,0.8028,0.7971,0.7971,0.8065,0.7808,0.8209,0.806
0.907,0.8364,0.7895,0.8214,0.8837,0.8364,0.8491,0.8519,0.8542,0.8448,0.726,0.8226
0.7925,0.7143,0.7015,0.7121,0.7963,0.7121,0.7121,0.7121,0.7736,0.746,0.7612,0.7222
0.8627,0.8219,0.8219,0.8356,0.8571,0.8333,0.8194,0.8451,0.8679,0.8235,0.8,0.8281
0.8269,0.806,0.8226,0.8125,0.8431,0.8125,0.8197,0.8254,0.8235,0.7937,0.7778,0.803
0.8085,0.8103,0.7966,0.7931,0.8043,0.7966,0.7931,0.7966,0.8085,0.7397,0.7544,0.807
0.9535,0.8571,0.9,0.9,0.9459,0.9,0.8983,0.9,0.9556,0.8621,0.8644,0.8361
0.9184,0.8438,0.8361,0.7971,0.9167,0.791,0.7727,0.7971,0.9375,0.8621,0.8772,0.8413
0.8654,0.8125,0.7969,0.7969,0.8679,0.7969,0.8,0.7969,0.8491,0.8246,0.7647,0.8125
0.8545,0.7794,0.7794,0.8088,0.8364,0.806,0.7794,0.7857,0.8103,0.8209,0.791,0.7941
0.8857,0.8545,0.8627,0.8545,0.85,0.8654,0.8704,0.8545,0.8889,0.8824,0.8421,0.8103
0.9,0.8654,0.8571,0.8364,0.9024,0.8214,0.8246,0.8214,0.8636,0.8,0.8302,0.8182
0.9,0.9077,0.9091,0.9091,0.9,0.9091,0.8939,0.9091,0.92,0.9091,0.8592,0.8429
0.8679,0.791,0.7746,0.7794,0.8889,0.803,0.803,0.806,0.8846,0.8,0.806,0.7794
0.8393,0.8333,0.8088,0.8281,0.8393,0.8333,0.8182,0.8308,0.8793,0.8261,0.8209,0.8571
0.8085,0.7742,0.7586,0.7966,0.8125,0.7966,0.7544,0.7966,0.8636,0.7833,0.7895,0.7903
0.8596,0.7308,0.7465,0.7703,0.8571,0.7568,0.7465,0.7703,0.875,0.8028,0.7971,0.8
0.9189,0.7885,0.7755,0.7857,0.9167,0.7586,0.7455,0.7857,0.8,0.8148,0.7586,0.7143
0.8776,0.8033,0.8254,0.8387,0.88,0.8254,0.8333,0.8387,0.8846,0.8226,0.8333,0.8226
0.7907,0.7627,0.8235,0.7541,0.8049,0.8333,0.7679,0.7797,0.8043,0.7742,0.7759,0.7857
0.8913,0.8143,0.8281,0.803,0.8913,0.8125,0.8154,0.8095,0.8364,0.7838,0.8082,0.8261
0.8936,0.85,0.8136,0.8281,0.8936,0.8413,0.8197,0.8413,0.8936,0.806,0.75,0.806
0.9091,0.8732,0.8732,0.8767,0.9167,0.9104,0.8732,0.8649,0.9107,0.8841,0.8986,0.8052
0.881,0.8308,0.7969,0.8088,0.8723,0.7971,0.7969,0.8088,0.8889,0.8387,0.8033,0.8095
0.9,0.8254,0.8387,0.8387,0.898,0.8525,0.8361,0.8387,0.898,0.8226,0.8254,0.8254
0.82,0.7969,0.8095,0.8095,0.8269,0.8095,0.8154,0.8095,0.8462,0.7742,0.7879,0.7969
0.7174,0.7097,0.7069,0.7213,0.7292,0.7288,0.7,0.7213,0.7143,0.7333,0.7077,0.7121
0.8444,0.8167,0.807,0.807,0.8636,0.807,0.807,0.807,0.8627,0.7231,0.726,0.7571
0.8511,0.8167,0.8167,0.8246,0.8542,0.8246,0.8136,0.8246,0.8571,0.8491,0.7667,0.8491
0.8235,0.7647,0.7353,0.7761,0.8302,0.7656,0.75,0.7727,0.8448,0.7297,0.7727,0.7937
0.9333,0.7727,0.7727,0.8,0.9362,0.8,0.8,0.7778,0.8571,0.7846,0.8,0.8
0.8333,0.803,0.803,0.8095,0.8367,0.8226,0.8033,0.8095,0.8367,0.7879,0.7869,0.7656
0.8889,0.8852,0.873,0.8462,0.9057,0.8594,0.8548,0.8594,0.8846,0.9016,0.8871,0.9016
0.8125,0.7813,0.7742,0.7692,0.8163,0.7727,0.7742,0.7692,0.8333,0.7937,0.7797,0.7778
0.86,0.8281,0.7971,0.8182,0.8571,0.8154,0.791,0.8182,0.8276,0.7941,0.8056,0.7941
0.8571,0.7742,0.7742,0.7656,0.8571,0.7778,0.7619,0.7778,0.8491,0.7742,0.7869,0.7681
0.8936,0.8475,0.8448,0.8448,0.88,0.8448,0.8475,0.8596,0.8889,0.8,0.7969,0.8095
0.8182,0.7895,0.7931,0.807,0.8571,0.8103,0.8036,0.807,0.875,0.7538,0.8065,0.7966
0.881,0.8519,0.8393,0.8393,0.8913,0.8393,0.8519,0.8545,0.8913,0.8846,0.8333,0.8889
0.9216,0.8529,0.7838,0.8082,0.9074,0.8082,0.7867,0.8082,0.9074,0.7297,0.7639,0.7632
0.8222,0.7647,0.7576,0.7692,0.8298,0.7727,0.7619,0.7813,0.814,0.7813,0.7778,0.791
0.898,0.8308,0.85,0.8413,0.8958,0.8413,0.8413,0.8438,0.9167,0.9057,0.8772,0.8621
0.8545,0.75,0.7794,0.7794,0.8596,0.7681,0.7794,0.7681,0.8868,0.7681,0.7681,0.7794
0.7931,0.7826,0.7826,0.7826,0.8136,0.7746,0.7671,0.7857,0.7879,0.7639,0.7714,0.7778
0.8478,0.8116,0.803,0.8116,0.8298,0.8182,0.7969,0.806,0.8776,0.8333,0.8,0.8028
0.9286,0.7424,0.7344,0.7742,0.9286,0.7742,0.7581,0.7869,0.8542,0.7742,0.7576,0.8167
0.8667,0.8246,0.8421,0.8421,0.881,0.8421,0.8545,0.8393,0.8667,0.7833,0.8182,0.8246
0.9,0.871,0.8929,0.8852,0.9216,0.8871,0.8548,0.873,0.902,0.8571,0.8254,0.8
0.8611,0.8519,0.84,0.8776,0.8718,0.8776,0.84,0.88,0.8857,0.8511,0.8723,0.8679
0.82,0.7692,0.7742,0.7742,0.8163,0.7931,0.7705,0.7742,0.8571,0.7971,0.8,0.8197
0.8627,0.7761,0.7714,0.791,0.8627,0.791,0.7941,0.7826,0.8269,0.75,0.7571,0.7536
0.8571,0.7846,0.7903,0.7727,0.8542,0.7761,0.7846,0.7692,0.8723,0.7917,0.7571,0.8305
0.8163,0.7857,0.7656,0.8088,0.8261,0.806,0.7813,0.8088,0.8235,0.8281,0.8154,0.7778
0.7963,0.8033,0.7937,0.8033,0.7885,0.7903,0.7903,0.7903,0.8077,0.8254,0.8,0.8
0.9545,0.8793,0.85,0.8793,0.9362,0.8947,0.8793,0.8947,0.9556,0.7778,0.9032,0.8382
0.8814,0.8261,0.7808,0.8143,0.8596,0.8382,0.8143,0.8261,0.8833,0.8154,0.7971,0.7941
0.8302,0.7941,0.791,0.7941,0.8302,0.7941,0.7941,0.7971,0.7931,0.7761,0.7846,0.8
0.878,0.8448,0.8113,0.8475,0.8684,0.8475,0.8269,0.8475,0.875,0.8621,0.7895,0.8421
0.8696,0.7581,0.7541,0.7759,0.8542,0.7667,0.7627,0.7627,0.8889,0.8136,0.8036,0.7797
0.875,0.806,0.8033,0.8125,0.88,0.8361,0.8033,0.8125,0.86,0.8387,0.7969,0.85
0.881,0.7656,0.8,0.8393,0.907,0.8246,0.8167,0.8305,0.878,0.8571,0.8519,0.8814
0.8704,0.8226,0.8,0.8226,0.8679,0.8361,0.8226,0.8226,0.9038,0.9138,0.8254,0.8182
0.8478,0.8,0.8167,0.8136,0.8333,0.8,0.8136,0.8136,0.8333,0.8033,0.7647,0.8033
0.8491,0.8438,0.8308,0.8182,0.8571,0.8333,0.8413,0.8182,0.9,0.803,0.8308,0.8281
0.8649,0.8222,0.7778,0.7742,0.8611,0.8519,0.7692,0.7966,0.8684,0.85,0.8462,0.8596
0.84,0.7681,0.7879,0.7879,0.8367,0.7879,0.7879,0.7879,0.84,0.8095,0.7937,0.8364
0.9149,0.8615,0.8361,0.8594,0.9149,0.8485,0.8387,0.8462,0.9,0.8636,0.8657,0.8143
0.8235,0.7705,0.7705,0.7619,0.8367,0.7778,0.7742,0.746,0.84,0.7969,0.75,0.7667
0.8793,0.7945,0.8088,0.8382,0.8966,0.8235,0.8261,0.8382,0.8793,0.8286,0.8429,0.8636
0.8889,0.7937,0.7966,0.8065,0.8864,0.8475,0.8033,0.8065,0.8913,0.8167,0.8226,0.7969
0.8605,0.8475,0.8,0.8065,0.8478,0.8065,0.8033,0.8197,0.8636,0.8065,0.8226,0.807
0.84,0.7813,0.7353,0.7727,0.8462,0.7846,0.7846,0.7727,0.84,0.7813,0.7538,0.7937
0.8261,0.7586,0.7719,0.7797,0.8125,0.7667,0.7797,0.7797,0.8261,0.7361,0.7667,0.7656
0.913,0.7969,0.7869,0.8,0.898,0.8254,0.8136,0.8,0.8846,0.8088,0.7903,0.7794
0.8667,0.8333,0.8276,0.8421,0.8696,0.8571,0.8421,0.8571,0.8936,0.8889,0.8136,0.8276
0.8679,0.8143,0.7647,0.7808,0.8491,0.7808,0.7465,0.7808,0.8889,0.7534,0.7703,0.7761
0.9375,0.8676,0.875,0.8788,0.9388,0.8923,0.8657,0.8923,0.9565,0.8906,0.9138,0.9167
0.94,0.7826,0.8197,0.8281,0.9388,0.8525,0.8197,0.8281,0.9375,0.8947,0.8644,0.8947
0.8367,0.8421,0.8393,0.8545,0.8367,0.8545,0.8545,0.8545,0.8723,0.75,0.8462,0.7833
0.8043,0.7797,0.7778,0.7667,0.7826,0.7966,0.7719,0.7931,0.8246,0.8,0.7705,0.7969
0.84,0.7746,0.7681,0.7857,0.84,0.7971,0.7826,0.7857,0.8235,0.8254,0.7794,0.7826
0.8909,0.8235,0.8209,0.8169,0.9245,0.8169,0.8209,0.8286,0.8929,0.7826,0.7763,0.8235
0.8364,0.7838,0.7838,0.7973,0.8393,0.7945,0.7671,0.7945,0.807,0.7532,0.7867,0.7763
0.7963,0.726,0.7397,0.7941,0.8,0.7761,0.7681,0.7606,0.8182,0.7397,0.7397,0.7536
0.875,0.8036,0.7966,0.8033,0.8542,0.8305,0.8103,0.8305,0.8696,0.85,0.8545,0.8621
0.7818,0.7941,0.7903,0.8,0.7818,0.7937,0.7778,0.7937,0.8182,0.7937,0.7879,0.7969
0.9167,0.8364,0.8421,0.8596,0.925,0.8596,0.8545,0.8596,0.9048,0.902,0.8727,0.8704
0.8605,0.7917,0.7647,0.7547,0.8605,0.7692,0.7547,0.7547,0.8444,0.7917,0.7593,0.7593
0.88,0.8438,0.8525,0.8644,0.8776,0.8667,0.8525,0.8667,0.9038,0.8209,0.75,0.8333
0.9,0.8571,0.8525,0.8594,0.8846,0.8594,0.8548,0.8594,0.9,0.831,0.831,0.8571
0.8333,0.8182,0.7857,0.8182,0.8286,0.807,0.8,0.807,0.8684,0.7742,0.7797,0.8036
0.7895,0.7465,0.7324,0.76,0.8,0.76,0.7391,0.76,0.7344,0.7571,0.8065,0.7164
0.9348,0.8475,0.8644,0.8667,0.9149,0.8621,0.8644,0.8644,0.9565,0.8475,0.8548,0.8909
0.898,0.8413,0.8413,0.8333,0.898,0.8462,0.8308,0.8438,0.898,0.8116,0.8551,0.8267
0.8571,0.7288,0.7368,0.7458,0.82,0.7544,0.7288,0.7544,0.7612,0.746,0.7,0.7273
0.8125,0.7692,0.7581,0.7761,0.8269,0.7761,0.7619,0.7761,0.8235,0.7869,0.7797,0.7681
0.9787,0.9107,0.8814,0.8966,0.9787,0.8814,0.8814,0.8966,0.9574,0.8772,0.8727,0.8929
0.8864,0.8542,0.8667,0.8254,0.8913,0.8421,0.8448,0.8254,0.8864,0.8154,0.8475,0.8421
0.8,0.8033,0.8033,0.8033,0.8163,0.7869,0.8,0.8,0.8235,0.7826,0.8125,0.8103
0.8333,0.8571,0.8154,0.8485,0.8163,0.8333,0.8254,0.8358,0.8333,0.7808,0.7917,0.8261
0.878,0.8302,0.7627,0.8148,0.881,0.8302,0.7895,0.8148,0.8837,0.746,0.7667,0.8113
0.9487,0.8571,0.8545,0.8621,0.9487,0.8909,0.8571,0.8621,0.9524,0.8889,0.8413,0.8852
0.8491,0.7761,0.7778,0.7869,0.8462,0.7903,0.7778,0.7869,0.8269,0.8254,0.8182,0.8246
0.8864,0.8136,0.8519,0.8276,0.9286,0.8167,0.8214,0.8305,0.88,0.8,0.8036,0.8
0.8367,0.8333,0.8226,0.8361,0.8125,0.8361,0.8226,0.8387,0.8571,0.7969,0.8167,0.75
0.9333,0.9074,0.9074,0.9074,0.9333,0.9074,0.9074,0.9074,0.9333,0.8704,0.8621,0.8545
0.8571,0.8364,0.8,0.8276,0.881,0.8276,0.8113,0.8246,0.8605,0.7627,0.75,0.8036
