Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.6943,0.7692,0.8545,0.8077,0.9013,0.9203,0.8823,0.8148,0.9094,0.8353,0.8335,0.8532
0.8401,0.7088,0.7733,0.8221,0.8672,0.8828,0.8618,0.8763,0.8125,0.8692,0.834,0.8426
0.8415,0.8119,0.8413,0.8852,0.9124,0.9008,0.8915,0.9209,0.881,0.8934,0.8992,0.9074
0.7384,0.6487,0.7786,0.841,0.8495,0.8413,0.8937,0.8913,0.8032,0.8407,0.8611,0.8159
0.8495,0.854,0.8894,0.7833,0.9299,0.9339,0.9196,0.9257,0.9389,0.9259,0.887,0.9077
0.905,0.8251,0.8307,0.8013,0.9069,0.9101,0.9471,0.9008,0.9177,0.918,0.8757,0.8603
0.7968,0.7217,0.8349,0.781,0.9175,0.8349,0.9169,0.9032,0.8413,0.855,0.9286,0.9153
0.8832,0.8148,0.8672,0.8368,0.9519,0.9311,0.9629,0.9556,0.9501,0.9516,0.9338,0.9531
0.8769,0.7449,0.8596,0.897,0.9173,0.8614,0.886,0.896,0.8852,0.9195,0.8732,0.8677
0.7569,0.7828,0.8714,0.7466,0.9132,0.9045,0.8839,0.8066,0.8619,0.8201,0.8561,0.8439
0.8847,0.8085,0.8177,0.7944,0.9148,0.9074,0.8899,0.8788,0.8497,0.859,0.8897,0.8413
0.7854,0.7444,0.8405,0.723,0.891,0.873,0.9116,0.9063,0.8561,0.9029,0.9243,0.8825
0.8328,0.7685,0.8646,0.7865,0.9042,0.9243,0.9206,0.9185,0.9365,0.863,0.8653,0.9288
0.7979,0.8495,0.9111,0.8344,0.9349,0.9249,0.9159,0.8767,0.9616,0.923,0.8937,0.9466
0.8381,0.728,0.8568,0.7847,0.9112,0.9211,0.9327,0.9231,0.9238,0.8001,0.8985,0.875
0.7816,0.7996,0.8646,0.7551,0.8942,0.9021,0.9023,0.893,0.8902,0.9208,0.8036,0.837
0.8004,0.6953,0.6981,0.8029,0.8654,0.8758,0.8983,0.8578,0.8246,0.8363,0.816,0.8472
0.8652,0.794,0.8511,0.7406,0.8772,0.8667,0.893,0.8749,0.8639,0.7887,0.8714,0.8361
0.8073,0.7704,0.7496,0.7511,0.8652,0.9153,0.8862,0.8902,0.8669,0.8396,0.8241,0.8692
0.8468,0.7296,0.8661,0.7638,0.8923,0.8759,0.8841,0.868,0.8037,0.8352,0.8569,0.8222
0.781,0.837,0.8304,0.8688,0.9095,0.8839,0.9069,0.9045,0.9228,0.8683,0.8966,0.9312
0.6905,0.6735,0.8854,0.7868,0.8675,0.8746,0.8926,0.8788,0.8548,0.878,0.8622,0.8884
0.9204,0.7061,0.8201,0.7754,0.9032,0.8791,0.8841,0.8815,0.9111,0.8929,0.8519,0.8815
0.9365,0.8275,0.8423,0.8971,0.9212,0.9019,0.9233,0.928,0.9095,0.9312,0.8817,0.8881
