Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.7627,0.6154,0.5745,0.7541,0.8364,0.875,0.7237,0.8644,0.8833,0.8833,0.8852,0.8871
0.7231,0.7015,0.5795,0.7059,0.8214,0.791,0.625,0.8281,0.8906,0.8485,0.9322,0.9492
0.8235,0.6571,0.5789,0.8182,0.8958,0.8485,0.7397,0.9138,0.9455,0.9483,0.9206,0.95
0.86,0.7612,0.6667,0.8136,0.9149,0.8254,0.7681,0.9107,0.9821,0.9643,0.9649,0.9636
0.7288,0.791,0.6582,0.7869,0.8308,0.8382,0.725,0.8358,0.9077,0.9077,0.8636,0.8551
0.7547,0.7188,0.6857,0.7031,0.8723,0.8305,0.6585,0.7969,0.9286,0.8571,0.8983,0.9322
0.7419,0.7465,0.6625,0.75,0.8868,0.8438,0.7436,0.8833,0.9365,0.9138,0.8594,0.9153
0.8182,0.8197,0.6628,0.7869,0.8596,0.8462,0.8182,0.8475,0.9194,0.9298,0.9298,0.9273
0.6957,0.7051,0.6353,0.7324,0.9138,0.8143,0.7215,0.7945,0.8657,0.8261,0.7703,0.9032
0.8235,0.7013,0.6462,0.7879,0.902,0.8462,0.7297,0.8525,0.8852,0.9032,0.8814,0.8769
0.8723,0.7465,0.6582,0.7692,0.9565,0.918,0.875,0.8947,0.9333,0.9322,0.8088,0.9643
0.807,0.6849,0.6235,0.8254,0.902,0.8525,0.72,0.8475,0.9474,0.9322,0.9483,0.9661
0.7857,0.6579,0.6173,0.7059,0.8333,0.7887,0.6667,0.7576,0.8594,0.8308,0.8571,0.8571
0.8163,0.7042,0.7333,0.7656,0.8704,0.8286,0.7595,0.8906,0.9492,0.9355,0.9048,0.9355
0.7636,0.7051,0.5823,0.7869,0.8621,0.8413,0.72,0.8333,0.8689,0.9286,0.931,0.8852
0.8654,0.6875,0.6341,0.7419,0.8333,0.8382,0.7467,0.85,0.8889,0.9032,0.9194,0.9167
0.7963,0.641,0.5814,0.7969,0.8448,0.7941,0.7297,0.8226,0.8462,0.871,0.8462,0.8308
0.7931,0.7846,0.6375,0.8,0.8448,0.8657,0.7532,0.871,0.8923,0.9219,0.8261,0.9219
0.7361,0.6447,0.5588,0.6849,0.8103,0.7703,0.6506,0.72,0.8182,0.8507,0.8358,0.8615
0.7321,0.5714,0.5795,0.7143,0.7288,0.7353,0.675,0.7656,0.8983,0.9016,0.8387,0.8644
0.8649,0.7105,0.5795,0.7705,0.8846,0.875,0.7403,0.8852,0.9322,0.931,0.9344,0.9167
0.8148,0.7313,0.7027,0.75,0.8491,0.8525,0.791,0.8868,0.9016,0.8769,0.8413,0.8594
0.7797,0.7101,0.6375,0.7538,0.8364,0.7324,0.7067,0.85,0.8413,0.9138,0.8833,0.9123
0.7121,0.6512,0.6,0.6933,0.8167,0.7436,0.6477,0.7945,0.8551,0.8261,0.831,0.831
0.8393,0.6133,0.5926,0.7391,0.94,0.8594,0.7568,0.8966,0.9655,0.9649,0.918,0.9655
0.7719,0.6761,0.6338,0.7465,0.8596,0.8261,0.7671,0.8387,0.9138,0.875,0.9153,0.8571
0.85,0.7101,0.6364,0.7656,0.8421,0.8308,0.6875,0.8621,0.9032,0.9153,0.8833,0.931
0.9091,0.7246,0.6667,0.7818,0.8776,0.8448,0.7647,0.9423,0.9412,0.9194,0.9123,0.9298
0.8333,0.7333,0.6081,0.85,0.9608,0.9153,0.85,0.9107,0.8983,0.9167,0.9194,0.9032
0.8033,0.7656,0.6709,0.7188,0.8889,0.7826,0.7089,0.8333,0.871,0.8438,0.8387,0.8689
0.7966,0.6622,0.641,0.7286,0.8704,0.8689,0.6875,0.8095,0.9464,0.9636,0.9298,0.8983
0.7547,0.6622,0.6203,0.7619,0.8491,0.7887,0.7162,0.8167,0.8281,0.8548,0.8088,0.8548
0.7636,0.6618,0.631,0.8103,0.86,0.8036,0.6667,0.8393,0.8909,0.9412,0.9231,0.9038
0.7833,0.7121,0.6296,0.72,0.8947,0.8333,0.7273,0.8689,0.8814,0.8769,0.8028,0.9138
0.7833,0.7532,0.6543,0.7419,0.8361,0.8,0.6667,0.7826,0.8644,0.8438,0.8571,0.8889
0.8125,0.7101,0.5714,0.7885,0.9057,0.9273,0.7969,0.9057,0.9464,0.9636,0.9608,0.9643
0.6515,0.662,0.6,0.7167,0.8511,0.806,0.6543,0.7903,0.8689,0.871,0.8361,0.8966
0.82,0.6933,0.6456,0.8571,0.875,0.8235,0.7179,0.803,0.9492,0.9077,0.9194,0.9016
0.7576,0.7273,0.6154,0.7931,0.9464,0.8923,0.7273,0.9138,0.9524,0.9344,0.9516,0.9508
0.7667,0.7206,0.6707,0.7778,0.8667,0.8261,0.6914,0.8358,0.9048,0.9032,0.8333,0.875
0.8163,0.6571,0.662,0.6964,0.8462,0.8571,0.7385,0.8167,0.8772,0.8852,0.8448,0.8814
0.8667,0.75,0.6623,0.8136,0.8333,0.8056,0.7534,0.8333,0.8571,0.8286,0.8406,0.8806
0.7969,0.68,0.7105,0.7846,0.8889,0.9016,0.7467,0.8833,0.9048,0.9048,0.8636,0.8769
0.803,0.65,0.6456,0.7538,0.8308,0.76,0.7467,0.85,0.8382,0.8594,0.8769,0.8769
0.7778,0.6818,0.622,0.7581,0.8571,0.8413,0.6923,0.8966,0.9286,0.8548,0.8667,0.8889
0.7097,0.6234,0.6375,0.8545,0.8364,0.7612,0.7,0.8214,0.8727,0.902,0.7941,0.875
0.8,0.7308,0.5909,0.7895,0.9,0.8143,0.7794,0.8644,0.9167,0.9,0.871,0.9298
0.7963,0.7027,0.557,0.7647,0.9216,0.8154,0.7013,0.8,0.9273,0.9107,0.85,0.8281
0.7368,0.6883,0.5824,0.8333,0.8772,0.8871,0.7917,0.8852,0.9333,0.8889,0.9194,0.9206
0.8125,0.6835,0.631,0.6986,0.806,0.7857,0.7125,0.7867,0.8571,0.8636,0.8286,0.8261
0.7037,0.7391,0.5747,0.7869,0.8654,0.7391,0.6709,0.8596,0.8621,0.8644,0.8814,0.8793
0.7385,0.7105,0.5682,0.75,0.8333,0.8636,0.6628,0.7571,0.8788,0.8406,0.8923,0.8906
0.8276,0.7941,0.6842,0.7681,0.8667,0.8286,0.7468,0.8462,0.9167,0.9194,0.873,0.8871
0.8868,0.6463,0.631,0.7656,0.8909,0.8636,0.7273,0.8929,0.931,0.9032,0.871,0.873
0.8148,0.6282,0.68,0.8868,0.9636,0.9516,0.8406,0.9492,0.9836,0.9508,0.95,0.9516
0.8679,0.68,0.5595,0.7667,0.8448,0.8358,0.6962,0.8814,0.9063,0.9016,0.9032,0.9063
0.7143,0.6528,0.5765,0.7667,0.8269,0.7692,0.6986,0.8246,0.8387,0.8947,0.8525,0.8475
0.7193,0.6622,0.5795,0.8,0.8148,0.8413,0.6712,0.8364,0.8814,0.8814,0.8833,0.8947
0.8276,0.7429,0.6301,0.8065,0.9038,0.8871,0.7534,0.8833,0.8769,0.8429,0.8429,0.875
0.8246,0.7027,0.5213,0.7656,0.9074,0.873,0.72,0.8154,0.9153,0.9153,0.8525,0.9322
0.7667,0.7101,0.6582,0.7377,0.8333,0.8209,0.7432,0.7794,0.875,0.8308,0.8529,0.8657
