Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.6423,0.7901,0.6892,0.7162,0.7288,0.7369,0.7297,0.7315,0.7279,0.755,0.7333,0.7622
0.6432,0.7216,0.7018,0.8928,0.845,0.8541,0.8261,0.8739,0.8099,0.8081,0.827,0.7982
0.8168,0.8351,0.7491,0.7726,0.8438,0.8498,0.8238,0.7995,0.8142,0.7995,0.8655,0.7778
0.8361,0.7713,0.9157,0.8065,0.8667,0.8778,0.9352,0.8907,0.7676,0.7778,0.7481,0.8685
0.9432,0.8216,0.8901,0.9117,0.8946,0.9081,0.9514,0.9198,0.9135,0.8721,0.9117,0.8757
0.8703,0.7171,0.7622,0.7865,0.8883,0.9036,0.8694,0.8486,0.8919,0.8351,0.8189,0.8423
0.7288,0.7874,0.8432,0.7252,0.8342,0.8532,0.7712,0.8676,0.7721,0.8351,0.8703,0.7937
0.8568,0.7423,0.8054,0.8784,0.8189,0.8252,0.8712,0.8577,0.8577,0.7712,0.8243,0.8216
0.8577,0.7342,0.7811,0.8135,0.8532,0.8378,0.8369,0.8694,0.8505,0.8243,0.8414,0.8613
0.8216,0.6964,0.8766,0.8054,0.9297,0.8721,0.891,0.9063,0.8126,0.8468,0.8658,0.8586
0.6703,0.764,0.6514,0.8081,0.8207,0.7712,0.6856,0.7568,0.6973,0.7369,0.7838,0.7099
0.8685,0.7297,0.8261,0.8811,0.8892,0.8423,0.8856,0.8387,0.773,0.8486,0.8495,0.8009
0.73,0.8403,0.7769,0.7856,0.8698,0.8299,0.8533,0.8125,0.7613,0.809,0.8524,0.7604
0.6815,0.712,0.7741,0.6741,0.788,0.8269,0.838,0.8454,0.8324,0.7407,0.762,0.7093
0.7793,0.7459,0.8865,0.8,0.8712,0.773,0.8189,0.818,0.7279,0.6991,0.7135,0.7018
0.9297,0.9378,0.8892,0.8721,0.9568,0.9523,0.9297,0.8883,0.9162,0.9063,0.9063,0.9405
0.9162,0.7541,0.7991,0.8369,0.8901,0.8937,0.9234,0.9144,0.8162,0.8477,0.8802,0.8649
0.8,0.7847,0.8288,0.8568,0.8595,0.8486,0.8757,0.8369,0.8333,0.7973,0.8306,0.8171
0.5847,0.7369,0.7027,0.6414,0.7261,0.6775,0.7486,0.745,0.6757,0.709,0.7432,0.7604
0.8018,0.7739,0.9207,0.9,0.8577,0.8631,0.9162,0.9324,0.8874,0.8423,0.9045,0.8856
0.7144,0.8162,0.7676,0.8054,0.8559,0.7892,0.8342,0.8135,0.7072,0.755,0.7829,0.7468
0.7541,0.5712,0.7063,0.8072,0.7514,0.8027,0.7739,0.8054,0.8009,0.6721,0.7712,0.7622
0.8464,0.8568,0.809,0.8741,0.842,0.8594,0.8698,0.8906,0.8168,0.855,0.8646,0.849
0.8259,0.775,0.7611,0.8917,0.8278,0.8389,0.8333,0.8917,0.825,0.8028,0.8259,0.788
0.7829,0.7721,0.6721,0.7658,0.7351,0.7721,0.7793,0.7793,0.7108,0.7189,0.7108,0.7387
0.9009,0.6937,0.8838,0.9252,0.9622,0.9297,0.9351,0.9658,0.8829,0.873,0.9153,0.8721
0.8432,0.7532,0.7036,0.7306,0.8486,0.8189,0.8081,0.7613,0.8,0.7414,0.8,0.7523
0.9468,0.8901,0.7793,0.8685,0.9514,0.9072,0.8829,0.9063,0.8874,0.8856,0.8919,0.873
0.7568,0.7739,0.782,0.8811,0.818,0.8721,0.8676,0.9,0.8901,0.8991,0.9189,0.8712
