Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.8571,0.5902,0.5556,0.74,0.8378,0.7358,0.5281,0.6792,0.7083,0.7083,0.7143,0.7209
0.6129,0.5818,0.3846,0.4915,0.8182,0.625,0.4773,0.6944,0.7742,0.6875,0.5952,0.6667
0.7333,0.5915,0.42,0.5846,0.7805,0.7222,0.4314,0.6604,0.7609,0.6809,0.5278,0.6364
0.8,0.614,0.4248,0.5636,0.7353,0.6792,0.5057,0.6531,0.6905,0.8,0.5614,0.7234
0.7143,0.6029,0.5169,0.7037,0.7556,0.6721,0.48,0.6667,0.7407,0.7273,0.6615,0.6727
0.8372,0.557,0.5056,0.6885,0.8511,0.7031,0.5426,0.6897,0.7091,0.7308,0.6143,0.7544
0.8611,0.5538,0.4352,0.6667,0.8889,0.7358,0.5412,0.6897,0.7292,0.6667,0.6923,0.717
0.8378,0.5738,0.4343,0.7083,0.8571,0.74,0.5056,0.8182,0.775,0.7391,0.7447,0.75
0.7826,0.6364,0.5185,0.7143,0.7727,0.6364,0.4639,0.6552,0.6731,0.6667,0.5968,0.6939
0.7209,0.6379,0.5316,0.7115,0.7778,0.7193,0.5926,0.7755,0.766,0.7955,0.6545,0.7447
0.875,0.6452,0.5352,0.7,0.6923,0.7037,0.5233,0.6667,0.7632,0.7021,0.6731,0.7333
0.8,0.5205,0.4651,0.6,0.7838,0.6923,0.4889,0.6481,0.7021,0.6596,0.5938,0.7442
0.7391,0.52,0.4632,0.6545,0.7949,0.7097,0.5106,0.6604,0.7447,0.75,0.6786,0.7
0.7813,0.5769,0.5821,0.6102,0.871,0.6809,0.5493,0.6731,0.7561,0.7179,0.5763,0.7826
0.6604,0.4756,0.3981,0.6393,0.6667,0.6,0.451,0.5758,0.614,0.6038,0.5405,0.6034
0.8571,0.6102,0.5222,0.6471,0.875,0.6964,0.5109,0.6939,0.8,0.72,0.5882,0.5926
0.7778,0.5902,0.4273,0.5556,0.7714,0.6552,0.4839,0.6727,0.625,0.7442,0.6167,0.74
0.7027,0.6034,0.4176,0.6296,0.8378,0.7692,0.5161,0.6129,0.8571,0.68,0.6607,0.766
0.75,0.5345,0.4388,0.6316,0.7647,0.6415,0.449,0.6458,0.7917,0.6977,0.6296,0.7037
0.8788,0.5152,0.4804,0.6207,0.7778,0.6833,0.5326,0.6458,0.6522,0.7045,0.6545,0.75
0.875,0.5488,0.4906,0.7049,0.7708,0.7231,0.5795,0.7925,0.7455,0.7755,0.7164,0.7636
0.7561,0.5606,0.5325,0.6207,0.7179,0.6,0.4519,0.6071,0.6667,0.6122,0.5806,0.6667
0.7895,0.5862,0.5278,0.7,0.8108,0.7451,0.5556,0.6604,0.75,0.7143,0.5846,0.6739
0.7111,0.5294,0.4608,0.7,0.7838,0.6731,0.5116,0.6296,0.7442,0.7556,0.6071,0.6863
0.75,0.6143,0.419,0.5846,0.7391,0.7069,0.4639,0.6364,0.7333,0.6296,0.6269,0.7091
0.75,0.6207,0.4595,0.5806,0.8529,0.68,0.4831,0.6,0.6829,0.7674,0.6275,0.6809
0.6591,0.5205,0.5,0.7083,0.7949,0.6481,0.506,0.6739,0.75,0.6977,0.625,0.6977
0.6667,0.625,0.4712,0.5781,0.6818,0.6406,0.4808,0.6515,0.7091,0.7292,0.5556,0.7647
0.6667,0.6349,0.4894,0.6545,0.8857,0.6909,0.5732,0.7451,0.7955,0.7674,0.6552,0.8095
0.7436,0.5303,0.475,0.6,0.9118,0.7455,0.4615,0.6852,0.7021,0.7174,0.5152,0.7857
0.7297,0.5667,0.5606,0.5139,0.7838,0.5893,0.4444,0.5806,0.66,0.7234,0.6111,0.6316
0.75,0.5088,0.4742,0.5532,0.7333,0.6667,0.5,0.6364,0.7105,0.7353,0.7333,0.7619
0.7742,0.6133,0.4476,0.6349,0.9189,0.7407,0.5294,0.6721,0.7083,0.6667,0.5362,0.6471
0.9063,0.5873,0.4242,0.6333,0.8667,0.6379,0.4835,0.6792,0.7447,0.6444,0.5821,0.6735
0.7143,0.6066,0.4947,0.6842,0.8158,0.6981,0.5823,0.7551,0.7805,0.7273,0.7059,0.7021
0.8378,0.5833,0.5,0.5968,0.7949,0.75,0.5333,0.717,0.78,0.6735,0.5278,0.6296
0.7879,0.5211,0.4524,0.5439,0.6579,0.6667,0.4886,0.6471,0.6429,0.7907,0.6481,0.6078
0.7045,0.5224,0.4286,0.6731,0.7561,0.7234,0.4778,0.6792,0.7442,0.6667,0.5692,0.6875
0.7297,0.5417,0.4545,0.6066,0.7353,0.6111,0.5513,0.6538,0.6889,0.625,0.6038,0.66
0.9688,0.5217,0.4074,0.6809,0.931,0.7292,0.557,0.7447,0.8529,0.725,0.5441,0.7561
