Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.8421,0.84,0.8767,0.8857,0.9286,0.9041,0.88,0.9067,0.9589,0.9143,0.9178,0.9067
0.8608,0.9054,0.8642,0.878,0.9231,0.9012,0.8391,0.9351,0.96,0.878,0.9333,0.9
0.8667,0.8415,0.7952,0.9412,0.9041,0.8452,0.8846,0.9155,0.8974,0.9231,0.9221,0.9306
0.8831,0.8919,0.8353,0.8974,0.9315,0.9079,0.8974,0.9114,0.961,0.8987,0.9259,0.9452
0.8625,0.8118,0.8537,0.8667,0.9041,0.8889,0.8675,0.85,0.9351,0.8974,0.878,0.9231
0.8684,0.8571,0.8205,0.8553,0.8933,0.8434,0.8235,0.8734,0.8846,0.8816,0.8659,0.8765
0.8939,0.8243,0.8442,0.8667,0.9155,0.8701,0.9014,0.9306,0.9855,0.9722,0.9324,0.9706
0.9104,0.8148,0.7805,0.8312,0.8734,0.92,0.8214,0.9333,0.9286,0.92,0.9315,0.971
0.8378,0.8101,0.7949,0.8182,0.8356,0.8571,0.8395,0.8333,0.8831,0.9067,0.8375,0.88
0.8481,0.85,0.8193,0.8846,0.9315,0.9221,0.8765,0.9091,0.9221,0.9333,0.9114,0.9324
0.8356,0.7558,0.7907,0.8267,0.9275,0.88,0.8,0.9306,0.92,0.9296,0.9333,0.9429
0.9306,0.8889,0.8148,0.9452,0.9437,0.9444,0.8947,0.9041,0.9577,0.9583,0.9718,0.9726
0.9028,0.8701,0.8415,0.8765,0.9559,0.92,0.8947,0.9211,0.9437,0.9589,0.9054,0.9444
0.8667,0.7907,0.8333,0.8533,0.8767,0.8214,0.8193,0.8481,0.8974,0.9067,0.8987,0.875
0.9079,0.8395,0.9306,0.878,0.9583,0.925,0.9024,0.9375,0.9367,0.9733,0.8889,0.8916
0.8333,0.8462,0.8415,0.859,0.8514,0.9079,0.8734,0.8684,0.9589,0.9577,0.9333,0.9726
0.9079,0.8148,0.7978,0.8734,0.9324,0.9359,0.8554,0.8659,0.9333,0.9333,0.9359,0.9722
0.8667,0.814,0.8171,0.8095,0.8861,0.878,0.8333,0.8974,0.9221,0.8987,0.8875,0.9103
0.8873,0.8493,0.7738,0.8553,0.8986,0.8462,0.8481,0.88,0.9079,0.8947,0.8831,0.9054
0.8955,0.8333,0.8462,0.8553,0.8889,0.9041,0.8553,0.9403,0.9306,0.9041,0.9041,0.9155
0.8857,0.8077,0.7931,0.8133,0.8933,0.8354,0.8272,0.8873,0.9143,0.9452,0.9189,0.9583
0.8734,0.8272,0.8395,0.8701,0.8767,0.8434,0.8452,0.9189,0.9221,0.9041,0.9079,0.9306
0.9,0.8375,0.8158,0.8947,0.9444,0.9315,0.942,0.9701,0.9718,0.9221,0.9565,0.9571
0.9254,0.8701,0.8765,0.8356,0.9143,0.8947,0.8659,0.92,0.9467,0.9444,0.9437,0.9583
0.8649,0.8235,0.8,0.8088,0.9104,0.8684,0.8553,0.9155,0.9718,0.9437,0.9315,0.9701
0.9028,0.8767,0.8205,0.9054,0.9296,0.92,0.9221,0.9296,0.9452,0.9429,0.9178,0.9429
0.9167,0.8611,0.8846,0.9437,0.9545,0.9577,0.8734,0.9333,0.9452,0.9583,0.9437,0.9167
0.92,0.8148,0.8415,0.8718,0.8831,0.8875,0.8875,0.8961,0.9342,0.8919,0.8961,0.8861
0.8451,0.8421,0.7158,0.8313,0.8919,0.859,0.8161,0.8816,0.9189,0.8947,0.8718,0.9324
0.8442,0.8421,0.7831,0.84,0.9143,0.8816,0.8023,0.8961,0.9595,0.9306,0.9189,0.9437
