Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.5116,0.5455,0.5714,0.5926,0.5455,0.5455,0.5366,0.5769,0.6774,0.5854,0.6667,0.6957
0.7442,0.7556,0.6939,0.7273,0.7143,0.7727,0.7556,0.6977,0.6667,0.7727,0.7907,0.6538
0.4865,0.5789,0.5714,0.6522,0.5263,0.55,0.5854,0.6522,0.4242,0.5405,0.4737,0.5
0.4865,0.4878,0.4103,0.6,0.55,0.45,0.4762,0.5128,0.6047,0.6038,0.6222,0.7273
0.4286,0.4545,0.5128,0.4889,0.5116,0.5116,0.5217,0.4889,0.3889,0.619,0.5714,0.5231
0.6047,0.5455,0.625,0.6667,0.6222,0.6222,0.6667,0.6667,0.5854,0.7347,0.6923,0.7234
0.4762,0.5455,0.5532,0.7308,0.4878,0.4762,0.5455,0.7308,0.5769,0.6977,0.72,0.7368
0.5238,0.5455,0.5652,0.5217,0.5333,0.5333,0.6275,0.4889,0.5405,0.5926,0.6383,0.7556
0.4,0.4186,0.4615,0.6667,0.4286,0.4,0.44,0.6667,0.5128,0.6667,0.6047,0.6667
0.4878,0.5366,0.6667,0.5306,0.5909,0.6087,0.6538,0.4681,0.549,0.75,0.7547,0.6885
0.439,0.4762,0.4889,0.5098,0.4889,0.5116,0.5217,0.4898,0.4444,0.5909,0.56,0.5581
0.7179,0.6667,0.7273,0.6047,0.6842,0.6842,0.6316,0.6047,0.6842,0.6842,0.6667,0.7273
0.5652,0.5909,0.5778,0.6667,0.5778,0.5652,0.6087,0.6667,0.6047,0.6087,0.6667,0.6667
0.5,0.4324,0.5143,0.5789,0.5,0.5128,0.4615,0.5789,0.5143,0.4848,0.5263,0.7907
0.439,0.4889,0.439,0.439,0.5217,0.4762,0.5217,0.439,0.4118,0.5957,0.5455,0.6154
0.5854,0.65,0.619,0.6512,0.6667,0.6486,0.619,0.6512,0.5556,0.7179,0.6818,0.6047
