Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.4615,0.4828,0.4138,0.6452,0.4828,0.4828,0.4828,0.6452,0.4615,0.5714,0.5333,0.5625
0.6154,0.65,0.619,0.5946,0.6154,0.6154,0.6341,0.5946,0.5405,0.5946,0.6,0.5641
0.8387,0.7879,0.7879,0.6429,0.8387,0.8235,0.8235,0.5926,0.7778,0.7429,0.7647,0.5333
0.4242,0.375,0.4375,0.5161,0.3871,0.4242,0.4571,0.5333,0.4706,0.4286,0.4706,0.6
0.6207,0.6452,0.625,0.5714,0.5714,0.6667,0.6452,0.5714,0.5517,0.6207,0.6452,0.6429
0.7097,0.75,0.7097,0.5882,0.7097,0.7097,0.7097,0.5882,0.6452,0.625,0.6897,0.6061
0.7143,0.7143,0.7333,0.6207,0.7586,0.6154,0.7143,0.6667,0.5806,0.5926,0.6667,0.4667
0.5714,0.6316,0.6316,0.5946,0.5946,0.5946,0.5946,0.5946,0.4615,0.6486,0.5641,0.6486
0.5806,0.625,0.5625,0.7097,0.6207,0.6,0.5806,0.7097,0.6061,0.6875,0.6667,0.7097
0.6,0.5,0.6207,0.6061,0.6,0.6452,0.6207,0.6061,0.4286,0.5,0.32,0.625
0.6471,0.5714,0.5556,0.3846,0.5,0.5882,0.5714,0.4444,0.5294,0.5882,0.4444,0.4828
0.3333,0.3704,0.4138,0.5,0.25,0.32,0.32,0.48,0.4348,0.5926,0.4667,0.48
0.5714,0.6452,0.6667,0.6429,0.6667,0.5714,0.6,0.6897,0.5185,0.7097,0.6667,0.5517
0.6471,0.5455,0.6667,0.5714,0.4667,0.6061,0.6471,0.5714,0.6364,0.6857,0.6857,0.5946
0.625,0.6286,0.6061,0.7647,0.6061,0.6061,0.6061,0.7273,0.6316,0.625,0.5714,0.7273
0.8,0.6897,0.8125,0.7586,0.8,0.8387,0.8125,0.6667,0.75,0.6667,0.7647,0.7333
0.6452,0.6471,0.6471,0.6667,0.6,0.7273,0.7097,0.6667,0.5714,0.5806,0.6471,0.6667
0.4242,0.4242,0.4375,0.6452,0.4375,0.4242,0.4706,0.6452,0.5405,0.4375,0.5333,0.4828
0.5625,0.6061,0.5556,0.5806,0.6061,0.6061,0.6061,0.5806,0.4848,0.5161,0.6471,0.5294
