Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.36,0.2647,0.2424,0.3333,0.2917,0.3214,0.3226,0.3333,0.36,0.3226,0.4783,0.3125
0.5357,0.4828,0.5,0.5714,0.619,0.5484,0.5143,0.56,0.5357,0.5161,0.625,0.6667
0.4118,0.3684,0.375,0.4583,0.4667,0.4118,0.55,0.48,0.4118,0.4815,0.5,0.5238
0.4483,0.4828,0.4194,0.4074,0.4828,0.4,0.4194,0.36,0.4483,0.4815,0.45,0.4231
0.5,0.4706,0.42,0.5238,0.5455,0.5143,0.4865,0.5238,0.5,0.587,0.3704,0.4815
0.4762,0.4091,0.4348,0.45,0.5,0.5,0.4615,0.4286,0.4762,0.45,0.5625,0.6316
0.3448,0.3226,0.2857,0.48,0.375,0.3939,0.3939,0.4815,0.3448,0.4265,0.4366,0.6842
0.3704,0.4,0.3939,0.3913,0.3478,0.3871,0.3939,0.4091,0.3704,0.3704,0.4444,0.5
0.375,0.3871,0.4545,0.375,0.3333,0.36,0.44,0.3529,0.375,0.4545,0.4348,0.5
0.4839,0.4595,0.4615,0.56,0.5385,0.4359,0.4474,0.5417,0.4839,0.5,0.4706,0.5
0.5455,0.4667,0.4186,0.4762,0.619,0.5,0.6207,0.5714,0.5455,0.48,0.5385,0.48
0.5556,0.6316,0.4762,0.4286,0.5789,0.5263,0.5,0.4286,0.5556,0.4286,0.625,0.4091
0.3333,0.2903,0.3103,0.3158,0.3571,0.3235,0.3226,0.3333,0.3333,0.3103,0.3548,0.3478
0.4545,0.4545,0.4,0.4444,0.5217,0.5,0.4286,0.4737,0.4545,0.4,0.4167,0.4
0.4737,0.4706,0.55,0.5833,0.4706,0.45,0.4762,0.5,0.55,0.4706,0.5333,0.5556
0.4286,0.4815,0.3784,0.5556,0.4483,0.4194,0.4375,0.5263,0.4583,0.4138,0.4,0.4737
0.3684,0.44,0.4333,0.5,0.4762,0.3684,0.4615,0.5,0.3684,0.4545,0.4211,0.5833
0.4138,0.3929,0.4375,0.5263,0.4138,0.4138,0.4138,0.55,0.4138,0.4138,0.6563,0.5833
0.303,0.3947,0.4048,0.375,0.3714,0.2895,0.3333,0.375,0.303,0.44,0.3673,0.4359
0.36,0.36,0.3103,0.3333,0.375,0.36,0.3214,0.3333,0.36,0.3684,0.2941,0.4
0.3913,0.4615,0.4615,0.5238,0.4167,0.4231,0.4444,0.5,0.3913,0.4839,0.4074,0.6
0.4138,0.3448,0.3571,0.3333,0.3636,0.3571,0.3929,0.3684,0.4138,0.4074,0.4242,0.44
0.625,0.6364,0.5417,0.4,0.619,0.6154,0.5714,0.45,0.625,0.6154,0.625,0.3846
0.4783,0.5185,0.4688,0.5,0.5,0.48,0.5556,0.5263,0.4783,0.4815,0.5185,0.5
0.4737,0.4286,0.375,0.4,0.45,0.4737,0.4286,0.4,0.5217,0.3846,0.3913,0.2778
0.4,0.4074,0.3871,0.2857,0.4286,0.4063,0.4,0.3182,0.4,0.4333,0.5227,0.3929
0.4074,0.375,0.3548,0.4074,0.3929,0.4138,0.4138,0.4074,0.4074,0.619,0.2941,0.4615
0.381,0.4231,0.375,0.4091,0.4286,0.381,0.3704,0.4091,0.381,0.5,0.3929,0.55
0.3846,0.3929,0.4643,0.3158,0.375,0.3846,0.4,0.3333,0.44,0.3704,0.4,0.4091
0.55,0.5625,0.5263,0.4615,0.5263,0.5238,0.5,0.5,0.55,0.4,0.4762,0.4
0.4,0.3214,0.44,0.3333,0.381,0.4,0.4583,0.3571,0.4667,0.5,0.3333,0.5
0.4444,0.4167,0.4483,0.6429,0.4762,0.4762,0.5556,0.6923,0.4444,0.6667,0.5246,0.6
0.4194,0.4,0.4054,0.55,0.4194,0.4333,0.4706,0.4783,0.4194,0.4688,0.3514,0.48
0.5517,0.5429,0.5278,0.4737,0.5556,0.5,0.4375,0.5,0.5517,0.4815,0.4194,0.5714
0.35,0.3636,0.3571,0.5,0.4583,0.4348,0.4231,0.4286,0.35,0.5556,0.5,0.5455
0.375,0.3243,0.375,0.5,0.3704,0.3448,0.3636,0.5,0.375,0.3913,0.2973,0.4091
0.4516,0.4828,0.4706,0.2632,0.5161,0.4865,0.5152,0.3,0.4516,0.4643,0.5,0.3462
0.3636,0.3333,0.3548,0.5,0.3636,0.3636,0.3846,0.5263,0.3636,0.3704,0.4194,0.4286
0.32,0.3333,0.4167,0.4375,0.3478,0.36,0.4231,0.3889,0.32,0.32,0.3438,0.2963
0.4211,0.4583,0.3684,0.3333,0.4706,0.4444,0.4737,0.4,0.4211,0.5556,0.4444,0.5
0.5455,0.4483,0.4878,0.5455,0.5217,0.5,0.5172,0.5,0.5455,0.5455,0.5484,0.52
0.4737,0.4348,0.45,0.375,0.5,0.4545,0.4762,0.3889,0.4737,0.5263,0.5714,0.3684
0.4815,0.5313,0.4872,0.625,0.5,0.5484,0.4722,0.625,0.4815,0.4634,0.4167,0.75
0.4091,0.4545,0.4286,0.2941,0.4118,0.4348,0.44,0.3333,0.4091,0.4762,0.4444,0.4
0.2727,0.3056,0.2973,0.375,0.3,0.2895,0.3158,0.375,0.2727,0.2593,0.4054,0.2941
0.4,0.45,0.3913,0.4091,0.4286,0.4348,0.4615,0.3913,0.4,0.3636,0.4286,0.5682
0.4167,0.3548,0.4333,0.4737,0.4783,0.44,0.4828,0.45,0.4167,0.56,0.7368,0.4706
0.2963,0.3571,0.3333,0.2778,0.28,0.2593,0.4063,0.25,0.2963,0.4091,0.3333,0.3529
0.4615,0.4194,0.3409,0.3333,0.4583,0.44,0.4516,0.3182,0.4615,0.4138,0.3438,0.36
0.4706,0.5,0.4783,0.4706,0.5,0.4706,0.4167,0.5,0.4286,0.5455,0.4483,0.4762
0.44,0.5484,0.5517,0.55,0.5,0.4444,0.4516,0.55,0.44,0.5217,0.5581,0.5909
0.4615,0.4,0.4828,0.5263,0.4615,0.3929,0.4483,0.5882,0.4615,0.4359,0.5667,0.5625
0.65,0.6,0.6,0.5,0.65,0.6522,0.5652,0.5,0.65,0.65,0.5769,0.5455
0.32,0.36,0.2857,0.4615,0.3333,0.2857,0.3478,0.4815,0.32,0.2857,0.2963,0.48
0.3846,0.4483,0.4074,0.2667,0.3846,0.3226,0.3929,0.3125,0.3846,0.4545,0.4348,0.4444
0.5833,0.5,0.6129,0.5714,0.5417,0.52,0.6333,0.4444,0.5833,0.5385,0.5172,0.4
0.3438,0.3143,0.325,0.4348,0.3,0.3714,0.3571,0.44,0.3438,0.4194,0.5556,0.4348
0.3929,0.4,0.375,0.4444,0.44,0.4138,0.4412,0.4444,0.3929,0.5417,0.55,0.5
0.4211,0.4643,0.4333,0.4783,0.381,0.4286,0.4615,0.45,0.4211,0.4091,0.4483,0.4545
0.4167,0.4194,0.5,0.55,0.4231,0.3846,0.4643,0.5714,0.4783,0.4444,0.5769,0.6
0.36,0.4,0.4333,0.5714,0.3704,0.3704,0.4286,0.5714,0.36,0.4516,0.4,0.5185
0.5,0.3929,0.375,0.3125,0.4211,0.4231,0.4483,0.3333,0.5,0.4667,0.6154,0.4583
0.3103,0.3214,0.3333,0.4444,0.3125,0.3103,0.3125,0.3478,0.3103,0.3143,0.3529,0.4762
0.5789,0.6,0.52,0.3913,0.6111,0.619,0.5833,0.4167,0.5789,0.5417,0.5185,0.4583
0.4118,0.3333,0.4375,0.3333,0.4167,0.35,0.3889,0.3529,0.4118,0.35,0.25,0.35
0.4783,0.4138,0.4815,0.2222,0.48,0.4444,0.4138,0.25,0.4783,0.45,0.375,0.3125
0.3182,0.3077,0.3333,0.5,0.3182,0.28,0.3846,0.5,0.3182,0.44,0.4815,0.4444
0.56,0.48,0.4615,0.5263,0.4545,0.5,0.4444,0.5,0.56,0.7586,0.5714,0.4762
0.24,0.2727,0.2917,0.3846,0.2727,0.2692,0.2917,0.4286,0.24,0.3333,0.4231,0.4286
0.4194,0.3659,0.3333,0.375,0.3939,0.4211,0.4211,0.375,0.4194,0.4186,0.4048,0.3846
0.3913,0.3448,0.3478,0.2917,0.3913,0.4286,0.3529,0.28,0.3913,0.3448,0.3333,0.2759
0.3929,0.4242,0.4375,0.32,0.3929,0.4074,0.4333,0.32,0.3929,0.4828,0.4444,0.3704
0.4667,0.4615,0.3684,0.6,0.4615,0.5625,0.4667,0.625,0.4667,0.4118,0.6667,0.6
0.5217,0.5385,0.5926,0.5385,0.5417,0.5769,0.5385,0.5455,0.5217,0.5294,0.5152,0.5238
0.4167,0.36,0.375,0.4762,0.375,0.375,0.4,0.45,0.4167,0.4444,0.4571,0.3684
0.65,0.5652,0.5909,0.6316,0.4762,0.5417,0.5417,0.6111,0.65,0.6471,0.5789,0.619
0.2857,0.28,0.2381,0.35,0.2857,0.2609,0.2857,0.3,0.2857,0.32,0.4,0.2917
