Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.5439,0.4839,0.4706,0.4912,0.5263,0.55,0.5345,0.4909,0.5439,0.5091,0.4746,0.5849
0.5273,0.5,0.4507,0.5476,0.5517,0.5439,0.5536,0.5641,0.5273,0.5417,0.55,0.4565
0.5227,0.4792,0.6216,0.6552,0.5,0.4894,0.5476,0.6552,0.5227,0.4902,0.475,0.4048
0.6034,0.5352,0.5238,0.6316,0.5556,0.5806,0.5968,0.65,0.6034,0.5246,0.5254,0.6415
0.5556,0.4872,0.5385,0.6,0.5135,0.5278,0.5278,0.6,0.5556,0.4364,0.4444,0.5455
0.5778,0.5476,0.4754,0.4884,0.5333,0.5556,0.6047,0.5122,0.5778,0.5088,0.549,0.5373
0.5185,0.5581,0.5435,0.5556,0.5789,0.537,0.5294,0.5556,0.5185,0.4583,0.5,0.537
0.5088,0.4918,0.5,0.6364,0.5263,0.5,0.5424,0.6279,0.5088,0.5745,0.5472,0.6341
0.5581,0.5556,0.5075,0.5,0.5778,0.5625,0.5435,0.5333,0.5581,0.4658,0.5,0.5
0.5818,0.5246,0.5385,0.6,0.5926,0.5893,0.5818,0.587,0.5818,0.64,0.6512,0.5957
0.5846,0.5067,0.4722,0.6034,0.5571,0.4875,0.5652,0.6531,0.5846,0.4458,0.4,0.4783
0.5833,0.5,0.5094,0.619,0.5652,0.5625,0.5714,0.641,0.5833,0.5581,0.5745,0.6944
0.6,0.5091,0.4776,0.5385,0.5455,0.537,0.5593,0.5526,0.6,0.5,0.4133,0.5484
0.5106,0.4528,0.4643,0.5946,0.5455,0.4898,0.4528,0.6061,0.5106,0.45,0.4118,0.3725
0.5439,0.5167,0.5246,0.5106,0.5517,0.5517,0.5439,0.5,0.5439,0.5294,0.5714,0.4727
0.549,0.5283,0.5283,0.6042,0.5556,0.5472,0.5577,0.5918,0.549,0.56,0.561,0.6136
0.5,0.4727,0.4828,0.475,0.4902,0.5102,0.5217,0.475,0.5,0.5636,0.575,0.5128
0.5,0.4677,0.4925,0.5,0.5231,0.4789,0.4667,0.48,0.5,0.4605,0.4634,0.4478
0.5385,0.5185,0.4918,0.6087,0.549,0.5385,0.4697,0.6042,0.5385,0.4583,0.4407,0.7143
0.5882,0.5686,0.6176,0.6364,0.6038,0.6,0.6,0.6216,0.5882,0.5918,0.5882,0.675
0.5849,0.5441,0.4932,0.6154,0.5962,0.5636,0.5593,0.625,0.5849,0.6047,0.5745,0.575
0.551,0.5439,0.6579,0.5641,0.587,0.5577,0.5091,0.5641,0.551,0.5641,0.6087,0.6897
0.5273,0.5769,0.5789,0.575,0.4545,0.5455,0.5455,0.5476,0.5273,0.4,0.3881,0.5
0.5763,0.5143,0.5205,0.641,0.6034,0.5769,0.6364,0.6579,0.5763,0.5484,0.6066,0.5385
0.6327,0.5238,0.4915,0.5238,0.5957,0.6038,0.6182,0.5,0.6327,0.6364,0.6429,0.5957
0.6,0.5778,0.5778,0.6667,0.5263,0.5556,0.6042,0.6452,0.6,0.5758,0.5593,0.6087
0.549,0.5,0.4839,0.55,0.551,0.537,0.537,0.5385,0.549,0.5,0.5,0.4889
0.6038,0.6458,0.6889,0.7353,0.6346,0.5893,0.5763,0.7097,0.6038,0.6596,0.625,0.5455
0.5102,0.4821,0.4528,0.5455,0.5098,0.5,0.4737,0.561,0.5102,0.46,0.4348,0.4737
0.6087,0.5882,0.5926,0.675,0.617,0.549,0.5769,0.641,0.6087,0.5254,0.5833,0.6667
0.5246,0.5345,0.5077,0.5952,0.5397,0.5455,0.5143,0.5435,0.5246,0.4521,0.507,0.569
0.5094,0.459,0.4746,0.5278,0.5091,0.5345,0.5345,0.4722,0.5094,0.3846,0.463,0.5294
0.5818,0.5962,0.5686,0.5778,0.5763,0.5806,0.5902,0.6591,0.5818,0.7174,0.7632,0.6098
0.5263,0.4769,0.52,0.5102,0.5577,0.5333,0.5246,0.5319,0.4156,0.4884,0.4754,0.4643
0.5217,0.5,0.5094,0.6111,0.5283,0.5,0.48,0.5854,0.5217,0.4688,0.5231,0.6389
0.5686,0.5357,0.5556,0.6316,0.5094,0.4909,0.5,0.6111,0.5686,0.4727,0.4909,0.4561
0.463,0.4643,0.4909,0.5385,0.4902,0.4902,0.4912,0.55,0.463,0.3816,0.4394,0.4878
0.5577,0.5088,0.4833,0.6591,0.5254,0.5455,0.4915,0.5918,0.5577,0.4571,0.4909,0.5577
0.4912,0.5957,0.5102,0.5897,0.5185,0.5094,0.5094,0.5789,0.4912,0.4394,0.4462,0.5345
0.58,0.5652,0.5424,0.6087,0.5849,0.5769,0.5769,0.5946,0.58,0.4844,0.5094,0.5106
0.6275,0.6,0.5536,0.5946,0.6383,0.6154,0.6346,0.6053,0.6275,0.5303,0.5455,0.6154
0.6383,0.5918,0.569,0.7714,0.6383,0.62,0.6596,0.7632,0.6383,0.6538,0.5745,0.6389
0.5902,0.6,0.6066,0.62,0.6102,0.5294,0.5968,0.5918,0.5902,0.566,0.5714,0.625
0.5294,0.4154,0.4194,0.4615,0.4561,0.5283,0.5208,0.475,0.5294,0.4912,0.4918,0.5588
0.5789,0.5538,0.5517,0.5217,0.5902,0.5667,0.5574,0.5435,0.5789,0.5763,0.6038,0.5238
0.5652,0.5455,0.5306,0.5714,0.5918,0.5532,0.5532,0.5676,0.5652,0.5714,0.4545,0.5455
0.5208,0.4643,0.4444,0.5882,0.5111,0.551,0.5208,0.5122,0.5208,0.4902,0.4906,0.5926
0.5333,0.507,0.5333,0.6364,0.569,0.55,0.5323,0.617,0.5333,0.5172,0.5769,0.4366
0.5593,0.5323,0.5224,0.5714,0.5313,0.5397,0.5455,0.6053,0.5593,0.6471,0.6275,0.5278
0.566,0.4028,0.4615,0.551,0.5439,0.5614,0.5,0.5652,0.566,0.411,0.3684,0.4615
0.537,0.5,0.4923,0.5319,0.5357,0.5455,0.5167,0.5217,0.537,0.6905,0.6829,0.6053
0.58,0.58,0.5625,0.5476,0.58,0.5741,0.5085,0.5778,0.58,0.575,0.5952,0.5676
0.5745,0.6,0.617,0.5897,0.5745,0.58,0.5686,0.5946,0.5745,0.5778,0.6136,0.6757
0.551,0.4412,0.4762,0.5758,0.5306,0.549,0.549,0.5882,0.551,0.4595,0.45,0.5588
0.5862,0.5373,0.5397,0.6585,0.5714,0.5231,0.5385,0.6585,0.5938,0.5645,0.5231,0.6078
0.537,0.5,0.5556,0.5435,0.5283,0.5385,0.5385,0.5952,0.537,0.5476,0.561,0.5435
0.4444,0.4462,0.4444,0.4651,0.4194,0.4559,0.4638,0.5,0.4444,0.4386,0.45,0.4603
0.4528,0.4247,0.4211,0.3696,0.4407,0.4727,0.4815,0.3696,0.4528,0.55,0.5238,0.439
0.6122,0.6596,0.6667,0.6667,0.6154,0.5962,0.6154,0.6486,0.6122,0.6667,0.6512,0.7143
0.463,0.5306,0.5789,0.5,0.4545,0.4912,0.5,0.4889,0.463,0.4306,0.4483,0.4348
0.5926,0.6275,0.64,0.6136,0.64,0.6,0.5893,0.6,0.5926,0.62,0.6585,0.5283
0.5161,0.4928,0.4789,0.566,0.4925,0.5072,0.5294,0.566,0.5161,0.5574,0.5424,0.6279
0.5957,0.5614,0.5902,0.7222,0.5957,0.6154,0.5769,0.7143,0.5957,0.6,0.5385,0.52
0.6275,0.5862,0.5645,0.6667,0.62,0.6122,0.6667,0.7059,0.6275,0.6364,0.5769,0.625
0.6522,0.6122,0.64,0.6857,0.6522,0.6667,0.6098,0.6765,0.6522,0.4839,0.5769,0.5814
0.58,0.44,0.5179,0.6389,0.5532,0.5179,0.5472,0.575,0.58,0.5,0.5319,0.5102
0.5714,0.6,0.6,0.575,0.5741,0.5667,0.5593,0.575,0.5714,0.5385,0.4789,0.5641
0.4912,0.4167,0.4815,0.3902,0.459,0.4444,0.4444,0.3902,0.4912,0.4531,0.4444,0.4444
0.5745,0.56,0.551,0.6389,0.5625,0.5745,0.5714,0.6286,0.5745,0.5283,0.5294,0.4833
0.463,0.463,0.5094,0.4444,0.4898,0.4717,0.431,0.4615,0.463,0.4921,0.4655,0.5
0.5849,0.5926,0.5926,0.475,0.5577,0.5818,0.5932,0.4878,0.5849,0.5714,0.5294,0.5417
0.623,0.6364,0.5417,0.6383,0.6032,0.5938,0.6333,0.6304,0.623,0.6591,0.6182,0.6667
0.5106,0.4727,0.4909,0.5172,0.5227,0.48,0.5283,0.5333,0.5106,0.5918,0.58,0.5313
0.5455,0.4688,0.4677,0.6341,0.5455,0.5357,0.5455,0.6364,0.5455,0.4545,0.5909,0.5882
0.6429,0.7083,0.7174,0.7368,0.6491,0.6271,0.5846,0.7436,0.6429,0.6296,0.5286,0.5952
0.5814,0.5,0.5424,0.6154,0.58,0.5714,0.5082,0.6154,0.5814,0.6154,0.5814,0.7586
0.5968,0.587,0.6122,0.5882,0.6032,0.5932,0.6129,0.5882,0.5968,0.5849,0.5862,0.5362
0.6207,0.5672,0.5625,0.62,0.6441,0.6207,0.623,0.62,0.6207,0.5373,0.4918,0.5192
