Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.8958,0.8437,0.8475,0.7922,0.8738,0.8861,0.884,0.8373,0.8958,0.7548,0.8464,0.6963
0.739,0.7675,0.7186,0.6866,0.7379,0.7449,0.7379,0.7038,0.7355,0.6885,0.7001,0.6676
0.8212,0.819,0.7782,0.8198,0.8383,0.8324,0.8169,0.8166,0.7669,0.8123,0.8174,0.823
0.8426,0.7801,0.8021,0.7648,0.8426,0.8469,0.8397,0.8016,0.8426,0.8182,0.776,0.7814
0.801,0.8033,0.8022,0.7421,0.8243,0.8152,0.7976,0.7406,0.801,0.818,0.7012,0.6485
0.7506,0.7494,0.7364,0.7676,0.8172,0.7429,0.7316,0.7721,0.714,0.7239,0.7772,0.6987
0.6967,0.6739,0.6734,0.7501,0.7661,0.6886,0.6886,0.748,0.6861,0.6858,0.7493,0.7035
0.7852,0.8045,0.7825,0.7468,0.8233,0.7965,0.7975,0.7688,0.7852,0.8083,0.7948,0.7884
0.7605,0.7573,0.7806,0.7873,0.8265,0.7803,0.761,0.7927,0.6595,0.7535,0.7371,0.747
0.9173,0.9141,0.848,0.7881,0.9066,0.9098,0.913,0.833,0.9173,0.869,0.8504,0.6576
0.9339,0.927,0.9441,0.8652,0.9522,0.9463,0.9527,0.862,0.9339,0.9291,0.9299,0.8424
0.7385,0.753,0.7513,0.7355,0.747,0.7422,0.7347,0.735,0.7438,0.688,0.6995,0.6837
0.8445,0.8397,0.7924,0.8099,0.8349,0.8434,0.8354,0.8429,0.8136,0.8214,0.7857,0.7403
0.8085,0.844,0.8112,0.8026,0.8467,0.8504,0.8359,0.7973,0.7524,0.7207,0.7591,0.7973
0.7817,0.7857,0.7704,0.8158,0.7885,0.7749,0.7829,0.8135,0.7395,0.7517,0.7168,0.7299
0.7185,0.7253,0.7282,0.7219,0.78,0.7724,0.7083,0.7112,0.6893,0.7577,0.6769,0.7452
0.7553,0.7461,0.6679,0.764,0.7488,0.739,0.7211,0.7919,0.7035,0.739,0.6986,0.7537
0.8469,0.823,0.8383,0.844,0.8445,0.8453,0.8357,0.8499,0.8136,0.8112,0.7935,0.7793
0.7723,0.7653,0.7637,0.775,0.797,0.7632,0.7556,0.7884,0.7801,0.75,0.7548,0.7806
0.7986,0.7852,0.7562,0.7752,0.8045,0.8201,0.8061,0.7833,0.7986,0.7642,0.7374,0.7742
0.7591,0.7591,0.7581,0.7672,0.7787,0.7575,0.7495,0.764,0.7454,0.761,0.8147,0.7889
0.8421,0.833,0.8496,0.7991,0.8609,0.869,0.8475,0.8163,0.8056,0.7833,0.8528,0.8013
0.8394,0.8614,0.7615,0.7803,0.8416,0.8437,0.7857,0.8067,0.8394,0.7183,0.8026,0.717
0.8652,0.8604,0.869,0.8985,0.9398,0.8652,0.8636,0.8931,0.8652,0.913,0.9044,0.7726
0.661,0.6502,0.6361,0.6698,0.674,0.6735,0.6519,0.6658,0.5952,0.5927,0.5428,0.5731
0.8537,0.8588,0.8639,0.7917,0.8747,0.8583,0.8577,0.8087,0.8537,0.8041,0.8645,0.8107
0.8399,0.8334,0.8101,0.8006,0.8654,0.8481,0.8535,0.7895,0.822,0.7434,0.8095,0.7116
0.7637,0.761,0.7277,0.7425,0.8077,0.7916,0.783,0.7462,0.7637,0.7135,0.663,0.7006
0.8037,0.7959,0.8166,0.8093,0.8405,0.8099,0.7994,0.8161,0.7785,0.7723,0.7712,0.7473
0.7927,0.7803,0.7739,0.7637,0.7841,0.7938,0.7991,0.7675,0.6931,0.6324,0.7084,0.6619
0.7744,0.7895,0.7787,0.7573,0.7621,0.7546,0.7583,0.7602,0.7245,0.7736,0.706,0.728
0.8542,0.7946,0.8413,0.7774,0.8921,0.8582,0.8872,0.8434,0.8542,0.841,0.7989,0.7873
0.8464,0.8394,0.8518,0.8182,0.8485,0.8469,0.84,0.8163,0.7615,0.7747,0.7838,0.6861
0.6987,0.7121,0.6958,0.6412,0.7073,0.7041,0.6874,0.6547,0.6987,0.7194,0.6788,0.7409
0.8991,0.9093,0.9019,0.8639,0.8895,0.9042,0.9076,0.8631,0.8651,0.8866,0.8705,0.8727
0.8951,0.8934,0.877,0.8628,0.9065,0.8906,0.8997,0.8668,0.8951,0.8622,0.8974,0.792
0.7306,0.7903,0.6856,0.7472,0.8133,0.7973,0.704,0.742,0.713,0.697,0.7537,0.6918
0.9323,0.9194,0.9253,0.9184,0.9259,0.9264,0.9415,0.9114,0.9106,0.8929,0.8883,0.8856
0.8195,0.8212,0.819,0.8792,0.891,0.8222,0.7959,0.8754,0.7575,0.8212,0.823,0.8692
0.804,0.7777,0.7481,0.7385,0.8314,0.834,0.7879,0.7637,0.804,0.6805,0.7403,0.7495
0.8373,0.8147,0.7895,0.7879,0.8469,0.8335,0.7787,0.7879,0.7342,0.7401,0.7519,0.7454
0.812,0.8093,0.8002,0.7661,0.8324,0.834,0.8281,0.7607,0.7519,0.7962,0.7948,0.7301
0.6864,0.6853,0.7009,0.6627,0.7164,0.688,0.6976,0.6772,0.6864,0.6966,0.6944,0.6823
0.8684,0.8314,0.877,0.848,0.8684,0.8716,0.8711,0.8472,0.8588,0.8625,0.7739,0.8378
0.7885,0.7942,0.805,0.8087,0.7897,0.7942,0.792,0.8294,0.7676,0.7015,0.7713,0.8135
0.7846,0.7625,0.7585,0.8039,0.8243,0.7721,0.7965,0.7897,0.6874,0.7347,0.7727,0.7123
0.7754,0.764,0.7493,0.7667,0.7846,0.7765,0.7751,0.7615,0.7754,0.736,0.6951,0.6951
0.8298,0.8636,0.8024,0.7744,0.8845,0.8776,0.8668,0.779,0.8298,0.6788,0.699,0.7586
0.8056,0.7841,0.8126,0.8295,0.8131,0.8056,0.8029,0.8437,0.7656,0.743,0.7441,0.7828
0.8249,0.8303,0.8228,0.8034,0.8292,0.8222,0.819,0.8056,0.8104,0.8381,0.8217,0.8147
0.6579,0.6853,0.6939,0.666,0.6976,0.7073,0.6606,0.6649,0.5875,0.6643,0.6783,0.6716
0.776,0.7734,0.7637,0.7505,0.7803,0.761,0.7583,0.7632,0.776,0.7809,0.768,0.819
0.8824,0.877,0.8639,0.84,0.8835,0.8835,0.8821,0.8375,0.7849,0.8048,0.8029,0.7336
0.8067,0.8013,0.8034,0.7395,0.8233,0.8222,0.8029,0.736,0.7116,0.7411,0.7728,0.7017
0.7954,0.8005,0.763,0.771,0.8384,0.8152,0.8033,0.8044,0.7954,0.8084,0.82,0.7347
0.727,0.7299,0.7174,0.8146,0.7846,0.718,0.7174,0.8101,0.727,0.7276,0.7239,0.7273
0.8974,0.904,0.9029,0.8595,0.8953,0.9029,0.8958,0.8568,0.8974,0.9056,0.8592,0.8177
0.8835,0.8921,0.8931,0.8421,0.8781,0.8733,0.8776,0.8421,0.8835,0.7911,0.8878,0.7454
0.7846,0.7922,0.7825,0.7602,0.8206,0.7884,0.7884,0.7709,0.782,0.8059,0.8085,0.8166
0.8947,0.8921,0.8647,0.8067,0.9103,0.9119,0.9082,0.8064,0.8947,0.8284,0.9237,0.6893
0.7718,0.7959,0.7664,0.7854,0.8405,0.8029,0.7793,0.7833,0.7215,0.7814,0.7334,0.7495
0.8386,0.8418,0.8343,0.8437,0.862,0.8418,0.8273,0.8365,0.8386,0.812,0.7626,0.8332
0.7642,0.7422,0.7696,0.6898,0.7938,0.7744,0.7739,0.677,0.7132,0.6515,0.7148,0.6869
0.6324,0.6361,0.6453,0.6469,0.6394,0.6249,0.6206,0.6434,0.6386,0.5819,0.6176,0.5105
0.8243,0.8243,0.8333,0.805,0.8413,0.8367,0.8254,0.818,0.8243,0.826,0.75,0.6959
0.86,0.8526,0.8475,0.8441,0.8447,0.852,0.8486,0.8435,0.86,0.788,0.7985,0.7954
0.79,0.7499,0.7781,0.7244,0.7835,0.7868,0.7976,0.7678,0.7447,0.7122,0.7067,0.7179
0.8708,0.8671,0.8639,0.8209,0.8961,0.9047,0.8735,0.8104,0.8708,0.83,0.8665,0.7871
0.8631,0.8588,0.8432,0.8389,0.8641,0.8561,0.8469,0.834,0.7806,0.8077,0.8319,0.7301
0.797,0.8029,0.805,0.7747,0.8437,0.797,0.8126,0.7811,0.6866,0.8126,0.7328,0.6987
0.7809,0.7696,0.754,0.8319,0.804,0.7841,0.7632,0.8502,0.7551,0.739,0.7398,0.7763
0.8437,0.8582,0.7981,0.7959,0.8577,0.8496,0.855,0.7954,0.7481,0.8147,0.823,0.782
0.7632,0.725,0.7454,0.7143,0.7728,0.7556,0.7331,0.7127,0.7084,0.746,0.605,0.7027
0.834,0.8373,0.819,0.826,0.8437,0.8367,0.8308,0.8091,0.7755,0.7398,0.7621,0.7266
0.8197,0.822,0.7443,0.7922,0.8509,0.8413,0.8016,0.8041,0.7849,0.7713,0.8056,0.7749
0.8101,0.8112,0.801,0.8387,0.8503,0.8078,0.8039,0.8339,0.8101,0.767,0.7795,0.7755
0.6413,0.6902,0.6533,0.6747,0.7092,0.7005,0.65,0.6815,0.6565,0.6677,0.6145,0.6869
0.7543,0.764,0.7769,0.7266,0.7895,0.7709,0.7758,0.7231,0.7543,0.7736,0.7414,0.764
0.8233,0.8287,0.8222,0.7825,0.8233,0.8244,0.841,0.7836,0.7675,0.7911,0.7868,0.7358
0.7905,0.7411,0.7487,0.7723,0.7981,0.8131,0.7401,0.772,0.7905,0.776,0.7325,0.8059
0.8281,0.848,0.7809,0.834,0.8464,0.8469,0.8045,0.8319,0.7965,0.772,0.7723,0.8016
0.8684,0.8679,0.8802,0.8177,0.8582,0.8727,0.8727,0.8451,0.8512,0.8324,0.8032,0.7535
0.7814,0.7825,0.7744,0.8177,0.8126,0.7771,0.7825,0.812,0.7344,0.6791,0.808,0.689
0.8123,0.8193,0.8126,0.804,0.8389,0.8332,0.8144,0.8075,0.8386,0.823,0.805,0.8115
0.8481,0.8543,0.8509,0.8251,0.8804,0.8554,0.8577,0.8243,0.8481,0.79,0.7971,0.7509
0.7727,0.7772,0.7727,0.7931,0.767,0.7608,0.7647,0.7888,0.6786,0.6916,0.7089,0.714
0.7927,0.7802,0.7575,0.7325,0.8106,0.8095,0.822,0.742,0.7927,0.7564,0.7393,0.7105
0.9237,0.9125,0.9216,0.9082,0.9184,0.9189,0.9205,0.9087,0.9237,0.9184,0.9143,0.8558
0.8037,0.812,0.7852,0.782,0.8107,0.8102,0.8029,0.7763,0.7586,0.7967,0.7567,0.7999
