Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.6667,0.5,0.5714,0.5,0.6667,0.5714,0.5714,0.5,0.6667,0.75,0.75,0.5714
0.75,0.5455,0.5714,0.5714,0.7143,0.7143,0.7143,0.5714,0.75,0.7143,0.5,0.6667
0.6,0.5556,0.75,0.5,0.75,0.6,0.6,0.6,0.6667,0.4545,0.5556,0.5714
0.75,0.7,0.7,0.5556,0.6,0.6,0.6364,0.5556,0.75,0.5385,0.5,0.625
0.7143,0.6,0.6,0.6667,0.6667,0.6667,0.6667,0.6667,0.7143,0.6364,0.7143,0.6667
0.4444,0.5,0.4444,0.4444,0.5556,0.4444,0.4444,0.4444,0.4444,0.5556,0.5556,0.5
0.8571,0.5,0.8,0.8,0.75,0.5714,0.75,0.75,1.0,0.8571,0.8571,0.6667
0.6429,0.6875,0.6667,0.6667,0.7692,0.6667,0.6667,0.6667,0.5882,0.6316,0.6923,0.6429
0.6,0.6,0.5455,0.5,0.5,0.5,0.6,0.5455,0.5,0.5,0.4286,0.5
1.0,1.0,0.5714,0.8333,0.8,1.0,0.75,0.75,0.8,0.5,0.6,0.75
0.8333,0.8571,0.8571,0.7778,0.8571,0.8571,0.6364,0.7,0.6923,0.75,0.7273,0.6667
0.7692,0.7692,0.7692,0.75,0.7692,0.7692,0.7692,0.75,0.7143,0.75,0.6667,0.7857
1.0,0.8571,0.7143,0.8571,1.0,0.8333,0.7143,0.8571,0.4545,1.0,0.7143,0.8571
1.0,1.0,0.7778,1.0,1.0,1.0,0.875,1.0,0.6429,1.0,0.8182,0.7692
0.6667,0.5238,0.55,0.6,0.75,0.6667,0.6667,0.6154,0.5714,0.5789,0.5455,0.5714
0.5556,0.6364,0.5,0.6,0.5,0.5,0.5,0.5556,0.6,0.5714,0.6667,0.7273
0.75,0.7,0.6923,0.6667,0.6667,0.6923,0.6429,0.6667,0.75,0.75,0.6923,0.6364
0.8,0.8333,0.8333,0.75,1.0,0.8,0.8333,0.75,1.0,0.8333,0.7778,0.6667
1.0,0.8,0.8,0.8,1.0,1.0,1.0,0.8,0.5,1.0,0.8,0.7143
0.75,0.75,0.6,1.0,1.0,0.75,0.6,1.0,0.5556,0.75,0.7143,0.6
0.5,0.5,0.375,0.5,0.5,0.5,0.5,0.5,0.75,0.5714,0.4286,0.5
0.7273,0.7143,0.6923,0.6154,0.8889,0.7273,0.7273,0.6154,0.7273,0.875,0.8889,0.6667
1.0,1.0,0.875,1.0,1.0,1.0,1.0,1.0,0.6667,1.0,0.75,0.875
0.7333,0.7857,0.7857,0.6875,0.7333,0.7333,0.7333,0.6875,0.7333,0.6875,0.7333,0.6875
0.5333,0.5,0.5833,0.5,0.5333,0.5333,0.5333,0.5,0.5333,0.5,0.5333,0.5
0.875,0.7778,0.625,0.6667,0.7778,0.7,0.7273,0.7778,0.8,0.7273,0.75,0.7
0.7,0.7778,0.7273,0.6667,0.7273,0.7,0.7,0.7273,0.8889,0.7778,0.7778,0.7273
0.8571,0.6667,0.5,0.8,0.8571,0.7778,0.5833,0.75,0.8571,0.6,0.6667,0.6
1.0,0.5,0.6667,1.0,0.75,0.75,0.75,1.0,0.8333,0.6,0.375,0.75
0.8571,0.75,1.0,0.7778,1.0,0.7,1.0,0.7778,0.6364,0.6,0.75,0.8571
0.8333,1.0,1.0,0.4545,1.0,0.8333,1.0,0.4545,0.7,1.0,1.0,1.0
0.8,0.8,0.8,0.7778,0.8,0.8,0.8,0.7778,0.8,0.8,0.8,0.8
0.8889,0.8333,0.8889,0.8571,0.8182,0.8182,0.8182,0.8,0.75,0.8182,0.8889,0.8
0.5714,0.5,0.5,0.5,0.5,0.5714,0.5,0.5,0.5714,0.4444,0.4,0.625
1.0,1.0,1.0,0.6667,1.0,0.8889,1.0,0.6667,0.6923,0.875,0.75,0.75
0.75,0.6154,0.6364,0.5833,0.6667,0.5833,0.6667,0.5833,0.5833,0.5455,0.5333,0.6
0.6,0.625,0.625,0.4545,0.6,0.6,0.625,0.4545,0.6,0.3636,0.6,0.4545
0.8333,0.8333,0.8571,0.8571,0.8333,0.8571,0.7143,0.8571,0.6667,0.6,0.5833,0.7778
0.75,0.625,0.625,0.7143,0.6667,0.6667,0.625,0.75,0.75,0.6667,0.625,0.6
0.7143,0.5833,0.75,0.4444,0.875,0.75,0.6667,0.5714,0.7143,1.0,0.875,0.5556
0.75,0.5714,0.7143,0.5714,0.75,0.75,0.625,0.5714,0.7,0.6429,0.6429,0.875
0.6667,0.6923,0.6429,0.6667,0.6667,0.6923,0.6154,0.6667,0.6923,0.6667,0.6154,0.6923
