Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.6865,0.6721,0.6577,0.7387,0.6847,0.6919,0.6865,0.7405,0.7234,0.7126,0.8045,0.7559
0.7874,0.7766,0.791,0.791,0.7838,0.7784,0.7766,0.7838,0.7946,0.7459,0.7694,0.7559
0.7901,0.736,0.7468,0.773,0.7477,0.7586,0.7468,0.7694,0.7505,0.7207,0.7748,0.7207
0.7613,0.7613,0.7775,0.7288,0.7649,0.7468,0.7486,0.727,0.8,0.7631,0.7892,0.7937
0.8676,0.8568,0.8495,0.8775,0.8568,0.8586,0.8514,0.8757,0.8477,0.8649,0.7486,0.8054
0.7205,0.6997,0.7031,0.7413,0.7066,0.6979,0.6927,0.7396,0.7118,0.7595,0.7439,0.7335
0.8194,0.8269,0.8324,0.8528,0.8194,0.8157,0.8083,0.8528,0.8981,0.8435,0.8333,0.8435
0.755,0.7441,0.7423,0.6667,0.764,0.7532,0.7495,0.6667,0.7739,0.7153,0.7423,0.7297
0.9342,0.9396,0.9432,0.9171,0.9216,0.9162,0.9126,0.9171,0.9414,0.9441,0.9396,0.9369
0.8027,0.8099,0.8045,0.7568,0.7946,0.791,0.7982,0.7586,0.7973,0.7559,0.6919,0.6964
0.8432,0.8486,0.8486,0.8144,0.836,0.8252,0.836,0.8216,0.8162,0.827,0.7892,0.7667
0.6523,0.6523,0.6396,0.645,0.6685,0.6631,0.6775,0.6486,0.691,0.6234,0.6117,0.6468
0.8468,0.8486,0.8468,0.8054,0.8432,0.8486,0.845,0.8054,0.8306,0.8288,0.8009,0.8568
0.7505,0.7559,0.7532,0.7712,0.7279,0.7252,0.7514,0.7712,0.7712,0.6685,0.664,0.7514
0.7586,0.7459,0.7495,0.7838,0.7117,0.7279,0.7135,0.7568,0.7468,0.7423,0.6847,0.7667
0.7222,0.7318,0.7274,0.7569,0.7205,0.7135,0.7118,0.7552,0.7552,0.8125,0.7778,0.7726
0.662,0.6676,0.6509,0.7287,0.6685,0.6639,0.6574,0.725,0.7352,0.7546,0.7009,0.7185
0.782,0.7838,0.755,0.7153,0.7838,0.7676,0.7477,0.7423,0.7252,0.7694,0.745,0.7694
0.8063,0.8153,0.7811,0.7712,0.8243,0.8189,0.8063,0.773,0.7892,0.8288,0.8054,0.7829
0.7315,0.7297,0.7261,0.6703,0.7261,0.7243,0.7333,0.6739,0.6189,0.809,0.7027,0.7306
0.8459,0.8405,0.8297,0.8586,0.8333,0.8423,0.8225,0.8568,0.8477,0.818,0.8333,0.8369
0.7694,0.7622,0.7315,0.7838,0.764,0.7649,0.7586,0.7712,0.7568,0.7694,0.7126,0.7495
0.7423,0.7189,0.7117,0.7135,0.7387,0.7243,0.7279,0.7027,0.764,0.7514,0.8162,0.7054
0.7559,0.7505,0.709,0.7441,0.7162,0.736,0.7162,0.7505,0.7288,0.6667,0.7108,0.7441
0.6757,0.6486,0.6252,0.7117,0.6432,0.6378,0.627,0.7117,0.6378,0.6811,0.6054,0.6054
0.8255,0.829,0.8273,0.8134,0.7943,0.8047,0.8151,0.8099,0.7899,0.7448,0.7648,0.7535
0.8352,0.8278,0.8278,0.8556,0.813,0.8278,0.8259,0.8574,0.8583,0.8593,0.8426,0.7778
0.7928,0.7946,0.7856,0.8072,0.7946,0.7856,0.7856,0.8108,0.8108,0.7793,0.8135,0.8144
0.6811,0.6523,0.6541,0.6775,0.6532,0.6865,0.6613,0.6757,0.709,0.7108,0.7171,0.7081
0.8225,0.7919,0.7721,0.8748,0.8099,0.7973,0.7829,0.8514,0.8099,0.7459,0.7991,0.8387
0.8649,0.8396,0.8613,0.791,0.8613,0.8703,0.8811,0.8234,0.818,0.8225,0.8081,0.827
0.7712,0.764,0.7153,0.6793,0.7658,0.764,0.7477,0.6775,0.6766,0.6477,0.8396,0.6658
0.8604,0.8396,0.8432,0.8811,0.8676,0.8532,0.8514,0.8739,0.9189,0.9009,0.8829,0.8595
0.7207,0.7405,0.6928,0.7712,0.7423,0.7279,0.7261,0.7694,0.7234,0.6955,0.7477,0.8027
0.6225,0.6216,0.636,0.627,0.6324,0.6351,0.6306,0.6252,0.6378,0.6009,0.6541,0.6369
0.849,0.8194,0.8472,0.8438,0.8455,0.8299,0.8299,0.842,0.8142,0.8628,0.7222,0.8073
0.7685,0.737,0.763,0.7685,0.75,0.7537,0.7648,0.7704,0.8019,0.7926,0.7796,0.8074
0.7532,0.7423,0.7477,0.7748,0.7405,0.7495,0.7405,0.782,0.7712,0.7631,0.7703,0.7297
0.8811,0.8613,0.8865,0.8937,0.8721,0.8667,0.8631,0.9027,0.8685,0.8847,0.891,0.8703
0.6919,0.7009,0.6937,0.6739,0.6919,0.7009,0.6937,0.6685,0.7315,0.6856,0.7423,0.6225
0.8748,0.8802,0.8784,0.8577,0.873,0.8748,0.8784,0.8559,0.8685,0.9072,0.8721,0.8739
0.7234,0.7171,0.6937,0.7423,0.7117,0.7081,0.7099,0.7387,0.7099,0.6811,0.6631,0.6613
0.6991,0.7072,0.6955,0.636,0.6901,0.6991,0.6613,0.636,0.7135,0.7099,0.6757,0.5667
0.6847,0.6865,0.7135,0.7405,0.6955,0.6937,0.6937,0.7405,0.7541,0.6514,0.6667,0.6153
0.7964,0.7856,0.8018,0.6991,0.782,0.7964,0.7622,0.7153,0.8198,0.7586,0.8135,0.8063
