Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.5238,0.4783,0.4583,0.4762,0.5455,0.5238,0.5,0.4545,0.5238,0.55,0.5238,0.4783
0.6667,0.6875,0.625,0.44,0.5789,0.6471,0.6316,0.44,0.6667,0.65,0.5,0.4615
0.4737,0.5,0.4286,0.4211,0.4706,0.4091,0.4286,0.4211,0.4737,0.5,0.5294,0.3571
0.4091,0.3913,0.375,0.3704,0.4545,0.4167,0.4,0.3704,0.4091,0.3913,0.5,0.4286
0.4286,0.3846,0.4,0.4091,0.4348,0.4167,0.4348,0.4091,0.4286,0.4,0.4,0.4211
0.5455,0.4583,0.55,0.4074,0.5714,0.5455,0.5217,0.4074,0.5455,0.619,0.5455,0.5455
0.4091,0.3913,0.4,0.3704,0.4091,0.4091,0.4091,0.3846,0.4091,0.4167,0.3704,0.3333
0.65,0.6087,0.5417,0.4737,0.619,0.6667,0.5833,0.4737,0.65,0.5789,0.5455,0.4706
0.68,0.7083,0.7273,0.4545,0.7083,0.68,0.7083,0.4545,0.68,0.6667,0.7083,0.5217
0.4762,0.4545,0.3846,0.4,0.4286,0.4348,0.4348,0.4,0.4762,0.3478,0.3478,0.25
0.6875,0.6471,0.5882,0.6,0.7059,0.6667,0.6316,0.6,0.6875,0.5625,0.5455,0.6875
0.4444,0.4063,0.3939,0.4667,0.4615,0.4615,0.4,0.4483,0.4444,0.4286,0.4286,0.4667
0.4,0.3636,0.375,0.4211,0.4,0.4091,0.4091,0.4211,0.4,0.4167,0.4,0.381
0.4,0.3684,0.381,0.4211,0.4286,0.4211,0.4,0.3889,0.4,0.4545,0.4,0.2143
0.36,0.3462,0.3103,0.3333,0.32,0.3846,0.3462,0.3333,0.36,0.3333,0.36,0.4
0.7059,0.65,0.7059,0.6667,0.7222,0.6842,0.5909,0.6667,0.7059,0.6667,0.5652,0.75
0.5556,0.4737,0.5263,0.4,0.5,0.45,0.4545,0.4211,0.5556,0.4,0.4737,0.5294
0.5,0.5,0.4444,0.4,0.4583,0.5,0.4615,0.4,0.5,0.4643,0.3871,0.4583
0.5263,0.5,0.5,0.5455,0.55,0.5,0.55,0.5455,0.5263,0.5789,0.5238,0.6
0.5652,0.5,0.4667,0.4333,0.5,0.4815,0.4828,0.4333,0.5652,0.52,0.5,0.5652
0.55,0.55,0.3846,0.4706,0.4737,0.45,0.4348,0.3684,0.55,0.4783,0.48,0.4286
0.6087,0.6087,0.5652,0.52,0.6087,0.6087,0.6087,0.52,0.6087,0.6087,0.5833,0.4762
0.2692,0.25,0.2609,0.1739,0.2692,0.2308,0.24,0.2,0.2692,0.2143,0.2,0.1429
0.5,0.4815,0.4643,0.36,0.5,0.5238,0.55,0.36,0.5,0.5217,0.55,0.4583
0.5,0.5,0.44,0.4,0.5238,0.5238,0.4583,0.4,0.5,0.5,0.5,0.4
0.4348,0.4074,0.3333,0.3462,0.4231,0.44,0.4074,0.36,0.4348,0.375,0.3667,0.3448
0.4783,0.4615,0.4231,0.44,0.4583,0.44,0.4783,0.44,0.4783,0.3929,0.3929,0.3913
0.4706,0.4706,0.4737,0.4286,0.5,0.4706,0.4706,0.4286,0.4706,0.4118,0.4118,0.4
