Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.3902,0.3333,0.4889,0.3721,0.3902,0.3902,0.4091,0.3721,0.3889,0.4324,0.5,0.4242
0.3673,0.449,0.5,0.2128,0.4314,0.4364,0.4815,0.2128,0.3673,0.4783,0.5,0.35
0.5333,0.4783,0.619,0.5532,0.5217,0.5532,0.5,0.5532,0.5333,0.5306,0.52,0.5854
0.4783,0.4583,0.4082,0.4091,0.5217,0.5217,0.4783,0.3636,0.4186,0.4889,0.4545,0.3902
0.4444,0.5106,0.4,0.3529,0.5417,0.5217,0.4783,0.3846,0.4545,0.4643,0.5116,0.381
0.5854,0.5455,0.5581,0.6154,0.6047,0.5714,0.5854,0.6154,0.5854,0.6667,0.5714,0.4444
0.5714,0.4912,0.5455,0.5098,0.5385,0.56,0.549,0.4706,0.5714,0.4255,0.5106,0.4545
0.4186,0.3636,0.375,0.3556,0.4091,0.4091,0.4,0.3478,0.3922,0.4,0.4255,0.3
0.2174,0.2917,0.2353,0.3111,0.3043,0.2041,0.2745,0.2727,0.2174,0.36,0.4348,0.3684
0.52,0.4727,0.4364,0.375,0.4706,0.4444,0.4528,0.4,0.52,0.4255,0.4706,0.5217
0.48,0.5,0.625,0.383,0.4815,0.4444,0.4906,0.3478,0.4314,0.5238,0.4681,0.381
0.5926,0.6182,0.5926,0.4615,0.6038,0.5263,0.6071,0.4615,0.5926,0.6154,0.5926,0.5652
0.4167,0.449,0.4681,0.4167,0.449,0.44,0.449,0.4167,0.4167,0.2632,0.4444,0.3429
0.3415,0.375,0.375,0.3256,0.381,0.3636,0.4545,0.3182,0.3256,0.2326,0.2609,0.2353
0.4706,0.4706,0.4615,0.4815,0.4314,0.4906,0.4314,0.4906,0.4706,0.5,0.4706,0.4186
0.4783,0.4706,0.4898,0.4528,0.4615,0.4583,0.48,0.4528,0.4783,0.4444,0.4364,0.4348
0.4762,0.4889,0.5106,0.3913,0.4,0.4545,0.449,0.383,0.4762,0.5532,0.5532,0.3429
0.36,0.4151,0.3922,0.3043,0.4,0.3846,0.4,0.3043,0.36,0.4091,0.4348,0.3
0.4348,0.3913,0.45,0.4167,0.4444,0.4783,0.4783,0.4167,0.44,0.4651,0.3415,0.4762
0.5532,0.5306,0.4528,0.3256,0.4898,0.5306,0.5306,0.3256,0.4583,0.5957,0.5306,0.3
0.3922,0.3673,0.4545,0.4815,0.3922,0.3846,0.4,0.4906,0.3922,0.3922,0.3043,0.5116
0.5455,0.52,0.5833,0.4348,0.625,0.6,0.6275,0.4348,0.5455,0.5714,0.52,0.5854
0.52,0.52,0.56,0.45,0.5556,0.549,0.5556,0.4651,0.5,0.5217,0.549,0.359
0.65,0.5909,0.5333,0.3684,0.6341,0.6667,0.65,0.359,0.5641,0.5714,0.6087,0.4571
0.5,0.4706,0.4364,0.5091,0.4706,0.48,0.4615,0.5,0.5,0.3673,0.4,0.4878
0.4828,0.4828,0.5,0.5,0.5,0.4746,0.5161,0.5,0.3929,0.4333,0.5,0.5116
0.5106,0.4898,0.5217,0.4615,0.5417,0.4898,0.5,0.4615,0.5106,0.5652,0.5714,0.4651
0.4,0.3673,0.4,0.4583,0.4348,0.3913,0.449,0.449,0.4,0.3913,0.4878,0.4
0.4889,0.449,0.4528,0.4103,0.48,0.5,0.449,0.439,0.3784,0.4737,0.5581,0.4138
0.44,0.4483,0.4,0.4074,0.4906,0.4231,0.4286,0.4074,0.44,0.5,0.4727,0.2979
0.4167,0.4082,0.4286,0.2979,0.449,0.449,0.4231,0.2667,0.4167,0.375,0.3265,0.2632
0.4,0.383,0.449,0.4444,0.4583,0.4583,0.4783,0.4444,0.4255,0.449,0.4681,0.3784
0.619,0.5581,0.6087,0.4889,0.5714,0.6364,0.6522,0.4889,0.619,0.5714,0.5778,0.5789
0.44,0.4314,0.4615,0.3934,0.4706,0.5,0.4231,0.4138,0.44,0.4815,0.4898,0.3256
0.5116,0.5217,0.5116,0.5128,0.5333,0.5217,0.4783,0.5128,0.5116,0.5,0.5556,0.4848
0.4643,0.5075,0.4516,0.4138,0.4839,0.5,0.4918,0.4138,0.4643,0.386,0.4444,0.4583
0.5106,0.5,0.5185,0.4314,0.5,0.4898,0.4906,0.44,0.5106,0.5106,0.4681,0.3256
0.3415,0.3182,0.4082,0.3158,0.3636,0.4,0.4,0.3077,0.2927,0.3243,0.2927,0.2941
0.3913,0.4151,0.3846,0.2667,0.44,0.4231,0.4561,0.3111,0.3913,0.4444,0.3636,0.4242
0.619,0.5238,0.5909,0.5714,0.6047,0.6341,0.5909,0.5714,0.619,0.4762,0.4737,0.4324
0.3415,0.3182,0.3256,0.3556,0.3333,0.3913,0.3556,0.3556,0.3415,0.4286,0.3415,0.35
0.5714,0.5581,0.5306,0.4651,0.5581,0.5714,0.6047,0.4651,0.5714,0.4545,0.4444,0.5
0.5965,0.5965,0.5357,0.5091,0.6071,0.6071,0.5818,0.5091,0.5965,0.5185,0.4898,0.35
0.4615,0.4727,0.4444,0.4681,0.4528,0.4286,0.4727,0.4889,0.4615,0.4545,0.5283,0.4865
0.4444,0.5,0.4348,0.4314,0.5306,0.5306,0.48,0.4615,0.4444,0.5854,0.4878,0.4737
0.5,0.5455,0.5455,0.5,0.5333,0.5333,0.5909,0.5106,0.5,0.6047,0.6087,0.5789
0.4815,0.4912,0.4561,0.4286,0.4561,0.4643,0.4643,0.4286,0.4815,0.4348,0.5926,0.381
0.4151,0.3704,0.3704,0.4231,0.4151,0.3929,0.4,0.4231,0.4151,0.4444,0.4364,0.3636
0.4186,0.4583,0.4583,0.4,0.4681,0.4898,0.4583,0.4091,0.4186,0.4255,0.3902,0.4615
0.3556,0.4167,0.449,0.4651,0.3913,0.4167,0.48,0.4545,0.3556,0.2927,0.4186,0.3636
0.5789,0.5946,0.5714,0.5581,0.6154,0.6,0.5714,0.5581,0.5789,0.5789,0.6341,0.4118
0.4,0.5,0.4762,0.383,0.4545,0.4286,0.439,0.4167,0.4,0.4082,0.3721,0.4889
0.5385,0.5926,0.6,0.4898,0.5769,0.5385,0.549,0.48,0.5385,0.5,0.5,0.4737
0.4706,0.5185,0.5306,0.449,0.4889,0.4444,0.4906,0.48,0.4706,0.5,0.4706,0.4103
0.5714,0.5455,0.5185,0.4082,0.5385,0.549,0.5283,0.3922,0.5714,0.5574,0.5085,0.4324
0.3774,0.4211,0.4444,0.4364,0.4211,0.3929,0.4,0.4286,0.3774,0.5085,0.3667,0.3913
0.4889,0.4681,0.4906,0.3404,0.5455,0.5714,0.52,0.375,0.4889,0.4681,0.4082,0.3448
0.5098,0.4727,0.5,0.4762,0.5185,0.4906,0.4727,0.4878,0.5098,0.4681,0.4906,0.4118
0.5532,0.6122,0.5833,0.5116,0.6122,0.6122,0.5833,0.4783,0.5532,0.5854,0.5366,0.5556
0.5217,0.5652,0.5185,0.5306,0.5833,0.5417,0.549,0.5769,0.5217,0.4898,0.5,0.5405
